id,price_doc
30725,6577064.459999999
30726,11656148.73
30727,10378105.521333333
30728,10789571.935999999
30729,5017056.619666667
30730,4230976.573999999
30731,6748176.653999999
30732,4936793.368
30733,7821285.078
30734,6462933.04695238
30735,5868909.173833333
30736,5933497.42
30737,5932214.249333334
30738,6689944.3128
30739,4703332.5365
30740,7182390.226000001
30741,8296538.873333333
30742,4492537.472999999
30743,5116462.944166666
30744,9398915.423
30745,7286738.15
30746,5751521.394
30747,13442503.485999998
30748,15290160.312
30749,5077784.544
30750,6848573.66495238
30751,4133763.394
30752,6251957.505333333
30753,10039271.086
30754,4912634.251999999
30755,7485141.895166667
30756,6921017.8722
30757,5774707.012
30758,11206573.617999999
30759,5638891.688
30760,7485141.895166667
30761,9860992.372
30762,6774778.124
30763,12851618.617999999
30764,5865238.5200000005
30765,5616438.341999999
30766,3872897.931566667
30767,8089334.869999999
30768,5115455.393999999
30769,6710821.734
30770,5905629.602
30771,3383951.4706666665
30772,8626429.088
30773,7612440.656
30774,5818360.473866666
30775,10907804.013999999
30776,5817360.632000001
30777,5906781.96
30778,8911210.852
30779,6348328.906
30780,7938330.386
30781,6247453.395752381
30782,5165560.474
30783,5375938.128
30784,3785832.7586666658
30785,5146456.624
30786,4576980.9350000005
30787,6693653.663333334
30788,5598969.232
30789,7253000.476000001
30790,6341455.143999999
30791,10093466.229966667
30792,6847511.787519047
30793,11313343.652
30794,13034284.620000001
30795,9084273.059999999
30796,11980878.142
30797,15359162.331999999
30798,3072437.52
30799,11399003.088
30800,13904816.86
30801,6691607.165999999
30802,17900091.134
30803,3649363.88
30804,3759232.0873333337
30805,13194315.236
30806,6521153.268333334
30807,6541426.706
30808,11049922.544
30809,5022249.272000001
30810,11726649.787999999
30811,4315630.246857142
30812,5424799.688
30813,5170813.1
30814,3027731.057
30815,4342381.9695999995
30816,7954680.709999999
30817,2929957.332
30818,8068011.562000001
30819,9635787.208
30820,4960815.444
30821,18598306.515999995
30822,8843602.202000001
30823,7120715.537333334
30824,3674053.9879999994
30825,4815946.1375
30826,10269735.906
30827,5306398.244000001
30828,5287165.25
30829,5664405.664
30830,8645006.572
30831,5411984.032
30832,6249055.818
30833,5190037.458
30834,4280963.634
30835,6290801.0
30836,6591056.828
30837,5224752.548
30838,3853504.7699999996
30839,5749608.506
30840,11141919.253999999
30841,11384310.054
30842,7031070.459999999
30843,5359004.986
30844,6931714.437999999
30845,8032913.112000001
30846,4604167.888
30847,5235345.894
30848,8293913.9410000015
30849,4610335.123333333
30850,3995214.9060000004
30851,4835563.509333333
30852,7433541.579333333
30853,3741366.6400333336
30854,4939133.852
30855,7057805.874000001
30856,8020464.960000001
30857,2411455.1
30858,4611501.677000001
30859,5559588.676000001
30860,6174315.576
30861,8660476.724
30862,6461817.082
30863,5114244.932
30864,6521451.279999999
30865,9693505.799666667
30866,7748627.066
30867,5147893.814
30868,7756287.964
30869,5317362.4520000005
30870,3547910.2079999996
30871,8968062.5
30872,4766179.7376
30873,3796625.907333334
30874,4794866.334
30875,7201596.234
30876,5007413.1092
30877,9688245.739999998
30878,5738998.302833333
30879,8805454.2
30880,6727274.510000001
30881,2926119.1920000003
30882,10095068.792
30883,3439052.606
30884,5844627.898
30885,5199788.0
30886,7267313.484
30887,5866534.643999999
30888,4379352.946
30889,5009374.63
30890,6817041.306
30891,3864793.0873333337
30892,3856836.433733334
30893,4516492.800533334
30894,5576321.584
30895,4526708.8719999995
30896,6086942.615999999
30897,8473039.736
30898,7136804.146000001
30899,6675981.4544
30900,3711441.2623333326
30901,6738384.981999999
30902,2943166.7939999998
30903,5918929.626466667
30904,7273033.76
30905,5819276.1559
30906,6861952.67
30907,11996433.59
30908,4334892.68
30909,11617415.426
30910,6836551.7
30911,4463940.277333333
30912,6503015.356000001
30913,19304729.632
30914,6186547.384
30915,8318156.892
30916,6060425.467333334
30917,8858225.743999999
30918,6431661.488
30919,7541263.806166667
30920,4457805.304
30921,3957355.0726666665
30922,5591248.164
30923,3755379.1346666664
30924,5322189.454
30925,13763756.65
30926,6395143.7265
30927,8101390.216
30928,4521538.476000001
30929,5322189.454
30930,10161402.204
30931,12363075.696
30932,5097578.148
30933,4779804.944
30934,12338130.632
30935,6744618.606000001
30936,6511954.203785714
30937,9633313.697500002
30938,4373192.863
30939,9419363.287999999
30940,6684031.373009523
30941,6236442.682
30942,3771270.482
30943,7475351.001999999
30944,5049256.095261904
30945,2802116.542
30946,13350675.672
30947,6917792.65
30948,7906992.345000001
30949,6287353.133466667
30950,5782199.544000001
30951,18566564.880000003
30952,7335672.132000001
30953,8876739.606
30954,4859278.2886666665
30955,6591640.648499999
30956,6704393.301999999
30957,6002441.3719999995
30958,30961210.977999996
30959,8220399.790000001
30960,8529655.629999999
30961,8079310.383999999
30962,11055639.314
30963,3798356.141333333
30964,3312974.13
30965,7289404.176666667
30966,10979334.077999998
30967,10308950.89
30968,3367545.227999999
30969,3758085.492666667
30970,6508662.007999999
30971,11133349.036
30972,3762184.2351333336
30973,5122590.496666667
30974,4854522.539
30975,7306138.6680000005
30976,5033023.41
30977,7074400.906
30978,6905435.0879999995
30979,3729661.295714286
30980,7397781.529999999
30981,5522891.032
30982,7617540.1576000005
30983,3792922.695333333
30984,5845080.782
30985,3637198.948666667
30986,9598654.755366668
30987,7889080.709999999
30988,6105348.562
30989,7623351.723999999
30990,13564337.884
30991,8734487.214
30992,4006808.6659999997
30993,7508092.6280000005
30994,4764294.652
30995,6796838.942
30996,5920157.320666666
30997,7282070.991999999
30998,5026207.426000001
30999,6547624.001999999
31000,8135389.37
31001,6745461.852
31002,9518670.866
31003,8438402.870000001
31004,4115308.8087999998
31005,3554650.781999999
31006,8337264.329133332
31007,4763825.57
31008,4987391.4644
31009,5525230.808
31010,7060246.092
31011,4662635.63
31012,6152023.08
31013,7558651.282666668
31014,13474087.204000002
31015,6714147.748000001
31016,4758382.368666667
31017,9317140.251866667
31018,5591131.176
31019,4528205.661999999
31020,7300293.674
31021,11797141.375333335
31022,21222015.413999997
31023,9417545.380333334
31024,4607107.34
31025,5835822.382
31026,6139349.958
31027,4413341.4115
31028,4212539.432
31029,8473674.984000001
31030,6692330.672885714
31031,9457065.012
31032,9693406.308
31033,7686307.999
31034,6000689.335333334
31035,9780686.270533334
31036,6686600.594
31037,25521243.308
31038,4361644.501
31039,7665578.275999999
31040,5805413.248857143
31041,4345127.776666666
31042,4006522.9659999995
31043,5970660.316
31044,7201442.1959999995
31045,7089880.585333332
31046,15171111.35
31047,7199409.42
31048,5710514.166
31049,5616926.755999999
31050,7244103.853999999
31051,6358928.424666667
31052,3807534.383333334
31053,17251139.956
31054,6635117.618000001
31055,5270601.124444445
31056,12065782.749333333
31057,5322189.454
31058,7941935.2053333325
31059,3179573.7959999996
31060,6688077.534
31061,6631677.164
31062,5810057.093
31063,3762829.3471333333
31064,4827646.358
31065,9980571.47
31066,4507307.2912
31067,7299332.844
31068,4028326.296
31069,4677411.591
31070,4754746.6855999995
31071,3695544.2546666665
31072,8682942.272
31073,2926119.1920000003
31074,6951381.3950000005
31075,6720585.089333335
31076,6559356.544
31077,5738998.302833333
31078,4255645.155428572
31079,5110351.970333333
31080,6483591.471399999
31081,4009694.894
31082,10572354.753999999
31083,5028136.717999999
31084,9759860.581866667
31085,11179215.702000001
31086,4061017.3469714285
31087,4658326.468
31088,7224428.1680000005
31089,5790981.54
31090,30791175.264
31091,2924121.134
31092,6891691.134000001
31093,5892146.868
31094,6166212.483999999
31095,5230949.568
31096,24845576.393999998
31097,9081118.540000001
31098,9075687.562
31099,15386018.025999999
31100,4651279.788
31101,4521567.533471429
31102,4548075.733333333
31103,8846989.948
31104,4755124.49
31105,7857155.257999999
31106,4512608.382
31107,9839652.326000001
31108,7013266.942
31109,5636318.477333333
31110,8944765.757999998
31111,10807437.242
31112,5931917.482
31113,3724744.4960000003
31114,4901307.074
31115,5645533.444
31116,6577390.248
31117,6611408.694
31118,3796293.5913333334
31119,3695340.252133333
31120,5459195.102
31121,6148250.885752382
31122,6253557.615999999
31123,4786899.3796
31124,5288469.926000001
31125,11087139.882
31126,15307883.074000001
31127,5815024.968166666
31128,6768205.946
31129,5590288.99
31130,13009452.879333336
31131,7489929.788
31132,8520926.863999998
31133,10041390.940000001
31134,6524856.966
31135,8796707.49
31136,7220596.720000001
31137,4156541.1646666666
31138,6980964.772
31139,3807938.565333334
31140,8661968.086
31141,6785262.428
31142,9732447.175866667
31143,5341735.205533333
31144,3791463.7973333336
31145,5411245.863
31146,4908611.48
31147,12044490.774
31148,5791878.3
31149,2952682.8069999996
31150,8663959.61275
31151,4793261.298
31152,7625416.967428571
31153,5219009.414333333
31154,14162653.319999998
31155,6476534.642
31156,8992835.595999999
31157,3657373.326
31158,7658696.523999999
31159,6540759.132
31160,5668485.736
31161,3757208.902666667
31162,4737337.652000001
31163,5410921.672
31164,6106833.986
31165,6590488.536
31166,5837450.0929333335
31167,6925839.637999999
31168,11693296.716
31169,7763143.094
31170,6537762.635333334
31171,12318589.824
31172,5638018.773333333
31173,8937169.698
31174,8676549.0936
31175,15179821.882
31176,4778344.601600001
31177,8340297.898
31178,4354682.450666666
31179,4514161.67
31180,3992576.8620000007
31181,6933725.202
31182,6532082.768
31183,8653655.345314285
31184,5466095.1280000005
31185,4121785.828
31186,8866048.754
31187,3686185.0006
31188,4786899.3796
31189,5336049.184
31190,6594238.044
31191,10572258.83
31192,3989906.022
31193,5864756.821166667
31194,12258761.814
31195,8396269.407999998
31196,4372037.016
31197,13627272.668000001
31198,5767624.96
31199,6454226.4014
31200,10562866.246666666
31201,3588778.842
31202,3857786.1459999993
31203,6613184.768000001
31204,3666393.036000001
31205,8451535.27
31206,5687319.316
31207,4025234.0439999998
31208,3799565.5080000004
31209,4212533.148
31210,5912568.507999999
31211,6745164.184
31212,5351744.736
31213,9209880.762
31214,6858626.84277381
31215,4755379.057600001
31216,5845080.782
31217,7359233.26
31218,8554207.698
31219,3862353.75
31220,6784450.931
31221,3809087.8086666665
31222,7736348.032
31223,9447551.801199999
31224,6567882.068000001
31225,8331863.097999999
31226,6665376.782
31227,9077457.716666667
31228,10965444.816666666
31229,4826445.7020000005
31230,5651743.9520000005
31231,4119155.6720000007
31232,6624905.8236
31233,6181821.535885715
31234,5774642.4860000005
31235,5632856.48
31236,6372099.407333334
31237,10307380.214000002
31238,6483591.471399999
31239,9705210.118
31240,6181099.618
31241,6236261.003619048
31242,7136364.874000001
31243,3793695.6473333337
31244,7038317.044
31245,7552247.738
31246,7772148.428
31247,5628381.334000001
31248,7409236.6280000005
31249,9227076.390666667
31250,5813322.477166666
31251,6838476.3319999995
31252,6720867.488000001
31253,8911489.938000001
31254,6285499.733999999
31255,11504454.728
31256,6774789.214000002
31257,5215143.126666667
31258,6350417.393999999
31259,10628033.522
31260,8950222.47
31261,22024954.941999998
31262,5819276.1559
31263,6278624.251999999
31264,3786174.7113333335
31265,8821676.506000001
31266,7356417.63
31267,3781585.625333333
31268,4657592.194
31269,6801702.290000001
31270,4117946.802
31271,5722166.704000001
31272,14777642.775999999
31273,7225449.564
31274,5905798.598
31275,5197746.137999999
31276,6346618.68
31277,4302011.91
31278,15587799.457999999
31279,15169487.459999999
31280,5782649.182000001
31281,6879069.112000001
31282,11821044.841333333
31283,6808287.226000001
31284,3541932.2460000003
31285,5725061.379199999
31286,7998915.816
31287,9570115.148366665
31288,4327946.40852381
31289,9336657.118
31290,5901323.1
31291,6727163.862000001
31292,4101764.7461714284
31293,7757661.2700000005
31294,3807988.1813333333
31295,18300574.922
31296,9812534.058533333
31297,6789504.478
31298,3823509.851142857
31299,9433897.7928
31300,6768755.401333334
31301,6691292.968
31302,5616836.9834
31303,6795948.964
31304,7383496.623666666
31305,9492299.772
31306,3378372.5446666665
31307,5791122.668
31308,8235170.788
31309,8335062.356000001
31310,52478159.703999996
31311,5096145.458
31312,4669449.784
31313,12199230.020666668
31314,6301120.513352381
31315,9667786.890566668
31316,11227427.679333333
31317,16320774.265999999
31318,9502649.695999999
31319,6805371.489802381
31320,6494271.9799999995
31321,7939552.771333334
31322,6541612.8022
31323,7465559.4799999995
31324,7901651.934
31325,5819839.5200000005
31326,5354799.562000001
31327,7720455.914
31328,14083770.779999997
31329,5614286.413142857
31330,12198535.764
31331,8636735.163066667
31332,5354237.09
31333,4868837.6959999995
31334,4657592.194
31335,6796068.974000001
31336,8775705.176
31337,6837510.88
31338,4607215.3950000005
31339,4764591.138
31340,6334878.742000001
31341,9407867.3074
31342,5022673.862
31343,3709840.752714286
31344,4193639.55
31345,4877049.228
31346,3793356.6700000004
31347,9270066.189999998
31348,10864072.5152
31349,10925844.322
31350,3599496.169642857
31351,5621213.452
31352,9410779.202000001
31353,4996078.352
31354,7463308.402000001
31355,8976543.01
31356,4518903.492000001
31357,4962574.8100000005
31358,4007680.518
31359,6172968.422000001
31360,10738536.788
31361,4823252.282
31362,9638391.6127
31363,5669476.987333333
31364,3341385.766
31365,3758376.3263333337
31366,6814459.182000001
31367,10273965.192
31368,5834090.152
31369,4741161.489600001
31370,8955474.788
31371,8577840.624666667
31372,7135191.621666667
31373,4475590.124
31374,5631040.391666668
31375,5588327.022
31376,6428693.4462
31377,8774920.205999998
31378,5451090.2299999995
31379,29163627.038
31380,5005989.238
31381,7654158.586
31382,5028741.735428572
31383,7815695.032
31384,25400929.740000002
31385,14583151.154
31386,8601105.15
31387,8556305.698
31388,5022315.455999999
31389,4419403.212333334
31390,8100147.236000001
31391,5214506.073333333
31392,10038336.2
31393,9393734.61
31394,4998422.946
31395,4326664.407
31396,10384708.052
31397,7151314.984
31398,2407349.34
31399,12260680.275333334
31400,3828722.6239999994
31401,11128242.200666668
31402,8653883.158666667
31403,4869048.0064
31404,3381227.704
31405,4297804.5748
31406,6327765.45
31407,3729167.518
31408,6625136.774
31409,4220257.203
31410,8923708.844
31411,8460175.414
31412,10504702.826000001
31413,8202122.978
31414,4506087.347
31415,15262319.706
31416,6328526.581333333
31417,5100820.576
31418,6488809.132
31419,9296036.870000001
31420,9687575.458
31421,6742783.631999999
31422,6022354.204000001
31423,7036922.55
31424,13902929.679999998
31425,6016852.415999999
31426,4819680.0
31427,5664772.6124
31428,7782082.354
31429,13033889.678
31430,4751784.079600001
31431,5641542.396
31432,4369801.460000001
31433,5952546.172
31434,3799928.4146666666
31435,10406291.477999998
31436,8540356.895
31437,12203794.816
31438,8547317.238
31439,10351222.411999999
31440,6683678.584666666
31441,6395954.88
31442,7257914.334666667
31443,11968213.697999999
31444,5483662.746
31445,9654955.000000002
31446,16225672.644
31447,5416713.4
31448,6016145.756
31449,5903565.006
31450,6930758.3040000005
31451,7154173.924
31452,12123668.691333331
31453,2672850.916
31454,5439897.594
31455,7742621.806
31456,4898056.782000001
31457,5954045.05
31458,18366469.592
31459,6612889.238
31460,4869401.904
31461,4420934.5940000005
31462,3707840.3299999996
31463,5628572.618
31464,7903392.952
31465,5026105.544000001
31466,45315776.948
31467,3716807.232
31468,12218164.152
31469,4834222.114
31470,5642867.915333333
31471,13935634.678
31472,4004727.462
31473,7038474.424000001
31474,5123537.413666667
31475,7015281.752000001
31476,20940671.748000003
31477,6145038.656
31478,4994119.084
31479,6722114.856000001
31480,7439868.678
31481,8181417.146
31482,9113251.882
31483,7351129.415999999
31484,6463210.742000001
31485,3980323.3300000005
31486,2918235.6126666665
31487,5026060.0
31488,14032738.901999999
31489,9654062.287999999
31490,4247124.066
31491,5525757.558
31492,8480494.197999999
31493,10610730.438
31494,5911667.67
31495,5196524.092
31496,6736641.466
31497,4714125.0786666665
31498,6535935.3719999995
31499,10298094.224
31500,9995495.580000002
31501,9681520.714
31502,8387448.504000001
31503,5690614.43
31504,8111611.288
31505,20578139.2684
31506,7532354.922
31507,7043122.126999999
31508,5987622.224
31509,5805676.764
31510,6300600.432
31511,4898056.782000001
31512,5657811.594666667
31513,25877456.386
31514,26057210.794
31515,2784839.0039999997
31516,16784749.824
31517,5867862.9059999995
31518,5544661.484
31519,6065901.955999999
31520,6556166.7979999995
31521,5117441.428
31522,4304882.611066666
31523,7278081.858
31524,8807562.501333332
31525,10753340.002
31526,5928661.658666667
31527,7139174.12
31528,4759052.0
31529,5532668.912666666
31530,6249580.084000001
31531,7832438.859999999
31532,5837103.893999999
31533,13579369.748
31534,8521749.359333333
31535,11382144.35
31536,8012317.584000001
31537,4477455.668
31538,5063339.994
31539,3861755.0758095235
31540,9646503.319333334
31541,4016279.8260000004
31542,5292113.328
31543,3776657.59
31544,4920742.565
31545,8586702.540000001
31546,12482780.663999999
31547,5089147.79
31548,5439890.812000001
31549,5842173.194
31550,4613065.6280000005
31551,6023899.602
31552,7569490.656
31553,5905851.777333333
31554,7998960.367999999
31555,3868630.7159999995
31556,7269825.356000001
31557,5819519.056
31558,9687762.313366668
31559,4023814.778
31560,7444901.706
31561,6582414.356000001
31562,34887375.563999996
31563,3921259.972666667
31564,7196281.340000001
31565,8411470.339333335
31566,6241830.5200000005
31567,17067398.678000003
31568,6846058.868000001
31569,6638191.784
31570,6934149.373000001
31571,5614484.014
31572,3764115.128
31573,4673472.176999999
31574,9670967.01
31575,5889665.847333333
31576,7191196.015266667
31577,5017964.6959999995
31578,8166873.182000001
31579,5666257.92
31580,6543212.328
31581,5480091.044
31582,5569124.92
31583,9406352.41
31584,4077986.6445
31585,6780241.508773809
31586,12260336.642
31587,13507650.498
31588,9199766.168000001
31589,3775020.15
31590,6159229.946380953
31591,4996512.5540000005
31592,7919093.484
31593,7013368.442
31594,7736131.556
31595,5735746.584
31596,3865082.824
31597,5517301.65
31598,3796639.589
31599,7147475.0879999995
31600,7054848.556
31601,16757621.591999998
31602,5629158.418571428
31603,16029340.41
31604,4023341.2380000004
31605,4869401.904
31606,6264593.642
31607,7608567.886
31608,5554396.6372380955
31609,5990513.776000001
31610,8059989.950000001
31611,5703544.769257143
31612,5967094.6280000005
31613,4729772.0836000005
31614,17572782.189999998
31615,9219900.756133333
31616,9778316.298
31617,4304972.225
31618,7804384.654000001
31619,8926588.694
31620,4591100.114
31621,5869899.534
31622,30718895.366000004
31623,10895493.604
31624,4750941.4865999995
31625,6636695.694
31626,6310486.512
31627,6565275.392
31628,10514110.454
31629,11124692.966
31630,4055245.778357143
31631,6131575.188
31632,16875631.974
31633,5507469.004
31634,9575256.184
31635,13258356.074
31636,6551287.828
31637,5573714.773999999
31638,7470483.278
31639,3754204.5994666666
31640,9168912.464
31641,3793032.7706666673
31642,4238121.7091666665
31643,6312857.376
31644,9655731.404
31645,4668454.4532571435
31646,8200553.948000001
31647,4836547.492000001
31648,11117438.588666668
31649,5471574.808
31650,6277885.418
31651,9436548.08
31652,5640932.7
31653,5432575.488
31654,5106262.847999999
31655,4200326.61
31656,21258164.6
31657,7076183.397999999
31658,4586028.39
31659,6980336.062000001
31660,5142307.507999999
31661,5010477.716
31662,6982676.88
31663,3788193.290666667
31664,3881239.5776666673
31665,4148020.0959999994
31666,3765815.2079999996
31667,7789624.812000001
31668,7738027.257999999
31669,10433514.243999999
31670,7057107.57
31671,4372612.891142857
31672,8105383.558
31673,5945672.843
31674,9784929.124000002
31675,7901099.719333333
31676,8186976.516
31677,4693424.504000001
31678,4711225.942
31679,8245316.702000001
31680,5785283.306
31681,6708041.024
31682,4485908.740666667
31683,6779687.882269049
31684,5042964.865142858
31685,3767616.2240000004
31686,11846132.362
31687,10149993.216
31688,9391412.0236
31689,3801859.1193333333
31690,7336451.152
31691,3794575.496666667
31692,3778257.6520000002
31693,6587788.382000001
31694,7590092.637
31695,6818410.448000001
31696,3699620.2300000004
31697,5053893.229238095
31698,3717325.824
31699,5754022.278
31700,4996856.514
31701,9495146.732666666
31702,5566118.536
31703,7489823.266
31704,5839187.542
31705,9163200.074
31706,5642989.115999999
31707,11078963.028
31708,8880818.636
31709,5387704.504000001
31710,10804332.502
31711,7514357.278
31712,6044374.766
31713,5815619.896833333
31714,5400849.754
31715,5414885.6453
31716,5808958.41
31717,10831473.163999999
31718,4822756.276
31719,6970994.295999999
31720,3148909.354
31721,4458251.869
31722,6310882.708
31723,6133611.961999999
31724,6510411.748
31725,4869401.904
31726,12790835.952000001
31727,5545754.948000001
31728,5071524.756
31729,5725851.158
31730,3624903.7173095234
31731,7294350.88
31732,8385846.447999999
31733,3685314.7379999994
31734,4530203.283866666
31735,4167716.4900000007
31736,7031585.134000001
31737,5219881.215333333
31738,5783972.076333334
31739,5838412.066
31740,8132579.436
31741,11617628.496000001
31742,12292092.212
31743,7329507.578
31744,4709636.7876
31745,3627907.258
31746,8692258.015999999
31747,4952414.507666667
31748,13415332.726
31749,5593413.592
31750,9271983.75
31751,7908059.592
31752,4110250.7680000006
31753,3925292.974666667
31754,7693902.989999999
31755,11955038.66
31756,2338499.182
31757,5931867.924000001
31758,6463533.542
31759,6161626.776333333
31760,5933749.5786666665
31761,16579408.882
31762,4004727.462
31763,11259846.229133334
31764,5495104.034
31765,3964969.9406666667
31766,7244151.117999999
31767,3754421.3033333337
31768,7514296.819999998
31769,9783167.92
31770,3656653.0519999997
31771,3809093.3246666663
31772,7589249.109999999
31773,5633686.404
31774,6844340.226000001
31775,10932887.351999998
31776,2942846.486
31777,4212963.063666667
31778,11305664.826
31779,8812214.537
31780,6884834.972
31781,7698147.098
31782,6416030.228
31783,3762824.418
31784,4890381.05
31785,6775660.908
31786,4843482.9595
31787,6737944.46237381
31788,5245051.414
31789,5973085.929666666
31790,3801540.6266666665
31791,9014881.874
31792,7232324.702
31793,8426080.812
31794,6965456.7324
31795,5621553.016
31796,4327920.0135
31797,15209127.425999999
31798,7364075.260000001
31799,5164483.006333334
31800,6035393.242
31801,3698348.4439999997
31802,6039324.610000001
31803,7873623.286
31804,4435277.298
31805,3706457.882
31806,6423488.68
31807,6531075.631999999
31808,7640248.852
31809,5150825.128
31810,3751527.5305
31811,6725659.453999999
31812,6377674.278
31813,6432263.2688
31814,5942099.428
31815,5986679.5600000005
31816,4858793.928
31817,3723544.714
31818,6145651.462
31819,5782469.922
31820,12027391.52
31821,12680346.378
31822,5602661.79
31823,4743262.832599999
31824,3639078.47
31825,4805920.734666666
31826,5994622.584000001
31827,6155137.511999999
31828,5982332.822000001
31829,9047023.116
31830,5238927.812000001
31831,3754255.726
31832,12001686.726666667
31833,11088235.958
31834,6021002.144
31835,4736506.178333333
31836,7321458.7299999995
31837,3831023.2273333324
31838,7917449.446
31839,5061050.854866667
31840,8227365.790000001
31841,5061702.813261904
31842,6583449.586
31843,3767616.2240000004
31844,6563758.648
31845,8497913.21
31846,4819744.4535
31847,5216281.4399999995
31848,5611543.868
31849,8174703.752000001
31850,6282050.100685714
31851,11902639.041333333
31852,7590092.637
31853,9250190.066866666
31854,6209782.670352382
31855,5009594.627666667
