id,price_doc
30778,8766928.308
30779,5020438.442
30780,8242565.696
30781,6803586.135799999
30782,3952832.6262666667
30783,5391514.8384
30784,3617463.3489
30785,5217234.654
30786,4236702.7798
30787,6145086.740233333
30788,5474641.7964
30789,6749794.194
30790,6286418.139
30791,10471264.6075
30792,7001457.401499999
30793,10419319.168
30794,12626668.981999999
30795,9229614.302000001
30796,12103630.84466667
30797,14244046.278
30798,2863265.1240000003
30799,10809582.042
30800,14434838.171999997
30801,6203663.4044
30802,14861465.037999999
30803,3367521.45
30804,3617831.9627000005
30805,11948950.116
30806,6835733.985333333
30807,6360299.546
30808,9926437.476
30809,4806818.632
30810,11098877.571999999
30811,4171687.7980000004
30812,5403648.0
30813,4314750.687999999
30814,3107123.7183333333
30815,4072689.077428572
30816,7549766.325999999
30817,3070022.354
30818,7489475.890000001
30819,8777536.17
30820,5103236.573333332
30821,17066642.924000002
30822,7661803.088000001
30823,6146466.74
30824,3678470.88
30825,4428025.710666666
30826,9275181.652
30827,5092091.5224
30828,5361856.058
30829,5556621.279999999
30830,9357383.644000001
30831,4765033.137
30832,5308408.548
30833,4852602.7475
30834,4231932.952
30835,6579411.566
30836,6575962.074000001
30837,5529887.136
30838,4430629.174000001
30839,5527279.234
30840,10755204.394
30841,10626008.180000002
30842,6814604.164
30843,5244764.224
30844,8675104.4
30845,8351504.764
30846,4237623.739133334
30847,5621677.422
30848,8149248.008333335
30849,4103080.101
30850,4079252.85
30851,4712046.793833333
30852,6561351.986666666
30853,3432565.516666667
30854,4985557.668
30855,7011048.13
30856,8162373.362000001
30857,2348767.6859999998
30858,4269077.8403
30859,5554443.673333334
30860,5248767.592
30861,8466855.736
30862,6556036.738
30863,5182884.317
30864,5949021.496
30865,9859336.856999999
30866,7304053.624
30867,5349966.99
30868,8106375.038000001
30869,5835555.152000001
30870,4763693.893999999
30871,9169964.406
30872,4700421.454000001
30873,3734952.483
30874,4999628.708466667
30875,6284559.378
30876,4859072.996366667
30877,8798702.246
30878,5593850.307733333
30879,9101925.882
30880,6275031.058
30881,3123517.5979999998
30882,8757691.716
30883,3340115.368
30884,5683217.8324
30885,5089911.159333333
30886,7255645.124000001
30887,6379002.4399999995
30888,4773809.801999999
30889,5252537.986
30890,5809505.819999999
30891,3794848.2405000003
30892,3789434.3775000004
30893,4435473.988266666
30894,5189524.87
30895,4433921.892
30896,6052430.453333333
30897,6844234.891999999
30898,7436733.386
30899,6573056.6295
30900,3290587.5500000003
30901,6470255.998
30902,3121929.0479999995
30903,6064770.592666668
30904,7539543.2
30905,5610868.2244
30906,6956841.780666667
30907,11938157.796
30908,4216346.896000001
30909,12415218.734
30910,6683023.0788
30911,4450688.9504
30912,7295511.669999999
30913,18945983.756
30914,5773321.85
30915,9475327.809999999
30916,5796218.226333332
30917,8975198.296
30918,6503883.135999999
30919,5603873.678
30920,4016757.3086666665
30921,4227580.544666667
30922,5480765.978
30923,3537313.6534999995
30924,5397329.6280000005
30925,12797763.154000001
30926,6264984.046666667
30927,7766399.615999999
30928,4477964.234
30929,5397329.6280000005
30930,10981087.015999999
30931,12570463.672
30932,4850222.0
30933,4504331.722
30934,12078445.068
30935,7416808.850999999
30936,6796211.3925
30937,9389758.484000001
30938,4814374.274
30939,9373933.738000002
30940,7025405.822400001
30941,5922296.78
30942,3728240.4447000003
30943,7028789.986000001
30944,4839322.92
30945,2967738.510857143
30946,12827725.894
30947,5873898.348
30948,7923658.948000001
30949,6417526.390666666
30950,5915725.170000001
30951,17809799.308
30952,7525357.822666666
30953,7786359.396000001
30954,4783457.033
30955,6416794.3
30956,6430819.147
30957,6260690.728
30958,30369527.268
30959,7629318.362000001
30960,6946901.276000001
30961,7319270.08
30962,11556086.858000001
30963,3731679.293366667
30964,3373781.8200000003
30965,6792275.3319999995
30966,12403123.820666665
30967,11181964.389999999
30968,3472919.809285714
30969,3541363.1586666666
30970,6342511.538000001
30971,11081472.493999999
30972,3539809.406666667
30973,4875629.755999999
30974,4896538.313
30975,5769553.874
30976,4852451.3319999995
30977,5998845.6959999995
30978,7564747.45
30979,3355212.418
30980,6410490.284
30981,5994837.664
30982,7607983.072666667
30983,3742548.747
30984,5679891.684400001
30985,3724089.6300000004
30986,10107573.0895
30987,7901222.3
30988,5938375.345
30989,7308775.536
30990,12288568.169428572
30991,7897751.748000001
30992,3185019.964666667
30993,7946821.795999999
30994,4271704.62
30995,6835114.594
30996,5674636.5564
30997,7206201.286
30998,5664877.468
30999,5756466.3873333335
31000,6988092.893999999
31001,6352629.198
31002,8767099.610000001
31003,9401607.358000001
31004,3902935.1355999997
31005,3185071.242
31006,8490576.0327
31007,4991297.792
31008,4985524.996000001
31009,5832888.823
31010,6265953.208
31011,4382954.58
31012,5657377.066666666
31013,7201147.7623333335
31014,13006169.616
31015,6321636.972
31016,4357446.588
31017,9903332.334933333
31018,5518191.608
31019,4623178.108
31020,6358436.914
31021,12078266.55
31022,20160081.358000003
31023,9982647.990266668
31024,4773700.164
31025,5919626.676000001
31026,6357081.554
31027,4647170.81
31028,4759468.064
31029,9238767.367999999
31030,6759676.316499999
31031,9213760.418
31032,9350498.752
31033,9511091.952000001
31034,5770583.136
31035,9904400.183166668
31036,7319172.814
31037,25877628.246
31038,4296573.194666667
31039,7696034.025999999
31040,5197558.759333333
31041,4347239.744666667
31042,4950773.7
31043,5843917.026
31044,7686254.212
31045,6873966.498000001
31046,14355367.863999998
31047,7695140.959999999
31048,5748832.29
31049,6306913.936
31050,7574163.584666667
31051,6441154.889566667
31052,3731353.106333333
31053,17905866.633999996
31054,6316062.826666666
31055,5082253.911733333
31056,12425755.326
31057,5397329.6280000005
31058,7668850.1280000005
31059,2917773.8430000003
31060,7294442.893999999
31061,6343119.786
31062,5599419.430533334
31063,3550079.3954999996
31064,4946569.638499999
31065,10628135.796
31066,4466013.3752666665
31067,7528787.458
31068,4141436.652
31069,4651618.392666666
31070,4702092.008
31071,3280625.4699999997
31072,7230115.95
31073,3123517.5979999998
31074,6943119.1959999995
31075,7232705.783
31076,6282908.294
31077,5593850.307733333
31078,4242421.515666666
31079,4780959.551999999
31080,6862769.7427
31081,3184839.1646666666
31082,10580745.037999999
31083,4840829.574
31084,9915164.234933333
31085,12198645.386
31086,4040143.5420000004
31087,4559220.038000001
31088,7326535.960000001
31089,5659890.038000001
31090,30247390.582
31091,3168754.5760000004
31092,7311077.01
31093,6105463.686
31094,6041522.2700000005
31095,5247519.734
31096,21901865.419999998
31097,9492757.842
31098,9763714.988
31099,16942394.178
31100,4648824.038000001
31101,4401630.8374333335
31102,5018754.572
31103,9373396.753333334
31104,4367840.1219999995
31105,6812569.0879999995
31106,4620907.028
31107,12792799.682
31108,6851187.029999999
31109,5213044.878333333
31110,9886915.120266667
31111,10186261.596
31112,5858759.572
31113,3622480.4873190476
31114,4391102.8
31115,5267315.055333333
31116,6317376.414
31117,6204339.992000001
31118,3741727.4269999997
31119,3405646.44
31120,5529822.772
31121,5220539.98
31122,6020580.131942858
31123,4556915.441333333
31124,5490660.726000001
31125,11333682.809999999
31126,16489084.818
31127,5633467.32095238
31128,6417873.614
31129,5359689.864666666
31130,12233332.530666668
31131,8093290.288
31132,8494548.444
31133,9260490.802000001
31134,6296359.0770000005
31135,9407633.513999999
31136,8024824.773999999
31137,4343006.6464
31138,6545618.892
31139,3732431.0413666675
31140,8096467.37
31141,6874117.138000001
31142,9925665.422933334
31143,5136741.900133332
31144,3730975.5313666663
31145,5150189.96
31146,5145419.26
31147,12610711.879999999
31148,6055528.554
31149,3121929.0479999995
31150,8292240.122866666
31151,4797287.45
31152,7620517.7912
31153,4878059.561999999
31154,15053596.824000001
31155,5458968.908
31156,7181638.024000001
31157,4274898.568
31158,8535810.874
31159,6196538.728476191
31160,4697638.840000001
31161,3545085.540666667
31162,4798629.660666667
31163,5362039.706
31164,5855027.570799999
31165,6320227.99
31166,5687026.3504
31167,6469729.665999999
31168,11935053.890666667
31169,8048108.898
31170,6244820.448
31171,12485376.026
31172,5178669.940333333
31173,9316390.173999999
31174,8352769.476000001
31175,12877358.504000003
31176,4701617.174
31177,8252687.040866667
31178,4354977.880666667
31179,4308138.936
31180,4145830.0260000005
31181,7441631.194000001
31182,6392097.828999999
31183,8408784.107333332
31184,5356641.504
31185,3903471.1355999997
31186,8755743.852
31187,3627753.7233190476
31188,4556915.441333333
31189,5400940.172
31190,6769901.598666666
31191,10006753.04
31192,3482261.241666666
31193,6055949.55
31194,11197419.51
31195,8175568.072666666
31196,4748226.484
31197,13905676.6
31198,6033166.266
31199,6880431.583366667
31200,10369642.886733333
31201,3655370.2511666664
31202,4089504.7126666666
31203,6352901.348
31204,3612297.0945
31205,8211175.588666667
31206,5612854.8
31207,4164959.47
31208,4656562.5200000005
31209,4465368.233999999
31210,5961218.7979999995
31211,7292678.814
31212,5412371.388
31213,9110862.531
31214,7006574.0951000005
31215,4698143.755999999
31216,5679891.684400001
31217,7402935.735333334
31218,8336361.37
31219,3832551.9583333335
31220,6976451.678
31221,3690013.971366667
31222,7019134.019666667
31223,10080736.982933333
31224,6282334.404000001
31225,8502627.528666666
31226,6265867.897333333
31227,10164911.140933333
31228,11011995.844
31229,4958555.634000001
31230,5565419.143999999
31231,3909475.3615999995
31232,7061933.102
31233,6659001.432166668
31234,6322282.611333333
31235,5269360.364666666
31236,5303644.271333332
31237,10311213.704000002
31238,6860952.8427
31239,8831852.722
31240,6454464.783000001
31241,6902678.266666668
31242,7087241.169333333
31243,3696969.6196666667
31244,7404975.291333333
31245,6936036.24
31246,7347239.764
31247,5206057.9136666665
31248,6901218.412200001
31249,9949811.668266667
31250,5627670.59495238
31251,7308049.637999999
31252,6277331.867809524
31253,7996709.604
31254,6189400.716399999
31255,10038150.384
31256,6710520.634
31257,4866357.3
31258,8846908.64
31259,10018515.064
31260,7647431.352
31261,19669894.228
31262,5610868.2244
31263,6029687.859999999
31264,3714259.7073666668
31265,8916172.11
31266,7075119.672
31267,3727122.8813666673
31268,4398721.8100000005
31269,7629736.228
31270,3899693.4576
31271,5302668.088666666
31272,15481533.734000001
31273,7170021.0656
31274,5595619.2020000005
31275,5859036.546
31276,6092145.220000001
31277,4759553.0615
31278,13967688.981999999
31279,14349825.113999998
31280,6957947.408
31281,7306538.546000001
31282,12109095.296
31283,6343786.819142858
31284,3208469.766
31285,5374690.0047
31286,7425080.124000001
31287,10100183.331166666
31288,4351852.3286666665
31289,8156380.891333332
31290,5959908.165999999
31291,6591265.459999999
31292,4043761.1104
31293,7404969.179333334
31294,3728096.0473666666
31295,19168354.080000002
31296,9998305.844933335
31297,7107735.637999999
31298,3809976.2786
31299,9950494.674266668
31300,5564551.086666667
31301,6663846.334
31302,5442154.567866666
31303,7339428.961999999
31304,7122468.876666667
31305,9226097.836
31306,3279018.989666667
31307,6056922.414000001
31308,7070952.254000001
31309,7727731.996000001
31310,49788375.186000004
31311,5530997.2639999995
31312,5178663.488
31313,11865602.004
31314,6890287.881366667
31315,10064454.5945
31316,11054000.1136
31317,15590282.918000001
31318,9624052.626
31319,7010279.175100001
31320,6435778.48
31321,7517087.093333334
31322,10229096.816399999
31323,7614287.506
31324,7390571.9
31325,5621774.4520000005
31326,5223056.529999999
31327,6569586.820666666
31328,13498390.698000003
31329,5246646.299333332
31330,11390156.795999998
31331,8481653.499580953
31332,5259022.782666666
31333,4573687.5200000005
31334,4398721.8100000005
31335,7019134.352
31336,7444579.85
31337,7342865.93
31338,4830561.875999999
31339,4734662.048
31340,7140177.397999999
31341,9924090.664266666
31342,5224227.806
31343,3291445.2460000003
31344,4217953.33
31345,4776217.2979999995
31346,3683297.478033333
31347,8228303.937999999
31348,11198395.973285714
31349,10904156.228233334
31350,3616313.0921761906
31351,5358085.88
31352,8351426.247999999
31353,4579361.29
31354,6746732.108
31355,9302470.096
31356,4413997.586666667
31357,5004194.336666666
31358,3185019.964666667
31359,5977984.348666666
31360,9836726.628
31361,4959161.38
31362,10086023.985833334
31363,5197107.046333333
31364,3581496.8996
31365,3548289.7595000006
31366,6592438.608
31367,9541618.406
31368,6145228.204000001
31369,4593597.935
31370,7955891.962
31371,9027812.975
31372,6362716.067833332
31373,4973152.936
31374,5903133.925333333
31375,5492659.006
31376,6924131.187933333
31377,9098949.84
31378,6212188.766
31379,35183786.82
31380,5127775.182
31381,6972799.0879999995
31382,4749113.95
31383,7418454.8
31384,21203217.466000002
31385,15618048.112
31386,7964523.256
31387,9256210.493999999
31388,4864183.296800001
31389,4412287.233333333
31390,7789132.797999999
31391,4802004.831
31392,9519779.852000002
31393,8507940.979999999
31394,4913035.748
31395,3685361.0
31396,10713110.448
31397,6993546.738
31398,2795518.14
31399,12648371.275999999
31400,3993282.7062
31401,11562300.636
31402,9626578.433999998
31403,4815793.566833334
31404,4007810.0
31405,4011051.0762
31406,6104596.024
31407,3488550.703333333
31408,6182108.752833333
31409,4166631.0887142853
31410,9521542.324
31411,8859250.568
31412,10665229.5052
31413,7937584.499999998
31414,4382002.801999999
31415,13397671.087999998
31416,6152184.428
31417,5317939.5600000005
31418,7340417.532
31419,9496488.348000001
31420,9158974.552000001
31421,7505186.959999999
31422,5685830.255999999
31423,7244891.555333333
31424,15705029.926000003
31425,5814171.926
31426,4601831.376
31427,5602888.957
31428,6958037.254000001
31429,12682417.981999999
31430,4729504.8950000005
31431,5337683.715333333
31432,4101173.4486666666
31433,5901251.764
31434,3627320.6866666665
31435,10067116.481333334
31436,9987823.215666667
31437,12677673.068
31438,8487650.704
31439,17796652.067999996
31440,6297681.012
31441,6165023.096
31442,7338646.998666666
31443,13081428.384
31444,5480802.4
31445,9342254.265999999
31446,13415221.346
31447,5590241.553
31448,7241583.102
31449,6377236.048
31450,6959742.172
31451,8466836.591999998
31452,12252612.132
31453,3147062.2759999996
31454,5472578.211999999
31455,7302136.967333334
31456,4827641.364833333
31457,5641352.391714286
31458,19009945.166
31459,7457432.95
31460,4805332.096833333
31461,4556909.118000001
31462,3454491.4439999997
31463,5392652.540333333
31464,7641853.408
31465,4582618.826
31466,44535552.58
31467,3485197.7593333335
31468,12104886.134000001
31469,4758200.681
31470,5355701.245
31471,12749156.831999999
31472,3123244.895666667
31473,6973295.788
31474,4321887.329
31475,6255041.647999999
31476,15626263.424
31477,6009949.915999999
31478,4638865.404
31479,6363171.590000001
31480,7244233.874000001
31481,7363641.7700000005
31482,9212542.675999999
31483,8550193.336
31484,6680478.687999999
31485,3459410.144
31486,2843321.236
31487,5155308.12
31488,13237102.802
31489,8658443.117999999
31490,4042808.3982
31491,5415623.402
31492,8442962.862
31493,10328377.908
31494,5722028.970000001
31495,4908037.5200000005
31496,8063144.936666667
31497,4508262.5295
31498,6216781.360000001
31499,11522365.179999998
31500,8751548.241999999
31501,9706963.768000001
31502,7628834.095999999
31503,5614166.7700000005
31504,8332259.3040000005
31505,20202484.012
31506,7376665.4459999995
31507,6858403.841999998
31508,5950900.042
31509,5713219.461999999
31510,6224579.158
31511,4827641.364833333
31512,5680029.554
31513,26641556.656
31514,27027228.556
31515,2860550.3880000003
31516,16065071.634
31517,5652658.244
31518,6962008.99
31519,6098713.006
31520,6465926.138
31521,5035610.63
31522,4254575.1332
31523,7484194.264
31524,8981448.144666666
31525,10842656.643166667
31526,5770034.7192
31527,6162288.167
31528,4502173.301999999
31529,5164295.508
31530,6201587.07
31531,7797530.612000001
31532,5691669.3312
31533,12958960.368
31534,7846779.687999999
31535,10855623.492
31536,7374190.925999999
31537,4273492.3955
31538,4931179.459666667
31539,3841144.3066
31540,9733614.051333334
31541,3121643.563666667
31542,5258725.572
31543,3582712.522833334
31544,4829949.573166667
31545,7478333.551999999
31546,12697522.844
31547,5613634.9059999995
31548,5681734.984
31549,5332815.4327
31550,4112842.282
31551,6143606.988
31552,7121573.18
31553,6010316.778
31554,7285824.124
31555,4094543.1313333334
31556,6963429.186
31557,5505968.868
31558,9951063.267166667
31559,3121643.563666667
31560,6922538.85
31561,6812634.220000001
31562,32752956.726
31563,3715487.2310999995
31564,8433969.542
31565,9682331.364000002
31566,6030635.732
31567,17155005.916
31568,6811600.507999999
31569,6154266.929
31570,7054098.932000001
31571,5695789.92
31572,3555748.3626666665
31573,4947798.076
31574,10014632.257999998
31575,5640537.3231999995
31576,5623426.896314286
31577,4574081.040666667
31578,7771032.578
31579,5326256.675333333
31580,5618500.812
31581,5372759.496
31582,5708547.966
31583,7644617.618000001
31584,4150105.008
31585,7035331.524333334
31586,12270739.524
31587,12612634.054000001
31588,8984791.584
31589,3668518.8376
31590,6031230.9
31591,6245380.467999999
31592,7738188.797333335
31593,7691504.554
31594,7500740.887999999
31595,5833462.918
31596,3905266.1626000004
31597,5146948.12
31598,3841903.4994285717
31599,6109554.185571428
31600,6379807.257333334
31601,14965008.826
31602,5105350.71
31603,16171175.525999999
31604,4376728.608
31605,4805332.096833333
31606,6381902.1373333335
31607,7201019.772
31608,5106162.683999999
31609,6165382.438
31610,7897974.198000001
31611,4995395.915333333
31612,6028539.984
31613,4640511.091
31614,16275051.378
31615,9945325.317666667
31616,10951815.286
31617,4316425.648
31618,7308996.264
31619,9060886.748
31620,4284980.3885
31621,6018143.893999999
31622,32713243.560000002
31623,10855088.526
31624,4654140.017
31625,9773256.114
31626,6187734.964
31627,6376221.13
31628,10729779.257999998
31629,10714230.474000001
31630,3999638.4951142855
31631,5652100.002
31632,16574395.925999999
31633,5589915.0
31634,8867253.61
31635,13004514.31
31636,6172985.109999999
31637,5481091.133
31638,5924934.878
31639,3647747.0666666664
31640,9304484.566
31641,3556875.2763333335
31642,3635155.516666667
31643,6191036.993333332
31644,8482633.341999998
31645,4350397.094
31646,7906276.3780000005
31647,4769557.12
31648,11486695.63
31649,5464732.4
31650,6733445.812000001
31651,9727866.592
31652,6213686.22
31653,5221173.1219999995
31654,5460576.832
31655,4345914.244
31656,20756741.095999997
31657,6739045.5540000005
31658,4328572.87097619
31659,7240323.576
31660,4643621.874
31661,4628423.106000001
31662,7203192.729333332
31663,3555687.7123333337
31664,3660586.0528333336
31665,3969661.2538
31666,4267955.3780000005
31667,7114102.180000002
31668,7723984.236
31669,9123916.473000001
31670,7109836.214
31671,5048086.340666667
31672,7693622.637999999
31673,7151059.094
31674,9001171.069999998
31675,7894480.01
31676,7388519.5540000005
31677,4745076.065666666
31678,4498689.713166667
31679,8385106.3
31680,6016795.402
31681,6242303.362000001
31682,3914754.7646666667
31683,7028947.692333333
31684,4615882.264666667
31685,3605095.804833333
31686,12086004.9
31687,9397137.16
31688,9815519.128833333
31689,3622982.4366666665
31690,6858661.540000001
31691,3637681.1781666665
31692,4251524.548
31693,6115998.942
31694,9573548.6136
31695,7178197.197333333
31696,3418234.1453333334
31697,4616636.472666668
31698,3484558.867333333
31699,5549661.655999999
31700,4839928.35
31701,9635976.534
31702,5744526.642
31703,8662966.936
31704,5285132.4059999995
31705,10491964.742
31706,5801614.568
31707,12033586.642
31708,7683782.778
31709,4998294.2
31710,10712208.7625
31711,7057634.214
31712,6302639.9120000005
31713,5328353.154699999
31714,5013703.744666668
31715,5117104.518733333
31716,5389943.051999999
31717,10122234.309999999
31718,4710409.404033333
31719,6822728.777000001
31720,3095763.574
31721,4647280.988500001
31722,6192337.365333333
31723,5971159.578
31724,6182880.874
31725,4805332.096833333
31726,12818988.435999999
31727,6146479.1751999995
31728,4814224.828
31729,4651773.485333333
31730,3638284.73355
31731,6697213.368
31732,8077773.475999999
31733,3627131.074
31734,4281219.580833334
31735,3620620.5156666664
31736,6366395.403999999
31737,4798817.618666667
31738,5318976.5607
31739,5497906.32
31740,7573603.0200000005
31741,13430219.004000003
31742,12724036.26
31743,7514897.523428571
31744,4606827.364999999
31745,3719351.1859999998
31746,8282120.279999998
31747,4725083.952833334
31748,15004846.2
31749,5484469.005666668
31750,8440154.362
31751,7636877.554
31752,3912754.2079333337
31753,3710511.6210999996
31754,8636162.892
31755,12057270.166000001
31756,2086778.3350000002
31757,6244909.758
31758,6174509.473999999
31759,6253388.298333334
31760,5747991.8139
31761,17907370.529999997
31762,3123244.895666667
31763,10724885.359666666
31764,5817681.248000001
31765,3777124.8534333333
31766,7361768.792666668
31767,3594544.868
31768,7276533.767333333
31769,8838760.081999999
31770,3791745.6434285715
31771,3617538.252166667
31772,7223087.344000001
31773,5607862.468
31774,6908065.339333333
31775,11975168.736000001
31776,3127089.3260000004
31777,4104110.431666666
31778,10115372.197999999
31779,9287480.408000002
31780,7176117.743333332
31781,7478604.944
31782,6482906.961999999
31783,3564322.146666667
31784,5092828.038000001
31785,6503153.692
31786,4788445.185666667
31787,7041757.746733333
31788,5198090.594
31789,5745230.2458999995
31790,3618953.6861666674
31791,10637881.499999998
31792,5944816.744
31793,8392066.904
31794,7159397.882000001
31795,5086354.064000001
31796,4571897.019333334
31797,14663985.672
31798,6825074.890000001
31799,4882463.699866666
31800,5719623.468
31801,3430295.0153333335
31802,6073762.552
31803,7007704.646
31804,4297569.418
31805,3384462.2413333333
31806,6199434.273
31807,6783730.212
31808,7443693.118000001
31809,5830721.772000001
31810,3852603.614
31811,6969533.292
31812,6046259.420000001
31813,6359045.917066666
31814,5731860.086
31815,5729173.097900001
31816,4571671.438
31817,3479296.345333333
31818,6066859.09
31819,5775970.5940000005
31820,11455047.686
31821,12219942.138
31822,5480852.893999999
31823,4736985.375
31824,3642030.758
31825,4466199.498333334
31826,5306739.3379999995
31827,6125268.606000001
31828,5656783.862
31829,8746040.57
31830,5538455.5600000005
31831,3674204.9909333335
31832,12485070.59
31833,11123548.072
31834,5969517.652000001
31835,4736826.5909
31836,7058226.704666667
31837,3646938.962933333
31838,7098309.888000001
