id,price_doc
30583,7591707.514400001
30584,4136692.484
30585,3551790.35852381
30586,9495946.432000002
30587,5359963.611166667
30588,7049756.208333333
30589,6440472.532
30590,11175604.628333334
30591,4980882.031
30592,6886997.340333333
30593,8033292.842971429
30594,6912773.546065152
30595,5536341.804
30596,7972700.885000001
30597,6519626.4018
30598,9239319.7104
30599,9455484.4
30600,4901213.910333334
30601,6710428.219
30602,2994822.4951666663
30603,12522718.766333332
30604,5109606.666666666
30605,6995429.5954
30606,23099382.62
30607,6607719.987000001
30608,8760412.561333334
30609,5863900.8659333335
30610,3092854.1398666664
30611,5394886.936330952
30612,8467018.426
30613,7840629.197999999
30614,18281355.623999998
30615,7000695.5935
30616,5306932.616842857
30617,8993511.342
30618,5300428.0
30619,4436183.629187303
30620,3312800.2637174604
30621,9368467.108
30622,8303522.881999999
30623,6135366.801999999
30624,6817784.866299999
30625,7696324.414999999
30626,6706581.136
30627,7134946.888666667
30628,6403232.272933334
30629,5549645.733333333
30630,4581629.5084380945
30631,6288175.223379364
30632,4369341.2725
30633,5797977.870666666
30634,11652407.804
30635,9624828.031933334
30636,5636910.806
30637,9225252.638866667
30638,5951209.946
30639,6915606.262666667
30640,4649029.061212121
30641,7824631.516000001
30642,7125697.634666666
30643,7488888.488666666
30644,9244885.0004
30645,7204250.182600001
30646,5516870.365999999
30647,4820272.970333333
30648,24961534.858
30649,3244019.4614
30650,5199703.627333334
30651,3457440.372571429
30652,4724231.2020502165
30653,6173002.601999999
30654,4637400.414
30655,11135254.416000001
30656,3782434.6892689755
30657,5767984.034
30658,9758903.505333334
30659,4897066.940314285
30660,8288910.663333332
30661,6354362.0496
30662,8838965.022499999
30663,21858978.506
30664,13122058.290000001
30665,5932714.606666666
30666,3296435.016484127
30667,4137341.3541
30668,8909033.549999999
30669,4641502.707033333
30670,2556092.612990476
30671,7642086.324000001
30672,10826341.576319048
30673,9203654.703333333
30674,10888642.390999999
30675,3001013.026190476
30676,7386201.527333332
30677,5298728.831333334
30678,17622403.001999997
30679,5638773.272
30680,5283940.607837301
30681,2254130.1103999997
30682,8407578.856999999
30683,9843113.954057142
30684,4732149.78625
30685,6583584.226
30686,9878929.094957143
30687,4743329.49
30688,4927954.473803968
30689,17472641.193333335
30690,26626816.78
30691,5033893.2
30692,5615645.453999999
30693,10908210.05947619
30694,5282320.0
30695,7192415.862428571
30696,6706304.136
30697,11148839.052
30698,4951098.664
30699,5514131.063333333
30700,5190012.020998845
30701,9497346.113
30702,6420976.218
30703,4007410.301924604
30704,11805489.219999999
30705,8650367.459999999
30706,22184761.272
30707,4534337.972514285
30708,12550846.072
30709,5381144.016
30710,7885382.131200001
30711,4546824.516
30712,4090440.4202142856
30713,5231207.12
30714,6416889.867666667
30715,4037690.913966666
30716,9843113.954057142
30717,6317829.096
30718,14462061.307999998
30719,12992569.076
30720,5813586.238
30721,3744030.587833333
30722,7370908.053990476
30723,6393821.591933334
30724,12505725.653999997
30725,6747577.955666666
30726,10507787.62
30727,10300403.358514285
30728,10218732.093333334
30729,4252232.705647619
30730,4313840.004
30731,6039071.263547619
30732,5096925.875333333
30733,10923538.731999999
30734,6480096.259666666
30735,5602322.315480953
30736,5876110.529966667
30737,6431793.828
30738,6711088.49
30739,4600365.775066667
30740,6306913.9220571425
30741,10624025.941333333
30742,4419463.278164285
30743,5180833.537400433
30744,9458362.064
30745,7109573.945333334
30746,5484953.112553968
30747,12120439.768
30748,14893298.442000002
30749,5061625.888
30750,6636892.42285238
30751,3766054.2303333334
30752,6161581.594820146
30753,10166759.072
30754,4848570.374
30755,7569173.742900001
30756,6806074.69795238
30757,5580097.435333333
30758,11457290.830666667
30759,6184290.840333333
30760,7569173.742900001
30761,10670977.464666668
30762,6617271.6
30763,12895470.1625
30764,5891168.982000001
30765,5638623.419333333
30766,3704651.561780953
30767,8365275.109999999
30768,5357326.070666666
30769,6138109.667333333
30770,5938898.583266666
30771,2903342.3332714285
30772,8696598.976842858
30773,7480113.756666666
30774,5249957.171438096
30775,9439087.261999998
30776,5439643.782666666
30777,5944747.405285714
30778,8785330.171142858
30779,6022703.7036666665
30780,8305904.546000001
30781,6403232.272933334
30782,4884798.054666666
30783,5409375.339166666
30784,3817214.4155722223
30785,4990345.102
30786,4429502.217090475
30787,6126361.174402611
30788,5817918.117733333
30789,7305768.3715
30790,5889777.630666667
30791,9979049.820833333
30792,6867034.5336666675
30793,11290571.297999999
30794,12426887.328
30795,9453776.028
30796,11679099.839333335
30797,15327519.049
30798,2909156.0878666667
30799,11280607.083999999
30800,12807483.6
30801,5929261.025099999
30802,15853455.654000003
30803,3540450.6358571425
30804,3673678.2354999995
30805,12334068.726
30806,6565735.795166667
30807,6257008.506
30808,10406934.306
30809,4779235.462977777
30810,11651714.239999998
30811,4077333.5258333334
30812,5238060.665999999
30813,4647589.5288
30814,2621096.7645571427
30815,4371916.302685713
30816,7780183.855333334
30817,2994822.4951666663
30818,8072872.454499999
30819,9913696.117666667
30820,4949665.158
30821,15854070.924
30822,8213862.304
30823,7270630.615666667
30824,3681541.5983666666
30825,5229900.654711905
30826,9842938.068
30827,5283940.607837301
30828,4913912.325999999
30829,5733578.051999999
30830,8773372.896261904
30831,5332392.738666667
30832,6146229.226666667
30833,4739780.148666667
30834,4277744.988333332
30835,5451335.626
30836,6739562.456
30837,5156693.136433333
30838,4054868.7760000005
30839,5462402.118
30840,11520521.197
30841,10838435.781666666
30842,6852995.200485714
30843,5416213.004
30844,6912773.546065152
30845,7844187.26
30846,4448533.108473664
30847,5418257.615999999
30848,8408455.28185238
30849,5056766.55545238
30850,4164142.4486666666
30851,4582235.652383549
30852,7417462.245872727
30853,3662928.1654285714
30854,5633590.578
30855,6176627.005466667
30856,7359156.435333332
30857,2266645.448633333
30858,4807404.366933333
30859,5543375.567819048
30860,6010550.301666667
30861,8907657.910733333
30862,6508324.190666666
30863,5227886.766504762
30864,6455691.413
30865,9920002.859466666
30866,8302105.7
30867,5380211.521333334
30868,7960618.228
30869,4870703.988
30870,3899888.106
30871,8537905.741833335
30872,4468013.4972
30873,3856969.645912698
30874,4664912.105166666
30875,6644013.213333333
30876,4815912.530946033
30877,9327771.672
30878,5493125.629058874
30879,9987749.692000002
30880,5890589.274847618
30881,2994822.4951666663
30882,10052158.184
30883,3194483.7160000005
30884,5585201.304848413
30885,5090223.256190476
30886,7107937.251999999
30887,6382811.678666666
30888,4237756.435895238
30889,5690338.548666666
30890,7727015.078
30891,3666062.9295999995
30892,3720436.815714286
30893,4444680.817285715
30894,5427204.578
30895,4094912.0366666666
30896,5532237.875333333
30897,7963096.274000001
30898,7233700.790538095
30899,6595264.097
30900,3467669.5283333333
30901,6184715.723333334
30902,2992897.967333333
30903,6435045.741333334
30904,7859252.07
30905,5582566.972872223
30906,5904959.338322221
30907,12320904.533599999
30908,4449873.398533333
30909,10521488.569999998
30910,7056526.355733333
30911,4556882.156666667
30912,6322662.6014
30913,17301755.784
30914,6238233.638499999
30915,8889521.7148
30916,5034271.695200001
30917,8422993.486666668
30918,6384305.013166668
30919,7569173.742900001
30920,5178703.801333333
30921,3885679.952894084
30922,5697545.526
30923,3570038.647
30924,5197305.228163493
30925,14435499.246000001
30926,5773808.794466666
30927,8037113.3286666665
30928,4437910.637466667
30929,5197305.228163493
30930,9538111.068500001
30931,12057645.236
30932,5121755.238500001
30933,4914143.002285714
30934,12580300.702
30935,6541210.563833334
30936,6449960.168866667
30937,9823848.316599999
30938,4460422.802833334
30939,9428654.642533334
30940,6757505.635896826
30941,6062317.29
30942,3687480.842666667
30943,7774431.27724762
30944,4735447.7249
30945,2807179.214666667
30946,14347172.35
30947,6604319.097733334
30948,8112618.312999999
30949,6079969.176730952
30950,5244863.906666666
30951,14554689.775999999
30952,7143001.902
30953,7608792.07
30954,4635502.302
30955,6954407.212666666
30956,6771780.528533334
30957,5584250.9120000005
30958,31372069.783999998
30959,8182838.590000001
30960,8339937.676666667
30961,7814330.326
30962,11717167.514
30963,3765334.6056666663
30964,3312155.666666667
30965,7014449.111500001
30966,11319058.343333334
30967,11277959.958
30968,3356135.198116666
30969,3721478.581333333
30970,6360930.839333334
30971,11144335.352000002
30972,3722367.4530095235
30973,4916235.41762381
30974,4565341.8357
30975,7745313.0879999995
30976,4964098.579338095
30977,6823450.359733333
30978,6366786.64
30979,3574430.554333333
30980,7464354.807047619
30981,5671981.6280000005
30982,6428889.937785714
30983,3837868.5192333334
30984,5788807.137280953
30985,3615867.2495952384
30986,9802572.456999999
30987,7501238.442
30988,5852119.396
30989,7296263.962666668
30990,13069237.41
30991,8671222.596
30992,3271724.223833333
30993,7856519.694
30994,5127215.633636364
30995,6119071.366
30996,5963539.016247619
30997,7440044.122933333
30998,6281314.504
30999,6728874.845333333
31000,7199459.804
31001,6051256.101666667
31002,10251165.546
31003,9020691.114
31004,4238415.863599999
31005,3393460.660571429
31006,7578544.415333333
31007,5440535.336
31008,4528764.2464000005
31009,4943419.862000001
31010,7205126.726000001
31011,4270354.057264142
31012,5560196.058701588
31013,6450054.035333334
31014,11434216.757333333
31015,7242300.758666666
31016,4755030.947738095
31017,9468081.158866666
31018,5290232.192
31019,4589223.8553
31020,7010922.8884000005
31021,11969944.188
31022,21175010.277999997
31023,9413543.3552
31024,4814156.968
31025,5745503.206666666
31026,5829974.112000001
31027,4418301.596745455
31028,4975983.294
31029,8445221.605333332
31030,6608226.721733334
31031,9117818.158
31032,9647327.98
31033,7482028.907371429
31034,5365384.664
31035,10272616.8044
31036,6837561.280666667
31037,25625629.781999998
31038,4460993.986211905
31039,7847510.961999999
31040,5596288.099357142
31041,4327410.661203174
31042,4131590.0840333328
31043,6320710.247333334
31044,7855004.873333333
31045,7179884.572266666
31046,15250487.848
31047,8921643.177
31048,5947621.226666667
31049,6392117.12
31050,7381217.072666667
31051,6543362.627428571
31052,3858835.7463952377
31053,16542803.044
31054,6011878.903327489
31055,5143717.29471746
31056,12184429.560333334
31057,5197305.228163493
31058,8424841.956285715
31059,2980797.5715
31060,6806768.450909523
31061,6069685.188810823
31062,5287220.581622222
31063,3605979.6758095236
31064,5116208.437999999
31065,10489352.585333332
31066,4901907.477828572
31067,7176273.264
31068,4055118.277633333
31069,4848128.641756566
31070,4437892.621333334
31071,3448794.46065
31072,8168171.226666667
31073,2994822.4951666663
31074,6921523.975733334
31075,6612453.085666667
31076,6090904.67
31077,5493125.629058874
31078,4211645.400738096
31079,4373485.276133333
31080,6575850.2484
31081,3296435.016484127
31082,10364215.33
31083,4921098.4125333335
31084,10150484.886000002
31085,10651233.981466668
31086,3924437.8866349207
31087,4823195.900666666
31088,7352953.403999999
31089,5398482.3226666665
31090,30760287.683999997
31091,3202764.6952571427
31092,7132554.078152381
31093,5932714.606666666
31094,5969851.13
31095,5050340.098
31096,28401958.842
31097,10502700.122666666
31098,9753630.175999999
31099,15752987.73
31100,5084962.918
31101,4628816.694732143
31102,4879131.448000001
31103,10121542.070666667
31104,5099045.264
31105,6752662.996666667
31106,4565346.4112
31107,11513596.33
31108,6083339.444666667
31109,4612442.9048
31110,8896443.268914284
31111,10735451.014
31112,5864844.248
31113,3611802.334184921
31114,5118311.922666667
31115,4812704.8085
31116,5941010.426666667
31117,6250683.615333333
31118,3860667.3789999997
31119,3585040.2471428574
31120,4748404.004
31121,5724206.645986887
31122,6312067.224960318
31123,4291386.140933333
31124,4983492.01
31125,11231154.018666666
31126,14909364.91
31127,5361273.243244445
31128,6560106.588000001
31129,4861112.501333333
31130,13218500.841714287
31131,7443012.478666666
31132,8542692.073333332
31133,9999479.528666666
31134,6454624.632
31135,9846977.894
31136,7603274.042
31137,4733437.401333334
31138,7289826.289809525
31139,3783894.4116333337
31140,9467166.442238096
31141,6670124.31
31142,9851927.796
31143,5608965.920582051
31144,3787164.0169999995
31145,5095695.80804762
31146,5108334.801333333
31147,12083790.077999998
31148,5853315.579000001
31149,3001013.026190476
31150,8924992.684061904
31151,4723626.278666667
31152,7474762.492428573
31153,4421616.222966666
31154,14137995.449999997
31155,5992284.138666667
31156,8674661.576666666
31157,3492116.3858333332
31158,8588085.028
31159,6078837.0446
31160,5961077.120800001
31161,3731191.094833334
31162,4706974.485866667
31163,4888991.082
31164,6175155.026183333
31165,6509706.904842856
31166,5514906.1117857145
31167,6445225.832085714
31168,10160486.026666667
31169,8754639.654000001
31170,6207461.136
31171,11385673.446
31172,4521460.4127857145
31173,8877894.297999999
31174,8103215.392
31175,13868547.545999998
31176,4355051.6251
31177,8148011.949376191
31178,4369294.138095237
31179,4543563.472
31180,3990129.8854666664
31181,7332273.069533333
31182,6474090.923333333
31183,7937713.7952333335
31184,5144519.29
31185,4211713.895428572
31186,8860214.797333334
31187,3581538.7601208515
31188,4291386.140933333
31189,5173415.484695238
31190,6601028.3549999995
31191,10132995.254
31192,3333976.7402731604
31193,5481936.217180112
31194,12864225.0941
31195,7832129.108
31196,4822356.290666667
31197,13004431.129999999
31198,5748477.512
31199,6519626.4018
31200,10088075.177000001
31201,3760885.250333333
31202,3727765.2924333336
31203,6101616.805495022
31204,3243227.9357727277
31205,7893167.706666666
31206,5548465.835333334
31207,4045447.7831833335
31208,4444979.488
31209,4285590.126666667
31210,5944504.004869842
31211,6863115.1328
31212,5290841.4057
31213,9620570.300666666
31214,6943763.126933333
31215,4485893.8556
31216,5788807.137280953
31217,7472256.073999999
31218,8179318.124919048
31219,3778850.1670666663
31220,6858552.725500001
31221,3780559.2112055556
31222,7758786.632000001
31223,9779274.337599998
31224,6523568.826571429
31225,10664673.935333332
31226,6214978.860185714
31227,9284012.8926
31228,9556395.939333333
31229,5054997.810933334
31230,5405396.112607936
31231,4283476.583333334
31232,6725054.769333335
31233,6281189.346933333
31234,5434685.020666668
31235,4794907.5169
31236,6227956.104
31237,10657373.443333333
31238,6575850.2484
31239,8819464.164
31240,6055296.374
31241,6310723.0302
31242,6899162.027499999
31243,3775040.8188333334
31244,7140645.2626
31245,7533522.702
31246,7165272.524000001
31247,4726866.084999999
31248,7676057.839999999
31249,9245877.7602
31250,5385159.0625190465
31251,6872690.485542858
31252,6020073.1162
31253,8380055.555999999
31254,6327086.165363636
31255,11664051.594
31256,7056270.8248
31257,4361322.1195
31258,6855306.044
31259,10089944.951200001
31260,8475819.350666666
31261,22341006.528
31262,5582566.972872223
31263,6048407.948000001
31264,3732509.2591666663
31265,8883468.947999999
31266,7085753.057333333
31267,3723586.0584285716
31268,4159659.7950047627
31269,7055913.084000001
31270,4194458.3719999995
31271,5721820.903476191
31272,16946103.91
31273,7270720.674000001
31274,5779980.111333333
31275,5342605.862
31276,5952217.284
31277,5242363.166571428
31278,15022917.499333333
31279,15224669.796
31280,5909258.329
31281,6739768.902366666
31282,11942609.352
31283,5967134.4303
31284,3462718.5697142854
31285,5486870.950490477
31286,8076924.294
31287,9775139.119466666
31288,4301762.488214286
31289,9240687.405904762
31290,5804484.545654761
31291,6575401.596
31292,3971431.775440971
31293,8175715.331761906
31294,3766903.8336333334
31295,18434449.172
31296,9944248.214933332
31297,7962703.5973333325
31298,3751615.0462272717
31299,9491323.649
31300,6761700.1033333335
31301,6465757.397233333
31302,5689841.039997546
31303,6677942.849666666
31304,7057712.236709523
31305,9473823.817333333
31306,3203995.8398057
31307,5844246.828999999
31308,8028976.684333334
31309,8947738.458
31310,54265832.09000001
31311,5127961.796000001
31312,4747920.964666666
31313,12221188.908000002
31314,6412929.004066667
31315,9862413.8708
31316,11441936.837000001
31317,17408475.1
31318,8816312.151999999
31319,7253060.125616667
31320,5670548.899333334
31321,6913820.400533333
31322,6806074.69795238
31323,7083145.028
31324,8351534.881999999
31325,6132591.514666666
31326,5610848.048
31327,8060994.655933333
31328,11519247.489333332
31329,4855250.643783334
31330,12129813.658
31331,8617626.078707935
31332,5528035.4520000005
31333,5219514.666666666
31334,4159659.7950047627
31335,6687624.640666667
31336,8019344.94
31337,6214022.43
31338,4786043.884933334
31339,4776377.8440000005
31340,7208222.146
31341,9491275.9724
31342,5372819.0046666665
31343,3442854.660333333
31344,4144441.565
31345,4661206.214133333
31346,3736877.9727333337
31347,8524525.256000001
31348,10451793.966000002
31349,11191090.284666667
31350,3526055.379117099
31351,5354979.333333333
31352,8955266.488
31353,5407113.504
31354,6863125.598666666
31355,9047219.152666667
31356,4429502.217090475
31357,4887976.529983333
31358,3244019.4614
31359,5872827.556028572
31360,10943767.0144
31361,4608535.99
31362,9687202.786623811
31363,4695713.062785715
31364,3467549.0244333334
31365,3584281.434866667
31366,6867758.4312
31367,10355455.9
31368,5740458.1049999995
31369,4478219.1933
31370,9245044.930761904
31371,8313284.583999999
31372,6859242.475666667
31373,5157944.458666666
31374,5283016.21940238
31375,5669700.565666666
31376,6519626.4018
31377,8545681.188
31378,5957968.15
31379,28171507.075999998
31380,4654562.618866666
31381,7461812.8780000005
31382,5045447.007999999
31383,7485836.3319999995
31384,25386047.68
31385,13661891.238
31386,8192715.438666667
31387,7996099.368000001
31388,4995436.1557
31389,4265335.295266955
31390,8121933.748000001
31391,4445808.875033334
31392,11913158.331999999
31393,9179876.331999999
31394,5909026.14
31395,4616370.6302000005
31396,11096616.562
31397,6144104.243085714
31398,2305951.194847619
31399,10956495.338
31400,4431120.528933333
31401,10166106.678
31402,9843605.08
31403,4873432.2257
31404,3298533.2079999996
31405,4015119.6143619046
31406,6310370.683785713
31407,3550268.929333334
31408,5885023.0919285705
31409,3935579.8251714283
31410,8255771.572
31411,8315622.203
31412,10657095.579
31413,8743383.774
31414,4894183.4180000005
31415,15161627.801999997
31416,6152990.070666666
31417,4691375.051999999
31418,5408927.684
31419,9099315.32
31420,9284307.695999999
31421,8376745.969466667
31422,5738642.381333333
31423,7071259.983500001
31424,17391298.338000003
31425,6228613.404
31426,4722511.858
31427,6312543.1468
31428,7680499.836000001
31429,12407854.195999999
31430,4355051.6251
31431,4844995.0875
31432,4382160.9425
31433,5735951.43
31434,3771043.696333333
31435,10266641.293333333
31436,9377229.282300001
31437,12203963.335333332
31438,7999179.077666665
31439,7957606.3093
31440,7390791.355999999
31441,6221269.316
31442,7344073.411
31443,12415417.42
31444,6709052.011333333
31445,9344868.702000001
31446,16193366.24
31447,5717472.355777778
31448,7426267.656
31449,5536271.272
31450,6661946.097999999
31451,7262071.308
31452,11817983.765999999
31453,2695674.715695238
31454,5435222.706666667
31455,7700280.3780000005
31456,5116208.437999999
31457,5907029.0386666665
31458,18037388.314
31459,7771987.192
31460,5058766.849109524
31461,4493765.42
31462,3714936.955444444
31463,4835205.091633333
31464,8265167.164
31465,5055906.583866666
31466,42743573.176
31467,3570169.7903095237
31468,14774112.094
31469,4856884.832033333
31470,4600562.7519000005
31471,13963074.612
31472,3244019.4614
31473,7067142.410000001
31474,4602551.586933333
31475,6930086.61065
31476,17552664.927999996
31477,6339655.43
31478,5223707.02
31479,6418019.18
31480,7357270.573999999
31481,8130772.466
31482,9625171.84
31483,7462710.614666666
31484,7263952.064333333
31485,3937849.326
31486,2877726.282
31487,5278273.222
31488,13888265.18933333
31489,9075718.811
31490,4201331.85960873
31491,5532237.266000001
31492,8231898.447999999
31493,9760000.879999999
31494,5701901.507999999
31495,5122865.071833333
31496,6918527.896000001
31497,4779342.086
31498,6023595.714395238
31499,10122036.858000001
31500,10204788.066
31501,8903192.58
31502,8093396.072
31503,5419304.174000001
31504,8442512.546
31505,20315244.4144
31506,7302794.329000001
31507,6419368.605166667
31508,6155884.167666666
31509,5556299.991333334
31510,6436266.284
31511,5116208.437999999
31512,5785395.127333334
31513,26225484.748000003
31514,24659787.35
31515,2556680.1516666664
31516,17771644.732
31517,5817143.634000001
31518,5453292.273333334
31519,6075134.242999999
31520,6892550.390000001
31521,5204062.9306666665
31522,4329318.546259524
31523,7306167.242666666
31524,8825265.9233
31525,11281547.975000001
31526,5963539.016247619
31527,7401867.685
31528,4947989.333333334
31529,5327811.101
31530,6406168.328
31531,8075466.947999999
31532,5607735.796570635
31533,14284639.11
31534,8517751.252
31535,10589496.578
31536,8348301.016
31537,4419463.278164285
31538,4693982.346407937
31539,3751615.0462272717
31540,10150484.886000002
31541,3295111.4562666663
31542,5365773.95
31543,3612053.6376666664
31544,5321807.182466666
31545,8383571.624
31546,12522718.766333332
31547,5155321.071333333
31548,5528358.663333334
31549,5433258.0149714295
31550,4710354.426
31551,6340901.242666666
31552,7021117.564666666
31553,5996258.886666666
31554,7470689.232666667
31555,3925820.9868666665
31556,6204668.7290857155
31557,5816038.314
31558,9854803.991999999
31559,3312800.2637174604
31560,6715544.327333333
31561,6770207.951833333
31562,33696733.366
31563,3981778.3949999996
31564,7476096.31
31565,8386197.699100001
31566,5832138.136
31567,17121914.891999997
31568,7299544.187999999
31569,6541210.563833334
31570,7154101.962666666
31571,5423115.690666666
31572,3693793.6723333336
31573,4290117.747333333
31574,9579922.797999999
31575,5917390.161753967
31576,7037490.207512697
31577,4631478.4004666675
31578,8058734.605047619
31579,4845989.260799999
31580,6908155.082
31581,5579414.041333333
31582,5403591.944
31583,10114992.912
31584,4133742.293666667
31585,6947839.3648999985
31586,12019516.042
31587,13735685.834
31588,8803992.495000001
31589,3789491.3595777773
31590,6050840.176952382
31591,6052885.266
31592,7025907.636666668
31593,6645592.981999999
31594,7439159.020066666
31595,6061696.46
31596,3813459.2092666663
31597,5481251.9
31598,3789790.452116667
31599,7082884.601600001
31600,7241142.6235
31601,16197992.753999999
31602,5714614.121966667
31603,16837013.018
31604,4262480.9058
31605,5058766.849109524
31606,6345452.698069048
31607,7515631.123166667
31608,5608760.6825
31609,5910618.706
31610,8459698.892
31611,5810591.738580952
31612,5455062.197333333
31613,4444133.4351
31614,13894714.084
31615,9227479.938133333
31616,9246701.738000002
31617,4736798.187333333
31618,7581344.692633334
31619,7283696.378666666
31620,4396752.637799999
31621,6188121.001333334
31622,36258385.312
31623,10457108.470066667
31624,4398378.191366667
31625,6297410.999714287
31626,6495110.411333333
31627,6872029.974333334
31628,9397086.493999999
31629,10997875.828
31630,4007410.301924604
31631,5421616.110442856
31632,16292020.694
31633,5695994.4
31634,9327154.658
31635,12568873.22
31636,6549621.052
31637,4827255.093333333
31638,7172730.3696
31639,3691952.3585761907
31640,9592346.334666668
31641,3856969.645912698
31642,3503298.1752952384
31643,6339609.509885713
31644,8903470.879999999
31645,4963894.569561904
31646,8218942.964
31647,4985470.4
31648,9690765.318666667
31649,5155047.434666666
31650,6265803.476
31651,10107444.816999998
31652,5531674.992333333
31653,5363587.568
31654,4750967.724
31655,4236531.114
31656,18108371.845999997
31657,7303950.18
31658,4211126.834585575
31659,6830640.2648
31660,5080611.551999999
31661,5133697.192
31662,6935801.920014285
31663,3843584.054
31664,3691228.7587000006
31665,4255729.130142858
31666,4852647.640000001
31667,7570511.1
31668,7882310.984
31669,11261087.146000002
31670,6350003.3639
31671,4087090.317333333
31672,7948708.076733334
31673,6589479.121666667
31674,9875973.942
31675,6962992.294
31676,8125811.158
31677,4461275.93014762
31678,4235127.064900001
31679,7167431.819666667
31680,6079456.114
31681,5973187.319085714
31682,3925240.9975095233
31683,7240819.467883332
31684,4603187.081390476
31685,3582523.543333334
31686,10496866.106666667
31687,9786117.316
31688,8673564.85405238
31689,3774141.751792857
31690,6887313.996333334
31691,3705832.4442999996
31692,3535850.011
31693,6517633.393999999
31694,6912773.546065152
31695,6872690.485542858
31696,3477301.996666667
31697,4774848.354526984
31698,3542500.070666666
31699,5505164.738666667
31700,4922308.0
31701,9208775.325466666
31702,5923005.976
31703,7612357.985666665
31704,5578047.779999999
31705,9801889.268
31706,5645538.0
31707,10338515.308466667
31708,8076182.575999999
31709,4891336.99162381
31710,10921585.952666666
31711,7346534.417
31712,5536670.969
31713,5361273.243244445
31714,5380553.782666666
31715,5612642.555201587
31716,5659860.4055
31717,10872404.391999999
31718,4745728.870761905
31719,6912684.192
31720,3184639.7218
31721,4394682.691166666
31722,6279139.865861905
31723,6304741.6280000005
31724,6150561.104
31725,5058766.849109524
31726,12810438.349333335
31727,5576583.810444444
31728,4989628.09231746
31729,5648468.5932
31730,3438617.9428333333
31731,6681245.266504763
31732,8836944.108666668
31733,3824066.4965999997
31734,4484090.603666667
31735,3478290.0769108227
31736,7034326.142333333
31737,4361322.1195
31738,5273436.038919047
31739,5977858.0913333325
31740,8127918.970833333
31741,7629754.7413
31742,12956856.489999998
31743,6964514.257999999
31744,4363635.422833334
31745,3597747.882666667
31746,8592958.440000001
31747,5072603.052919047
31748,13306060.423
31749,4837834.2724
31750,8992676.826666666
31751,7342548.445666666
31752,4206597.233999999
31753,3981507.6637333333
31754,8472636.668000001
31755,11056174.646
31756,2200439.5539238094
31757,5321853.656
31758,6205720.792266667
31759,5995525.212
31760,5573113.295634921
31761,18609653.938
31762,3244019.4614
31763,11438692.6048
31764,5523675.665999999
31765,4125275.4958333327
31766,7432264.9799999995
31767,3832517.8497666665
31768,7473595.174514286
31769,9499911.912
31770,3641083.355533333
31771,3783894.4116333337
31772,7174322.4
31773,5261959.312000001
31774,6907822.844642135
31775,10310256.061999999
31776,2992897.967333333
31777,4034515.7947904766
31778,10431650.925199999
31779,8792894.275999999
31780,6845579.90705238
31781,7566751.204000001
31782,6069060.215333333
31783,3722783.769166666
31784,5057626.238
31785,6869789.672
31786,4545867.47272381
31787,6900183.680509524
31788,5359827.612000001
31789,5648800.903
31790,3701461.692633333
31791,8280591.059771428
31792,7010922.8884000005
31793,8752861.342
31794,7072035.671358732
31795,5883969.774366667
31796,4324690.876212121
31797,14517643.722
