id,price_doc
30711,4423549.598310974
30712,4475768.37116692
30713,10504061.926063042
30714,5968700.28769361
30715,4388122.669268316
30716,9554862.566503603
30717,8239697.773490618
30718,11106547.79424561
30719,9479364.535619743
30720,9377014.8443742
30721,9101599.688962283
30722,7462467.698303865
30723,6390515.094601676
30724,10316899.679190919
30725,7434513.093252008
30726,8663360.072844986
30727,9283380.018197898
30728,9735057.068617458
30729,2366353.7119789664
30730,7707294.1263851775
30731,7400235.653903419
30732,7004556.935993617
30733,7656035.453820524
30734,8429929.766685614
30735,5931148.299330046
30736,7498478.900432658
30737,9337364.660178613
30738,8874624.963234078
30739,2555487.9420801317
30740,6237722.303865129
30741,8395203.670150401
30742,5992922.08695892
30743,5054446.664862615
30744,8619400.263658298
30745,8683895.595805468
30746,5920397.004682554
30747,17136863.97784576
30748,10788663.561984306
30749,6982621.106932171
30750,5844311.94039201
30751,4777048.930819815
30752,7034958.847974245
30753,9213806.519332329
30754,8813078.206508024
30755,2734231.5485072243
30756,8898097.822096352
30757,7307461.794689286
30758,9679658.305257803
30759,5893624.181989791
30760,2734231.5485072243
30761,9496246.345474577
30762,6676884.603771493
30763,9728662.116450176
30764,6235179.697526699
30765,6377796.683059785
30766,3783058.654623294
30767,8859430.631921403
30768,7975485.277068565
30769,6989350.858037047
30770,6224743.136485351
30771,4087331.745171563
30772,9621444.413812807
30773,8532455.110117503
30774,6723559.0334390225
30775,10165130.587534126
30776,5835752.9163008295
30777,6228887.57332685
30778,8635812.782939153
30779,6468745.564422157
30780,8935562.456466835
30781,8234761.9631937295
30782,4376804.9135625465
30783,5530475.254756371
30784,3608239.462764728
30785,6198200.028581495
30786,6034486.435077665
30787,7375516.754940798
30788,5612874.581261104
30789,6091014.720117752
30790,8584804.144695513
30791,9785391.300790112
30792,8465604.810299458
30793,10590111.835079588
30794,13912015.70969674
30795,9576882.053805845
30796,9419135.091079954
30797,10771471.08362412
30798,3434895.90082538
30799,9234697.283440271
30800,11361705.795406772
30801,7394053.448149663
30802,11798512.112352386
30803,3423226.8885239484
30804,4018490.175788231
30805,11533231.471244842
30806,8434284.933418121
30807,5982735.089969702
30808,9414771.046635117
30809,4566923.392724812
30810,9482293.572206516
30811,4960625.99677767
30812,6118585.063757424
30813,6887112.086783727
30814,3620742.631308289
30815,3959349.804671408
30816,7869145.050209823
30817,726012.2047959415
30818,8408525.942133296
30819,7842119.611694631
30820,6721868.836628976
30821,11125765.293830898
30822,10550515.214594698
30823,8151900.218541329
30824,4608785.711287262
30825,7884191.978875453
30826,10243885.548379999
30827,8224084.344535021
30828,9235297.11266473
30829,6966783.502074497
30830,8449273.60819858
30831,7486514.484756236
30832,6451057.60404326
30833,7560544.297339618
30834,4749250.86426115
30835,7800480.935849192
30836,6550107.958712553
30837,6423879.989797422
30838,6340345.9548623655
30839,7722265.185911352
30840,8496879.25852034
30841,9009381.944818081
30842,7609379.764305333
30843,6663046.032128613
30844,8898038.30374506
30845,9446851.155545034
30846,6043724.236304401
30847,5530737.886973141
30848,7313743.059292291
30849,4658273.192075497
30850,4680472.2792527275
30851,4696979.225601034
30852,6496473.192972183
30853,4381471.900242718
30854,6722073.160314493
30855,8283764.27003496
30856,7578805.230427697
30857,2831867.4832708375
30858,6083003.274315273
30859,6067047.294017365
30860,5438877.67682703
30861,9512482.064858135
30862,8256612.4291695785
30863,6599284.764306963
30864,6718459.182647941
30865,9580143.435976561
30866,9529854.088641375
30867,8203116.546624849
30868,6845165.919252627
30869,6455763.01316341
30870,6767240.70379352
30871,9234285.73385605
30872,4989047.08331363
30873,4085146.021387092
30874,5020389.743184878
30875,6974301.62345389
30876,5152363.946610019
30877,9931100.481052138
30878,5937725.999537102
30879,10720203.756973054
30880,7342494.502494819
30881,732987.1269792704
30882,7748152.5446859
30883,5391655.511199048
30884,5924887.577243715
30885,5377744.7037390005
30886,7411160.304411054
30887,5268540.2951609725
30888,5894239.786486999
30889,6096608.055469027
30890,7116351.233168742
30891,3908270.488904479
30892,3889444.5537520545
30893,5989985.836730693
30894,6521312.143635246
30895,5040375.130751165
30896,7431854.212129341
30897,6489280.10435573
30898,7334043.16631704
30899,8232967.423356491
30900,3983397.479420514
30901,6985526.902258458
30902,730025.9017784698
30903,10857551.95620503
30904,6355058.779550192
30905,5948261.882312983
30906,6087192.7665200755
30907,9748236.725577844
30908,4541047.941026185
30909,9997638.598853225
30910,6473514.818959527
30911,5428596.758434261
30912,6624596.429460443
30913,16181611.207173645
30914,8397054.925118424
30915,13992926.395211488
30916,5393416.124831024
30917,11013285.44048972
30918,6545192.33817072
30919,2742547.4665654767
30920,4565686.012961592
30921,7554303.062094408
30922,6420090.603900735
30923,4112566.7392745772
30924,8359809.004470098
30925,10874460.44545451
30926,7515176.705075231
30927,6466516.921770084
30928,6104910.007676631
30929,8359809.004470098
30930,9158877.750060048
30931,9747517.695941145
30932,7669488.408796708
30933,5388577.25880233
30934,8361589.820375221
30935,7312742.848410119
30936,8561073.606469005
30937,7640051.58103911
30938,2938196.7869092645
30939,9372773.582253177
30940,8498908.993121939
30941,5970392.288061076
30942,4223350.230871175
30943,5866823.501415424
30944,4551908.691129578
30945,4369327.238591289
30946,11479485.258228192
30947,7648861.613940393
30948,7602318.32661734
30949,5893563.8303890675
30950,6648142.198152046
30951,10949914.433417046
30952,8186476.380180674
30953,9197427.416614834
30954,4394595.865008175
30955,7410731.693458523
30956,8452682.200873414
30957,5568689.727627372
30958,13530958.249237325
30959,8021207.852348593
30960,10093048.054110706
30961,10475706.287254581
30962,9527697.6286448
30963,4363801.917261485
30964,7172549.886652807
30965,6340354.852809591
30966,12701137.947304228
30967,9585061.53276847
30968,4768072.836442528
30969,3822725.585508031
30970,7258324.57906311
30971,8813461.724653782
30972,3824700.5193759217
30973,5442597.512458248
30974,5218480.920206064
30975,9510575.952805515
30976,5842795.190409208
30977,7711527.647675792
30978,6954393.4711291175
30979,3988967.836563947
30980,9770745.493491523
30981,6510718.869538916
30982,6545169.4373156
30983,4066214.984109927
30984,5935543.764545157
30985,4556426.5032275515
30986,9729008.24715281
30987,7781970.1704390375
30988,5452287.688626987
30989,8079500.732166419
30990,8841979.63356453
30991,7053266.693265742
30992,1491536.5399563254
30993,8003245.362922612
30994,6753692.27888152
30995,10330936.24224418
30996,5923316.945642585
30997,7161795.62816965
30998,10255978.862080114
30999,5923443.325705409
31000,8359117.068668438
31001,7348919.305649137
31002,12012193.22428282
31003,9241329.961676273
31004,4587334.942939845
31005,3188542.1711144946
31006,8618431.102401696
31007,6433630.721243306
31008,8043627.591922199
31009,8463921.794480328
31010,6217687.060473879
31011,5013123.546413982
31012,6285659.036153655
31013,6820576.972977872
31014,13053856.960654512
31015,9298397.587107226
31016,5022798.342548171
31017,9311065.54807901
31018,7186819.044084231
31019,5106476.445279079
31020,7852483.785951726
31021,10526806.765389347
31022,14268499.728829872
31023,9533771.059772981
31024,6557741.5027665775
31025,6504717.344644485
31026,7765650.059302492
31027,5220531.161269908
31028,6929985.834977788
31029,7756036.445606699
31030,8378676.022984214
31031,8828333.44049661
31032,8390595.664925594
31033,8389635.216045875
31034,7631932.809520863
31035,9675901.14036956
31036,10577433.161688138
31037,10831597.517902654
31038,4913411.176718046
31039,8853194.302458143
31040,6614810.599810546
31041,4984270.855392523
31042,5811820.426981481
31043,6725842.882748982
31044,12040232.320930172
31045,7888725.680314389
31046,10091323.741269888
31047,6890714.061886976
31048,7312010.616432142
31049,8202417.150849399
31050,7153706.253944281
31051,5943570.195052576
31052,4062974.5622937367
31053,10973677.940636426
31054,7222730.596316045
31055,4812774.294452678
31056,10757025.235355064
31057,8359809.004470098
31058,8139017.022594115
31059,3578647.1424053684
31060,6528965.055798313
31061,7352229.206441514
31062,6504767.127378738
31063,4122858.1611618223
31064,5300201.108265521
31065,8966493.830329392
31066,6038238.014397393
31067,6930054.221339172
31068,4820332.678472044
31069,5334404.256320364
31070,4993789.101489125
31071,3978118.40477739
31072,9730198.604937728
31073,732987.1269792704
31074,7954126.2045240505
31075,6701081.466418311
31076,8729574.022288242
31077,5953093.710632296
31078,4789528.3897501305
31079,5276222.88620921
31080,8382108.7058871
31081,1509837.4980009052
31082,8186710.086825828
31083,4561318.467568772
31084,9310265.005107421
31085,9560487.18757961
31086,3714803.5898817666
31087,5803211.332051875
31088,12795243.00888427
31089,8163908.089758562
31090,14861208.171475872
31091,5397174.067619121
31092,6503393.956377539
31093,6320396.9394306
31094,6376338.054115599
31095,5659025.140198257
31096,12867204.999503803
31097,8947220.375339016
31098,10096058.776975378
31099,14927640.031905081
31100,4323702.033360569
31101,3990559.3735224158
31102,6071645.2115945015
31103,9023064.570803393
31104,7457542.710381314
31105,6773175.610027629
31106,5120424.31372257
31107,12322773.85589678
31108,8351328.740876526
31109,5379696.9658021135
31110,9297183.955326041
31111,8595576.10687491
31112,6332224.911808971
31113,4413831.193331574
31114,6428277.869667781
31115,5428564.75742857
31116,7589589.650514357
31117,6638161.4026649
31118,4084049.2000053376
31119,3733869.7353766775
31120,6579693.485261787
31121,6613395.803629302
31122,5614330.748552338
31123,4691368.5268305885
31124,6349999.176261627
31125,12441695.535280392
31126,11460919.446858723
31127,6706768.520599916
31128,7504680.180808877
31129,5130037.53780962
31130,8925385.240869712
31131,8840265.857198332
31132,8548578.411048362
31133,8599515.956506833
31134,7725254.945651988
31135,8080283.592250042
31136,8811151.115836198
31137,6580292.040081477
31138,6847269.996123081
31139,4383506.814720413
31140,7213868.008605182
31141,9422100.71764512
31142,9314582.912316483
31143,5096109.05757859
31144,4362839.842542415
31145,6591838.217258487
31146,5956184.804332927
31147,8656351.477654777
31148,6300386.08705675
31149,727064.6612036271
31150,7456516.189758298
31151,6507661.791281519
31152,8474611.847492345
31153,5327423.196474552
31154,12658457.808944326
31155,7425418.277162413
31156,10299532.354534263
31157,7693481.636108342
31158,8602799.297255112
31159,7233325.649260238
31160,5824430.6773959845
31161,3822030.8061940717
31162,5286818.655228099
31163,6028309.912136662
31164,6101804.93164722
31165,7261778.115269439
31166,5928051.203402914
31167,10160556.655129159
31168,8267112.482497704
31169,13759117.146373376
31170,7095535.175441412
31171,11660984.955680504
31172,5347455.976413273
31173,7677452.8522846345
31174,9602646.065085392
31175,8768523.937972147
31176,4989433.709330959
31177,7453900.895902219
31178,4990249.732194021
31179,6107572.165192265
31180,4824283.932390322
31181,7140078.742328701
31182,8322346.294134915
31183,7242749.311746078
31184,6955467.714113181
31185,4607492.4761633845
31186,8475433.217340989
31187,4409930.577991931
31188,4691368.5268305885
31189,5348171.970724179
31190,6368009.237111383
31191,10353241.305963133
31192,4622748.932388644
31193,6564342.48206656
31194,7785727.098713902
31195,8681143.477251139
31196,6655052.488269899
31197,10082650.586929988
31198,7500686.952627611
31199,8379507.119173
31200,8781947.645631302
31201,5887649.048989499
31202,4610402.75022433
31203,7355470.393985538
31204,3455861.581947276
31205,7810611.959026543
31206,6128118.992839208
31207,4798649.418227901
31208,5160423.2961045485
31209,4972406.433875782
31210,6542733.311590885
31211,7056122.106751974
31212,6342608.364835889
31213,8158959.572208908
31214,8506329.80369423
31215,4988964.960641694
31216,5920176.053449961
31217,6619196.486858297
31218,7843018.639063681
31219,3960882.45729958
31220,7984599.411422859
31221,4334232.248481922
31222,5251095.5366324335
31223,9466434.699820891
31224,7027640.12910465
31225,8278288.380311516
31226,7228729.555131892
31227,9380059.82587513
31228,8922662.63197129
31229,5790868.624729342
31230,8635531.307006342
31231,4588591.062167658
31232,8992244.056671008
31233,8288060.566914332
31234,7594039.937146226
31235,5409888.805499529
31236,9038983.812845241
31237,8857917.03784934
31238,8363996.760667764
31239,9332835.011128232
31240,8792529.134760384
31241,8352069.722971546
31242,6489649.150272158
31243,4074680.0591015304
31244,6621477.693206295
31245,6959527.268159417
31246,8780302.012995306
31247,5174370.128302103
31248,9611498.314960105
31249,9522641.841017334
31250,6710078.421392294
31251,6515928.450418587
31252,7311056.57885615
31253,8260256.13894555
31254,5695963.84337632
31255,10130562.294774977
31256,8890893.015195016
31257,5326574.027868422
31258,12888161.19337827
31259,11804667.157805134
31260,6262365.622037799
31261,14625705.182363063
31262,5948261.882312983
31263,6271161.941856936
31264,4349718.054881216
31265,12421032.733999636
31266,7509337.7749410495
31267,4378856.498843981
31268,5008389.288653652
31269,8560756.212784015
31270,4587975.040528868
31271,5391119.995730753
31272,14753780.565492403
31273,10752803.646099228
31274,6642306.337136511
31275,7570588.128105752
31276,7407646.36280942
31277,7470123.010520572
31278,10637413.205192294
31279,10113448.103953674
31280,9248861.755127259
31281,6513152.591136271
31282,10527607.262576798
31283,7317092.025238683
31284,5682718.345113578
31285,4886266.487586615
31286,7938336.326600356
31287,9725787.65678451
31288,4977247.8609219175
31289,8230905.9106189115
31290,6542130.254360632
31291,8024856.150768477
31292,3661383.6774230064
31293,6617433.487853665
31294,4364297.175851418
31295,10703645.58837447
31296,9355018.794380728
31297,9687511.658554161
31298,4572027.657094138
31299,9486444.835877335
31300,9915166.556506474
31301,6846325.275764221
31302,4691465.5300171
31303,7103559.239548372
31304,6381671.898955064
31305,9431069.48603411
31306,3973784.618031189
31307,6299469.422897399
31308,10198605.523518318
31309,7459015.238500709
31310,18975031.37850443
31311,5852635.559489588
31312,6748319.344856138
31313,7416716.935659191
31314,8387104.645746064
31315,9682931.999165898
31316,9600275.487133455
31317,13471645.69857424
31318,9293256.414054593
31319,8502110.828597406
31320,6732153.890361632
31321,7054798.162753696
31322,8731685.535068532
31323,8769790.432516733
31324,6515411.969827513
31325,8650397.367207471
31326,8184854.188131611
31327,8277126.258169023
31328,10481472.855415504
31329,5124352.293883447
31330,8510408.185190659
31331,7403743.014826702
31332,7177078.456162212
31333,7165322.420666112
31334,5008389.288653652
31335,8240264.7428052975
31336,6783242.800587637
31337,7545027.29550581
31338,6277330.2946176585
31339,6478098.763634775
31340,7109015.363115284
31341,9518026.301354762
31342,6624485.705208166
31343,3983432.7859359393
31344,5593296.483235659
31345,5488976.279791062
31346,4282069.860931705
31347,11015552.20023035
31348,8146018.346217516
31349,9013018.787781222
31350,4398049.707562983
31351,6772872.29078347
31352,8262872.619947284
31353,5293112.869501642
31354,8137839.777899483
31355,9093604.419199545
31356,5979819.619824322
31357,5388005.240363951
31358,1500129.0200176763
31359,5679618.6467655795
31360,9299857.27621838
31361,4924315.212061504
31362,9605630.925839633
31363,5365358.249407014
31364,3826705.567651976
31365,4117422.7936792956
31366,6723639.554428028
31367,7239850.673959421
31368,6708312.204979352
31369,4699705.326256329
31370,8186726.024966657
31371,9136060.650381245
31372,6195403.652957713
31373,5946652.449001406
31374,6523361.412520264
31375,6485742.5913311215
31376,8024392.934003154
31377,8803637.836008007
31378,7635581.465044853
31379,16076092.778837543
31380,5172769.120976767
31381,5952971.141462655
31382,6739102.949750599
31383,9238953.508871492
31384,11432610.78555435
31385,11115811.753938805
31386,8900530.012900252
31387,9147552.542295353
31388,5495402.487782842
31389,4795299.753592331
31390,9638615.185087448
31391,4974836.760503271
31392,11520012.963912461
31393,7902643.16087351
31394,6252591.452172169
31395,4075202.2520424984
31396,8272268.0849990975
31397,7580187.640493083
31398,5227522.0001157345
31399,8589960.010828912
31400,5814493.6959773535
31401,9259981.222397102
31402,8182600.063412582
31403,4990170.013729675
31404,6958172.021284739
31405,5894290.8098848155
31406,7075453.591505689
31407,3715131.9791597887
31408,7076029.227749541
31409,482831.08829208184
31410,7955330.982706299
31411,7148256.841036985
31412,7782300.676066196
31413,9309503.601118585
31414,4670623.26410196
31415,10193114.002100078
31416,6220654.722017709
31417,6935723.534789031
31418,7961101.910180889
31419,9920555.174234154
31420,8642249.264127757
31421,10345520.969874745
31422,5487708.189201636
31423,6303132.335977924
31424,12496993.70177291
31425,5567243.8517661225
31426,6808256.269073019
31427,5566989.159468423
31428,7811575.364912192
31429,13348640.392022539
31430,4708243.939376806
31431,5151395.866103055
31432,5508144.3635928705
31433,8110640.675802456
31434,4106283.9641093737
31435,8712422.161178691
31436,9085067.369862396
31437,10401134.602424804
31438,6453201.9268952515
31439,10995902.129062152
31440,9331099.533863965
31441,7865317.325292794
31442,6981565.88113343
31443,14827626.575590974
31444,6516464.7217455
31445,11628408.096736
31446,7968253.535024336
31447,7031567.402408319
31448,6930361.957656841
31449,8664392.28155177
31450,7319153.379098287
31451,8093128.493201187
31452,8652003.315983545
31453,5436476.494407399
31454,6323975.657345811
31455,4402356.1279360475
31456,4997739.049190659
31457,5552345.138133885
31458,10302184.618614253
31459,8984994.631426897
31460,4985899.95638978
31461,5738095.799052267
31462,3338535.941677222
31463,4921310.398944086
31464,10481844.354263647
31465,5342923.099996036
31466,19372605.364780765
31467,3712726.98381244
31468,12130994.112600872
31469,4947683.548054405
31470,5136334.421841289
31471,10263606.465912431
31472,1695896.0711785525
31473,5090324.948153712
31474,2674760.8876057295
31475,8648210.18760166
31476,11351857.632766765
31477,7619598.115558213
31478,7952503.471699086
31479,7135219.602122316
31480,9581378.714627247
31481,7328113.857728727
31482,9834744.047666896
31483,9024023.018098667
31484,8550274.63977166
31485,3671381.977264865
31486,3541727.4235832454
31487,6256166.894234541
31488,10173003.35348446
31489,6920946.876517611
31490,5898198.951717161
31491,7133838.486407509
31492,8121578.026479204
31493,8418708.554485496
31494,6868391.974149676
31495,5395294.981764652
31496,8518958.903078135
31497,4476996.531783122
31498,7134091.535543537
31499,9232310.703215748
31500,9312607.184751492
31501,7825436.053286801
31502,9092810.89273975
31503,6760676.941611995
31504,10931477.302773941
31505,13114030.327392546
31506,7885815.745538528
31507,7569151.344720582
31508,6176553.982942809
31509,6318918.644284334
31510,7143897.700509971
31511,4997739.049190659
31512,6217317.23090992
31513,12238281.497967392
31514,14347656.76007095
31515,1147598.0931749882
31516,15335237.128308814
31517,7570904.209260432
31518,8535811.983913165
31519,6584789.319017382
31520,11502861.53287347
31521,5691768.653052428
31522,4764506.408485785
31523,9159044.24062718
31524,8711894.920448638
31525,9310936.364833938
31526,5893866.176585084
31527,6401528.631524879
31528,5899190.199938184
31529,6115233.176366178
31530,6712755.090986431
31531,7127984.242380234
31532,5904093.209690035
31533,10764951.739532579
31534,8689060.597232047
31535,8514371.611379394
31536,6494218.65950902
31537,5698961.9168432
31538,4847873.271380002
31539,4335777.069323275
31540,8943626.031134207
31541,1704756.215385242
31542,6299174.767468564
31543,3835832.7478452576
31544,5001202.998803564
31545,7289946.666127415
31546,10400899.685510097
31547,8344944.736504654
31548,8176885.659212393
31549,6464918.48858249
31550,4301377.266263438
31551,7230633.269709716
31552,8515370.096806122
31553,5777254.638368155
31554,6760636.588513723
31555,4723023.452699759
31556,7583265.513476196
31557,5985280.443806787
31558,9369713.324728925
31559,1702204.3140098162
31560,7590825.789679152
31561,6655455.578611863
31562,14696649.068444576
31563,4013252.8496764256
31564,10136352.074191667
31565,8903947.917669024
31566,5383564.771855359
31567,13412994.490750145
31568,7429733.921936132
31569,7308727.490929246
31570,6574854.369463874
31571,9326858.118284475
31572,3623978.5728921667
31573,5964420.515442109
31574,10388003.813075516
31575,5893804.741030639
31576,6130535.922436492
31577,4454877.111652096
31578,6254943.965341116
31579,5149551.781554122
31580,6819874.060654548
31581,5420022.396772262
31582,6623609.431342554
31583,6506094.722666851
31584,4454809.391568615
31585,8147889.387201577
31586,10515729.105479311
31587,10198034.4236593
31588,7868289.964276506
31589,4261646.886162445
31590,5434616.444332343
31591,7491447.267893955
31592,6779336.284583676
31593,9681640.368434351
31594,9252746.267527793
31595,6540387.946196156
31596,4430946.653908777
31597,5886956.9849455375
31598,4418790.582559526
31599,5737007.135383298
31600,5888704.461699368
31601,9121991.367378164
31602,4734430.940651434
31603,13918141.791842049
31604,9047227.56300743
31605,4985899.95638978
31606,5663828.327472816
31607,7300907.167668572
31608,4742486.11958825
31609,7309909.658755533
31610,7048388.96588669
31611,6698130.260080973
31612,6992548.651210274
31613,4493117.428236524
31614,10717193.733380001
31615,9091586.07838426
31616,9031195.298784632
31617,5179037.401433447
31618,6334732.334398041
31619,7639730.8577407105
31620,5721127.70134033
31621,5890442.118290683
31622,14613959.109620413
31623,10792336.626572333
31624,4480484.908219974
31625,8078643.215236617
31626,7399366.748448337
31627,7279295.1845426615
31628,9085571.128641767
31629,7341468.089129077
31630,3577833.1573024006
31631,6233722.827895381
31632,9308567.099801663
31633,6654998.1316258125
31634,7207203.196173431
31635,10393239.72092531
31636,8004029.246153703
31637,4928083.34523498
31638,7666989.757150088
31639,3942693.803415538
31640,10699126.930576913
31641,3877562.955952023
31642,1867214.8755344464
31643,5378303.456007765
31644,8024570.343314163
31645,6786166.900230956
31646,7718067.968359028
31647,5117941.617081799
31648,9306064.313102856
31649,6612370.474020326
31650,6993390.19203826
31651,9742653.364282152
31652,6571597.948391892
31653,6401389.742338757
31654,6528429.7141455915
31655,4708360.1831592
31656,11236945.307539558
31657,6957212.351730782
31658,5787938.131547801
31659,7641142.589943928
31660,6552175.451414714
31661,7073846.186270058
31662,6215962.957535787
31663,3863147.464396375
31664,3840352.313862735
31665,4439867.086373297
31666,8597795.112476142
31667,6696062.457171799
31668,8811056.887701543
31669,10102851.580293227
31670,6259880.355400415
31671,7534953.965297801
31672,6816528.40993239
31673,10220475.987199128
31674,8703600.697331939
31675,6778083.51616815
31676,7026462.717232433
31677,4669617.126939456
31678,4753504.63777686
31679,7587779.261906075
31680,10442528.741235573
31681,7100419.070850901
31682,2363372.4051793115
31683,8146151.594658551
31684,4432387.66356021
31685,3839171.3615710055
31686,9564274.993037518
31687,10694233.867087714
31688,9283079.739785407
31689,4088340.4674151265
31690,7369695.206527253
31691,3942602.618741197
31692,6785149.288978715
31693,5196549.024491904
31694,8806395.998853736
31695,6203121.496600424
31696,3697977.6614782093
31697,4427167.823528073
31698,3711795.475671797
31699,5918404.809492217
31700,6368427.051514602
31701,7338213.998558414
31702,6525602.177771637
31703,7665774.303297495
31704,5751319.875137327
31705,7293794.7819858445
31706,6914881.421969975
31707,9432545.67428891
31708,6693775.395753051
31709,4656424.877722047
31710,8243003.691466411
31711,6928177.421999005
31712,8331631.505366725
31713,6463969.229912731
31714,5008357.594083461
31715,4730219.298396393
31716,6228228.776024042
31717,8805846.918669006
31718,4855538.988839053
31719,8012201.74460422
31720,4921204.874457392
31721,4569381.599304995
31722,5385322.564132065
31723,5655230.095787772
31724,5825289.228010204
31725,4985899.95638978
31726,10343109.010245094
31727,7123190.827273163
31728,4721516.801289797
31729,6347486.451789828
31730,4169223.3213930265
31731,6957507.241079782
31732,6591644.147312733
31733,3773075.8324805647
31734,5750346.64838082
