id,price_doc
30594,8030239.6812300235
30595,5836948.630582211
30596,10393401.363016179
30597,6468276.92019465
30598,9501494.65403384
30599,11740066.295248173
30600,5015896.5215151915
30601,6561236.787055325
30602,3364046.186899363
30603,12582184.522988297
30604,4906021.5188643355
30605,6594946.9673234355
30606,20479077.49796754
30607,6864682.5090394635
30608,8989399.389720133
30609,6112893.586738636
30610,3423990.6336538903
30611,5448872.657294381
30612,7445713.054292443
30613,8897616.829011956
30614,18594671.300580878
30615,7371838.73359474
30616,5584935.040086726
30617,8637564.012092264
30618,4932257.263496213
30619,4657217.542846469
30620,4281105.549704044
30621,9481326.719237644
30622,8429386.021747457
30623,6324018.654188694
30624,6794602.739553854
30625,7773134.688504448
30626,6793640.944455291
30627,7679313.784672606
30628,6373817.538250873
30629,5434425.366567647
30630,4896345.140510143
30631,6266567.814722082
30632,4365233.934703873
30633,5853463.659549385
30634,11126138.90496454
30635,9576399.7617386
30636,5904417.317635578
30637,9467528.091259148
30638,6267634.149036175
30639,8590655.230781611
30640,4791704.571759005
30641,8215286.680650081
30642,6773605.4205661435
30643,7859128.052465523
30644,9501494.65403384
30645,7642125.352391319
30646,5452993.8668953385
30647,5031988.6921929885
30648,28681668.815791417
30649,3965772.0003000684
30650,5218999.862623649
30651,4972464.879929338
30652,4610550.296319623
30653,7211308.537255657
30654,4516763.260439918
30655,11421572.374793673
30656,3908118.648633053
30657,6302536.325013778
30658,10208573.25230624
30659,4946993.57327849
30660,8427487.159575347
30661,6340987.201152245
30662,9028860.05606807
30663,16814074.723652378
30664,12772797.174475456
30665,6123195.225913903
30666,4281105.549704044
30667,4544442.41158778
30668,9494992.18819632
30669,4800772.345928969
30670,2829652.03548411
30671,8320093.322831763
30672,14515672.759221274
30673,10724347.763027858
30674,10754489.677274901
30675,3616397.3547400907
30676,7594624.5120511
30677,4590922.428896621
30678,21314761.403142598
30679,6525214.824441409
30680,5044902.2861197125
30681,2765305.18691682
30682,8454636.716669878
30683,9849872.732891914
30684,5032917.399679915
30685,7204853.907540557
30686,9572369.784953374
30687,5231279.997690424
30688,4998073.960266513
30689,16527523.275402123
30690,30444100.76097141
30691,5282860.214786159
30692,6873965.7475359915
30693,9768295.926136842
30694,5711728.968426393
30695,7199121.994430184
30696,6781396.923623269
30697,12991142.279660584
30698,8077496.386060933
30699,5876834.191885876
30700,5115407.617889703
30701,9501494.65403384
30702,6566830.453296366
30703,4049797.4341347637
30704,11990044.869406203
30705,9475538.819662826
30706,24435188.039730344
30707,5272912.040408947
30708,13221262.957004948
30709,5606041.294524198
30710,7385122.7917225305
30711,4654752.408285616
30712,4117081.075459371
30713,6261758.319631743
30714,7216058.044303775
30715,4157017.981117039
30716,9849872.732891914
30717,6354854.556413296
30718,11985732.333555218
30719,12647799.369244749
30720,7051041.324563993
30721,4791284.571188173
30722,7438173.437615575
30723,6526624.527070863
30724,12177284.49974885
30725,6820498.263405481
30726,11950991.446898578
30727,9696508.056918826
30728,11673704.812263317
30729,5192398.596806104
30730,5922650.991676571
30731,6506012.180311015
30732,5278274.759547618
30733,9405470.303772585
30734,6561316.403576784
30735,5640005.825350906
30736,5916038.687011431
30737,6670437.518665365
30738,6045510.585359802
30739,5583164.664963881
30740,6981452.14119293
30741,10552491.376124918
30742,4478293.906260539
30743,5183249.139055645
30744,9811937.86428333
30745,7678187.911819573
30746,5758788.234465119
30747,15168994.821046654
30748,14932426.420515139
30749,5657988.640678997
30750,6552066.673251753
30751,3823587.8246907303
30752,7493598.421368748
30753,9926661.513841094
30754,5669828.435193544
30755,6200524.184208626
30756,6736320.299765682
30757,5584213.185476473
30758,10037339.849064332
30759,6417335.758576315
30760,6200524.184208626
30761,9627662.352208395
30762,6820073.8183621345
30763,12371300.941517461
30764,6112893.586738636
30765,5609587.572389421
30766,4077015.633783804
30767,9959064.877826048
30768,4975216.654370785
30769,7230317.514454091
30770,6123195.225913903
30771,3267861.355846278
30772,8469946.495637093
30773,8215286.680650081
30774,5548734.952073124
30775,11458936.925703958
30776,6061135.276597409
30777,6139999.926594323
30778,9372587.921240877
30779,6630232.253226871
30780,7809701.613573305
30781,6373817.538250873
30782,5379642.029759465
30783,5343456.352952814
30784,3850426.2120538717
30785,5562655.457186959
30786,4499058.133580046
30787,6536672.165325048
30788,5489838.87784755
30789,7136869.647296241
30790,6487846.481661473
30791,10087843.45345623
30792,6722202.126190551
30793,12161403.644420486
30794,13901518.026500922
30795,10468874.09778775
30796,11285052.022875706
30797,15074761.852787703
30798,3229424.319470217
30799,10977225.573905474
30800,12825944.148363847
30801,6442505.8708772445
30802,16893477.607208114
30803,3457729.449090923
30804,4242136.342839107
30805,14201459.545766508
30806,6566400.632435608
30807,6303055.976751009
30808,11298540.589603672
30809,5283822.84383854
30810,11191709.534940565
30811,4410393.30269338
30812,5771283.099415387
30813,4909356.379793542
30814,3019112.774006109
30815,4301181.563217757
30816,8294780.699564928
30817,3364046.186899363
30818,7987826.350720686
30819,9094226.550755339
30820,5183388.9254599735
30821,20052622.97659213
30822,9338829.14578791
30823,7454884.403112868
30824,3756705.934417906
30825,5000646.52551837
30826,10210151.836841296
30827,5044902.2861197125
30828,5849903.393303742
30829,5764202.96171076
30830,9044346.340093626
30831,6155636.94056307
30832,5840515.674544072
30833,6205519.731101306
30834,4024608.396556534
30835,7918030.205880778
30836,6788289.181876615
30837,5571332.004057204
30838,4652343.812711645
30839,6026832.181051869
30840,11057138.559350196
30841,11340965.412054768
30842,7196463.7994765835
30843,5391134.7687032
30844,8030239.6812300235
30845,10076477.130831193
30846,4565038.232418635
30847,5727404.324058459
30848,8253507.691139637
30849,4617756.846127158
30850,3953842.1137833847
30851,4859188.47919045
30852,6925685.97038776
30853,3866597.232741758
30854,5827886.693187861
30855,7795781.048504217
30856,8289015.5861636195
30857,2697203.9530020347
30858,4547790.292752058
30859,5891955.051090806
30860,6303706.908730221
30861,8791483.192696152
30862,6525068.116356952
30863,5411655.8470868105
30864,6430737.825114014
30865,9603921.8661143
30866,7451666.6050448865
30867,5651549.843288112
30868,8559361.217377387
30869,5696936.786716517
30870,6127383.85044428
30871,8664995.123029
30872,4657106.711757673
30873,4243962.093641488
30874,4965335.279676992
30875,7172770.43901773
30876,5127861.250225504
30877,9289699.953855861
30878,5708450.423840399
30879,10020285.190806052
30880,6506012.180311015
30881,3364046.186899363
30882,10102439.970934408
30883,3734933.9922702597
30884,5772711.940147229
30885,4874978.307726013
30886,7321514.326932979
30887,6107955.184854319
30888,4709666.202473012
30889,5343226.151643309
30890,7856176.492158962
30891,3927424.8115076507
30892,4077015.633783804
30893,4581068.48668449
30894,5812472.937655701
30895,4504416.998978263
30896,6698213.443393393
30897,7861496.923185656
30898,7020771.786763948
30899,6116431.397002878
30900,3579809.6486005737
30901,7028174.877978452
30902,3611342.217963781
30903,7022288.48513478
30904,8199169.488278319
30905,5758788.234465119
30906,6631852.282912727
30907,13206603.682730664
30908,4377024.603612726
30909,13741458.406545157
30910,7186472.22732122
30911,4555655.962181907
30912,6640498.426611343
30913,18228777.056500323
30914,6370882.1299795
30915,8498864.915125465
30916,5771854.04881642
30917,9368761.868686505
30918,6407246.679764418
30919,6200524.184208626
30920,5308499.379366344
30921,4191732.402035313
30922,6379594.50616249
30923,3979616.446211652
30924,5064093.430156805
30925,13702629.687646901
30926,7182998.562056571
30927,8299632.246131745
30928,5748272.803170745
30929,5064093.430156805
30930,10154505.193984216
30931,11305969.384665027
30932,4979896.716221658
30933,5417672.243238603
30934,12807357.096580038
30935,6812000.286228627
30936,6464133.73921678
30937,8621862.629825164
30938,5286569.63187053
30939,9854254.226581207
30940,6391250.571060861
30941,7080612.572373515
30942,4098480.4491988784
30943,6884399.098121792
30944,5283822.84383854
30945,3751335.996658863
30946,13883695.070244212
30947,6800532.153337347
30948,8184376.313590857
30949,6292203.645938319
30950,6720485.401994096
30951,16885263.767194882
30952,7877319.676725352
30953,9990747.129051154
30954,4654752.408285616
30955,6731880.007211333
30956,7139539.128224346
30957,6032729.508922679
30958,34095116.465548016
30959,8128095.033571729
30960,7971951.195215365
30961,8085293.081991347
30962,11049124.186475663
30963,4188399.9645490646
30964,4438704.063528349
30965,6937185.650294773
30966,11764550.041113574
30967,12128861.37012347
30968,3772775.021207577
30969,3986080.40401253
30970,6187548.842191755
30971,11871146.012095733
30972,4004889.0206729197
30973,5198834.899474638
30974,5178731.567015846
30975,7834199.434696424
30976,5345866.126194537
30977,6977093.168192062
30978,8487049.201822052
30979,3625594.1179655185
30980,8334558.252747655
30981,5914723.386753948
30982,6775501.409269968
30983,4256711.781749613
30984,5772711.940147229
30985,3834585.154146003
30986,9750154.315693785
30987,10932716.145005267
30988,6710557.877025217
30989,7880840.021386595
30990,13166213.863824274
30991,9094647.467352241
30992,4261949.256826917
30993,7828016.150215408
30994,5633942.302853899
30995,6795341.9089863
30996,5772711.940147229
30997,7062757.520830674
30998,6528706.9325683545
30999,6850628.936394254
31000,8595780.001073897
31001,6506012.180311015
31002,9586340.28120025
31003,8972254.35214514
31004,4580771.6401221035
31005,3151147.6316480017
31006,7567892.48176703
31007,5941034.049876078
31008,5088162.511551338
31009,6428644.728178251
31010,6884902.684939692
31011,4377775.484923048
31012,5950096.017371031
31013,7455545.909693448
31014,13127774.58628527
31015,7547827.626840724
31016,4344464.01941828
31017,9413547.681065997
31018,5980504.001297036
31019,4507838.099562673
31020,7021297.304270844
31021,12258456.056103142
31022,20983908.188205373
31023,9621310.878716335
31024,5323167.7070671
31025,6256635.112981711
31026,6022898.22612016
31027,4548482.031749735
31028,5318882.21582327
31029,9314730.979400085
31030,6484324.077374743
31031,9495668.885923052
31032,9884759.65525712
31033,8398496.3418738
31034,6757145.913664537
31035,9579727.825031094
31036,6148421.95071193
31037,27583543.653925616
31038,4323563.287961673
31039,9539543.101015236
31040,5597619.684274187
31041,4406350.755730173
31042,3951797.3368089423
31043,6405253.157853348
31044,8676530.836540246
31045,7213355.526241453
31046,13926700.127501547
31047,8146023.076793094
31048,6299871.03806025
31049,6130067.358886264
31050,7417622.577578703
31051,6423245.197932998
31052,4225153.476981097
31053,17859764.147183783
31054,6469854.635888354
31055,5057885.105288809
31056,12482776.563981788
31057,5064093.430156805
31058,8162886.7908760365
31059,3286930.5219813003
31060,7081260.384448516
31061,6536672.165325048
31062,6053279.098233618
31063,3949326.8915804983
31064,5249491.1662908895
31065,10859437.646830792
31066,4677912.512232072
31067,8456238.298056649
31068,4102073.5632362617
31069,4812620.193898805
31070,4597887.972719636
31071,3550506.971505673
31072,8335627.205928993
31073,3364046.186899363
31074,7013178.366791691
31075,6714696.785830046
31076,7266029.931044298
31077,5708450.423840399
31078,4223043.972123245
31079,5531289.408948613
31080,6613844.2660307
31081,4281105.549704044
31082,11052241.84976393
31083,5283822.84383854
31084,9413547.681065997
31085,12249798.257117957
31086,3995744.3629069836
31087,5145630.161021025
31088,7055205.617895385
31089,6009745.611533876
31090,31782874.15889867
31091,3763765.133872012
31092,7052706.948018228
31093,6123195.225913903
31094,6407916.630117791
31095,5272987.157775523
31096,26627061.513507225
31097,11298264.19543336
31098,10502750.518579822
31099,19050021.891566157
31100,4742283.000210216
31101,4418809.699861405
31102,6346658.015003477
31103,11057173.206091063
31104,5552665.852483244
31105,8640529.143733365
31106,4452951.282303622
31107,13474553.006363194
31108,6956434.0597505225
31109,5631206.286307375
31110,9169361.074190874
31111,10495999.318987262
31112,6068172.80551939
31113,3769540.6655144608
31114,5130437.797541009
31115,5631043.240657761
31116,6315182.724637402
31117,6679351.588976192
31118,4243962.093641488
31119,3905711.401770942
31120,5625617.888530526
31121,5857066.416243627
31122,6217942.509174772
31123,4742216.517321989
31124,5710677.060102251
31125,11262184.664844325
31126,18964561.927093852
31127,5554275.055072692
31128,6040733.842433378
31129,5702229.340539968
31130,12866693.182432806
31131,7811751.752535403
31132,9608154.46988764
31133,9923895.516227243
31134,7035659.082236241
31135,10345738.588424917
31136,8614185.443611037
31137,5032246.979741691
31138,6899592.264669156
31139,4202323.670231175
31140,7433307.55152645
31141,7247288.955452074
31142,9538448.134607315
31143,5234396.167193801
31144,4167251.7239358416
31145,5812435.4770177
31146,5486489.7646287475
31147,12374927.906875065
31148,6044907.0716702
31149,3616397.3547400907
31150,8253507.691139637
31151,5196199.837565635
31152,8215286.680650081
31153,5636766.091398871
31154,16872269.131610334
31155,6171783.916042931
31156,11117860.97866003
31157,4670064.228897532
31158,9020720.532098997
31159,6359498.273760853
31160,5825196.723054985
31161,3986080.40401253
31162,4789329.457238394
31163,5385704.992071998
31164,5918727.669281013
31165,6148408.955938174
31166,5758788.234465119
31167,7137588.8209528
31168,11763318.2873481
31169,7859826.814447919
31170,6080149.528563517
31171,11801592.117005212
31172,5514863.0782363545
31173,9306754.329039749
31174,9338590.3490063
31175,14690554.468473354
31176,4671030.417439783
31177,8239583.985457525
31178,4406350.755730173
31179,4368409.469206018
31180,4090870.871376224
31181,8471467.437850317
31182,7002201.792584498
31183,8030358.309405739
31184,5226019.351709985
31185,4580771.6401221035
31186,8546800.765416767
31187,3768366.647940477
31188,4742216.517321989
31189,5343847.093172579
31190,7155249.980690664
31191,11682877.659123873
31192,4381176.5328480005
31193,5714230.923639031
31194,8818246.811406683
31195,9236706.844999218
31196,5085923.946366468
31197,14285085.844943795
31198,6457702.825011246
31199,6468276.92019465
31200,11172502.275651062
31201,4323271.472688563
31202,3872247.9824680155
31203,6645224.027539639
31204,3860753.7385396943
31205,8454569.400680225
31206,5803353.906857659
31207,4024608.396556534
31208,5354152.122838946
31209,4129419.2329288623
31210,6107120.741494804
31211,7102998.655348808
31212,5196766.479381656
31213,9914265.295391303
31214,6687862.123045472
31215,4657106.711757673
31216,5772711.940147229
31217,7113637.748712512
31218,8316320.686333338
31219,3832035.6541598616
31220,7026040.161260145
31221,4161504.6718080803
31222,6409094.946175024
31223,9451499.30819728
31224,6891996.841967508
31225,10422717.024374377
31226,6439194.65087432
31227,9202787.17128877
31228,12022386.99065936
31229,4530634.222992177
31230,5370925.362609794
31231,4593521.32823023
31232,6758816.827725681
31233,6225506.159706378
31234,6874600.017357266
31235,5631043.240657761
31236,6431715.54836403
31237,10876390.505362554
31238,6613844.2660307
31239,13358132.250990836
31240,6861062.894406512
31241,6185561.489433114
31242,7071392.6582774995
31243,4184121.7069918723
31244,7142191.1851428
31245,7996078.187530614
31246,9296208.452764709
31247,5876966.995322172
31248,6899317.731391067
31249,9517523.43709571
31250,5584935.040086726
31251,7052706.948018228
31252,6506012.180311015
31253,8543952.195914181
31254,6223201.996637027
31255,11709777.796476964
31256,6736800.570154728
31257,5573200.428158052
31258,8967474.851265507
31259,11476957.122843739
31260,8116873.995741983
31261,25343400.686211683
31262,5758788.234465119
31263,6101327.432409255
31264,4231124.089914927
31265,10307505.10225625
31266,7623493.761165758
31267,4231124.089914927
31268,4391699.190605158
31269,7893567.508374033
31270,4580771.6401221035
31271,5597474.451633129
31272,16262722.047175596
31273,7606127.851597918
31274,5685475.512083574
31275,6039167.8387843985
31276,5920413.485604932
31277,5299764.838141622
31278,14521616.13992484
31279,13970065.699270973
31280,8024332.144138145
31281,7052706.948018228
31282,12258456.056103142
31283,6535038.693236245
31284,4568652.899512099
31285,5227624.979550059
31286,7831117.863693538
31287,9739665.635631485
31288,4426865.651620471
31289,9140963.229892343
31290,6209511.202806529
31291,6576182.767676006
31292,4000181.690948841
31293,7113637.748712512
31294,4202323.670231175
31295,18027085.70651751
31296,9447469.331412056
31297,7431804.364246818
31298,3856095.4836274297
31299,9501494.65403384
31300,7199301.4843167085
31301,6794527.603627351
31302,5217326.0498558
31303,8381821.97005419
31304,6983082.438726914
31305,10533984.710955463
31306,3390579.534243817
31307,6044907.0716702
31308,8072222.506688066
31309,9451685.35676875
31310,56390735.6351529
31311,5671802.410529227
31312,5405497.094072549
31313,11032586.46895078
31314,6373817.538250873
31315,9730512.382350165
31316,11780417.662527144
31317,18648627.24339838
31318,9293451.387811119
31319,6598486.969960518
31320,6460514.626696883
31321,7678828.135879153
31322,6736320.299765682
31323,8662294.74087694
31324,7431861.569466832
31325,5851104.856814874
31326,5422543.62444342
31327,8250642.4989846945
31328,14036596.558018673
31329,5628703.616704928
31330,11644282.658627586
31331,8163983.214068219
31332,5504746.794468871
31333,5147043.381180154
31334,4391699.190605158
31335,7663513.155598277
31336,9092258.153067175
31337,6706874.394635571
31338,4784000.477478156
31339,4935408.81437029
31340,6707449.246489574
31341,9501494.65403384
31342,5581975.422447543
31343,3669453.081564516
31344,4228251.648405236
31345,5120381.365096793
31346,4175045.9186073183
31347,8919682.480437625
31348,11559466.85176495
31349,10827359.27309718
31350,3756986.438805382
31351,5964385.51787588
31352,9388769.20611215
31353,5323721.21110333
31354,7815140.210575329
31355,9667229.893621678
31356,4499058.133580046
31357,5440380.879377007
31358,3965772.0003000684
31359,6359658.380587764
31360,10618209.818792477
31361,5011890.506298162
31362,9771518.962887444
31363,5538225.76290762
31364,3579780.2593374914
31365,3949326.8915804983
31366,7214605.417498866
31367,10290000.926254714
31368,6469162.077215705
31369,4599729.615296708
31370,9153614.956842167
31371,8877082.88760731
31372,7212085.407864243
31373,5152345.420417756
31374,6059900.549013743
31375,5981584.044013637
31376,6472709.1702755885
31377,8748498.365854817
31378,6386339.148692941
31379,29346834.94427191
31380,4813070.195844103
31381,8021968.611062432
31382,5662100.121552895
31383,8136254.810870233
31384,26317769.29135602
31385,13357205.133558348
31386,9729498.715732401
31387,11360908.76201589
31388,5320389.668701263
31389,4589346.999232112
31390,8071199.979985836
31391,5640471.564400464
31392,8990204.052870277
31393,9399062.065370867
31394,5877745.863042855
31395,4007018.600679077
31396,9733639.85550857
31397,6909470.973150658
31398,3133189.9315472273
31399,10863228.16517992
31400,4650986.138862374
31401,11982563.157167912
31402,9714941.405003209
31403,5253196.639292484
31404,5429841.352534383
31405,4658015.710499835
31406,5992444.4707458615
31407,3589476.862918812
31408,6546861.354053231
31409,4369941.283438395
31410,10545070.669224206
31411,8372262.75221314
31412,10934510.89413319
31413,7415553.69982777
31414,4142368.6412150385
31415,15120279.607922351
31416,5990220.130113817
31417,5200839.348342525
31418,7709728.981168926
31419,9312544.066046227
31420,9608308.964040726
31421,6167474.1234544
31422,6314095.112133222
31423,7152380.373870982
31424,20849327.945013754
31425,6142566.162213806
31426,5097245.436471415
31427,5944628.061502892
31428,8447128.169790465
31429,13626868.874435369
31430,4674735.890441378
31431,5634748.713659355
31432,5197855.601961328
31433,5961976.82469524
31434,4192105.4375506593
31435,10813668.422076665
31436,9160396.091885595
31437,12493692.529789316
31438,8500245.629109468
31439,10266124.756780084
31440,7301535.928944647
31441,6893755.48659499
31442,7468724.509911248
31443,11184383.063631002
31444,6968355.177542652
31445,9819935.765799884
31446,13716479.006914403
31447,6030684.674776774
31448,7515317.927310407
31449,8396206.4425917
31450,6622634.440497969
31451,8911120.171144394
31452,12127915.261179043
31453,3577684.1693814523
31454,5774043.805086304
31455,7513950.371285737
31456,5253196.639292484
31457,5567799.315367969
31458,17137994.82856398
31459,7749984.779106091
31460,5267120.344974594
31461,4879666.362148879
31462,3876613.120337952
31463,5645158.777814647
31464,7870443.131277077
31465,5146089.415252951
31466,52054058.12904542
31467,3635261.3322837567
31468,14460297.157990018
31469,5234985.470692019
31470,5701079.939948152
31471,13780968.223516176
31472,3960122.264250529
31473,7320010.168375504
31474,5639674.845303876
31475,7099593.718087924
31476,20129944.72259787
31477,7837466.098685265
31478,5263324.211178588
31479,6181643.463050802
31480,9156265.478800463
31481,8558512.76277439
31482,9956548.446345363
31483,9018619.511979293
31484,7145172.321784409
31485,3504218.22527327
31486,3118468.1357137365
31487,5292751.557387625
31488,14379127.070411032
31489,8532339.073614845
31490,4496241.643922769
31491,5723038.618466963
31492,8447204.64391796
31493,9116243.661869839
31494,5512904.176996139
31495,5601374.7657398535
31496,9072100.046862632
31497,4750438.904201339
31498,6063361.642062121
31499,11172838.568557518
31500,10469469.051407006
31501,10616052.587615535
31502,9740030.628793484
31503,5681806.542283904
31504,9983492.579090497
31505,18176170.14099962
31506,8195534.525867023
31507,6885501.331404418
31508,6178691.409828432
31509,5735839.925138553
31510,6422374.529454997
31511,5253196.639292484
31512,6015833.231043751
31513,27989739.70348224
31514,26173624.94309432
31515,3518098.283041943
31516,15860181.501152996
31517,5893246.883687792
31518,7799039.779752406
31519,6635163.5956916865
31520,6502955.574514512
31521,4902155.135413393
31522,4424052.4821746815
31523,7258276.314408961
31524,9067877.550950913
31525,10359665.71048551
31526,5776417.413148823
31527,7436978.381065905
31528,4828216.872542052
31529,5802312.087740788
31530,6676531.910905604
31531,9021159.863511581
31532,5762493.707466713
31533,14679118.828823209
31534,7465924.669961358
31535,10270854.823171273
31536,7053772.684733249
31537,4481999.379262133
31538,4840038.160493981
31539,3863733.9406457827
31540,9417979.931146936
31541,4251559.664418991
31542,5544396.532570794
31543,3963536.000236471
31544,5188259.560959196
31545,8293366.370630363
31546,12593100.488795824
31547,5919089.36304106
31548,5752726.595832366
31549,5587007.040999516
31550,5276038.709687643
31551,5994709.87876049
31552,7631929.040049401
31553,6367427.361777072
31554,7392884.4694738835
31555,3952337.735631641
31556,7058399.468930639
31557,6062271.116760551
31558,9744097.885712426
31559,4270715.957296119
31560,7354562.109098589
31561,6641980.889152844
31562,38798434.67980087
31563,3894751.710442677
31564,9236394.817224432
31565,8818815.922048803
31566,6198873.253797694
31567,17230622.326415133
31568,7505630.45789743
31569,6820269.077257631
31570,6612669.559314733
31571,5689661.690161
31572,3984721.9422198446
31573,5337229.4938195245
31574,11773203.087593071
31575,5707718.568800136
31576,7306481.330215203
31577,5215776.26020749
31578,7712068.391814867
31579,5647498.40176748
31580,6667876.43778144
31581,6017961.165244295
31582,6987593.764877653
31583,8412889.44345092
31584,4445761.989099778
31585,6608459.323041026
31586,12685785.574533734
31587,14462654.715276817
31588,8895442.926484413
31589,3816257.895385571
31590,6042595.095741362
31591,7519647.164268921
31592,7548082.855119246
31593,7792143.991806718
31594,8019499.788957642
31595,5567217.925952233
31596,3843741.3509427384
31597,5852047.154908582
31598,3806297.5267599737
31599,6908362.450912061
31600,7022277.22836082
31601,16241954.336618686
31602,5512552.322706428
31603,14277561.112061024
31604,4788253.641438484
31605,5267120.344974594
31606,6454330.089790896
31607,7696823.900286769
31608,5512552.322706428
31609,6029526.373997254
31610,7955864.365332281
31611,5573852.433856898
31612,6197398.225540167
31613,4656533.927202076
31614,15641970.082640488
31615,9455931.55827822
31616,11136663.336545896
31617,4504285.942028594
31618,7498975.728525882
31619,9342698.073562056
31620,4563203.602420661
31621,6056405.035501523
31622,35034824.22529161
31623,10669480.741857177
31624,4726934.349847193
31625,10060494.830337713
31626,5876132.625215015
31627,6722054.6013595015
31628,10885971.848222684
31629,11088892.216825753
31630,4053502.9071363574
31631,6005687.731553034
31632,17629816.694878217
31633,5441443.041201467
31634,8929719.618695974
31635,13123776.035748089
31636,5962432.160955412
31637,5647772.039843507
31638,7370212.588101338
31639,4149442.4509149455
31640,10605836.61549038
31641,4247667.566643083
31642,4942918.994644283
31643,6240748.433589266
31644,10416553.911329923
31645,5814700.419496046
31646,9090409.758169176
31647,5299391.607253519
31648,11672314.239626722
31649,5764762.66016054
31650,6642486.61884731
31651,10677253.149157902
31652,6188064.81108399
31653,5687729.327538966
31654,5537790.087331782
31655,4226114.005037075
31656,22823252.757800445
31657,7295060.469986399
31658,4557035.868753221
31659,7145105.756915669
31660,5314434.300091194
31661,5596206.006452108
31662,6980530.121167506
31663,4247667.566643083
31664,3921161.790278808
31665,4577528.650553924
31666,5301220.173656516
31667,7828685.35945542
31668,9583805.566450058
31669,10973086.144313214
31670,6934452.810085082
31671,5822012.857617128
31672,8167054.08447101
31673,8695752.662877982
31674,9142441.834351132
31675,7573961.029954514
31676,7711607.328860631
31677,4654891.076327524
31678,4996228.52520751
31679,8884269.416781839
31680,7274846.504865746
31681,6452695.059605427
31682,5193296.839723809
31683,6602919.220041457
31684,5299682.225636795
31685,3953032.3645820925
31686,10489235.29646452
31687,11757202.488509953
31688,10269043.972873772
31689,4173296.8208902692
31690,7236901.304939374
31691,4116109.6278825835
31692,4848951.787506664
31693,6346326.672541071
31694,8055343.525352292
31695,7056412.421019822
31696,3645764.9679381354
31697,5299682.225636795
31698,3635261.3322837567
31699,5835537.433339247
31700,4702659.943938103
31701,8706170.992077839
31702,5895363.983003168
31703,8394420.479981836
31704,6157180.174910484
31705,9556439.185630366
31706,5720101.523508256
31707,11931285.985715892
31708,8854959.518462842
31709,5424992.218015154
31710,11207477.646779552
31711,7986843.751634276
31712,7138303.405321489
31713,5557980.528074286
31714,5292552.4463561345
31715,5232561.537195827
31716,5997081.595511092
31717,10141581.64593795
31718,5028123.395810267
31719,7406581.767485204
31720,4697579.510708815
31721,4489149.065987319
31722,6239574.416015281
31723,5880037.095910492
31724,6281173.1242341865
31725,5267120.344974594
31726,12510482.059607651
31727,5884181.011253
31728,4942598.022282677
31729,6529159.819144071
31730,3764624.895823735
31731,7134672.570010306
31732,8427561.934066687
31733,4068067.0886423676
31734,4693325.821900675
31735,4611833.793798314
