id,price_doc
30567,3111729.7412542067
30568,10820228.16
30569,8647821.817
30570,6835291.756904761
30571,8586963.50358757
30572,4973433.066826798
30573,6298532.25852623
30574,6433646.064888889
30575,7976629.0206
30576,4636765.182198037
30577,5193207.066
30578,3659989.554548052
30579,7262272.543666666
30580,5085896.899285714
30581,5478220.460317461
30582,12044723.534513852
30583,7203146.832895416
30584,3918812.1673333333
30585,3324509.7474178732
30586,9772001.792389944
30587,5502927.868547618
30588,6796961.129714286
30589,5480397.3747333335
30590,10576325.500183053
30591,5103508.562133333
30592,6631168.712818181
30593,9508381.34614762
30594,6500870.1184374
30595,5814378.920666667
30596,5502701.310333334
30597,6298532.25852623
30598,9055090.256296683
30599,9647933.801466668
30600,5908093.578362415
30601,6231736.026000001
30602,3111729.7412542067
30603,12489064.54600415
30604,5170087.499999999
30605,6411176.224787643
30606,18943461.202966668
30607,6348752.407666666
30608,8719687.865357142
30609,5872583.5413999995
30610,3147337.977685714
30611,5566116.387919763
30612,8555425.241238097
30613,8003428.842529004
30614,18286299.976190478
30615,6601543.069083333
30616,5566116.387919763
30617,9465695.672666667
30618,5140736.697466667
30619,4185768.4727603705
30620,2949796.035684055
30621,8972428.682666665
30622,8989066.048999999
30623,5875610.943333332
30624,6454813.820132324
30625,7474299.186685899
30626,6569115.515523809
30627,8161165.35819524
30628,6298532.25852623
30629,5490170.306666667
30630,4210883.532524227
30631,6320058.790277836
30632,4560672.676689588
30633,5267876.625333333
30634,11421466.075566668
30635,9365291.620230494
30636,5776767.386190476
30637,9365291.620230494
30638,5519590.51447619
30639,8087996.072666666
30640,4580416.181596826
30641,7643819.622657144
30642,7351035.0
30643,6034238.447333333
30644,9066120.951463347
30645,7418595.1068
30646,4879134.504966667
30647,4944801.294173917
30648,23188701.931733333
30649,2939352.255266667
30650,5398636.595238095
30651,3659989.554548052
30652,4580416.181596826
30653,5576057.746403998
30654,4744396.992603691
30655,13216757.87648106
30656,3747940.1883301586
30657,6142730.887800001
30658,9319705.721444445
30659,5313375.88380379
30660,7791153.463666665
30661,6426845.665148197
30662,9186298.563954223
30663,16562938.4457
30664,11269624.388
30665,5872583.5413999995
30666,2939352.255266667
30667,4289149.506485664
30668,9327091.499161903
30669,4918247.858665628
30670,2498083.8048333335
30671,7249288.422
30672,12005730.763333332
30673,11704824.147
30674,9754930.453333333
30675,3111729.7412542067
30676,7470945.580700855
30677,5030707.3231
30678,17541186.611066666
30679,5416131.802666667
30680,5194843.579051653
30681,2330134.0707477415
30682,7259110.123333333
30683,9671133.338615345
30684,4701135.57255823
30685,7354296.695333334
30686,9550284.447151843
30687,4740002.770004771
30688,5046061.262996537
30689,16823531.396
30690,25002446.181892063
30691,5145598.884666665
30692,4865866.606000001
30693,10974452.609311905
30694,5472654.542857143
30695,7165502.210928571
30696,7033125.481333333
30697,11633608.306666667
30698,4331712.685333334
30699,5788492.180000001
30700,4982697.618632296
30701,9066120.951463347
30702,7123610.5973333325
30703,3916773.216484136
30704,12139263.346824821
30705,8573542.76374762
30706,20722418.715333335
30707,4488163.523398412
30708,14301638.422666665
30709,5871281.304396032
30710,8188708.571428572
30711,4572826.8190228045
30712,4033221.0691886446
30713,6010628.230666667
30714,6397462.071590805
30715,4012087.8656238094
30716,9671133.338615345
30717,6139468.055047619
30718,14921694.61109524
30719,10683806.324644445
30720,5223020.706666667
30721,3278497.847904762
30722,7671107.993279999
30723,5939982.166733334
30724,12245170.679514285
30725,6653875.953533333
30726,10992839.007435715
30727,10105933.02961504
30728,11681672.232666668
30729,4312059.168181746
30730,4295334.9799999995
30731,6142218.437266143
30732,4991994.477
30733,6781171.378431168
30734,6455020.280916708
30735,5421912.954493532
30736,5361320.460154826
30737,5958060.746666667
30738,7050253.754613888
30739,4256910.613515079
30740,6371959.197489755
30741,8422374.53373999
30742,4353282.498908192
30743,4973433.066826798
30744,8423512.15740328
30745,7606636.781777777
30746,5421912.954493532
30747,14932630.089999998
30748,13803508.042333335
30749,4755002.992166666
30750,6747412.209170641
30751,3834906.845870086
30752,5767092.705897619
30753,10522225.811235717
30754,4431106.373333333
30755,7992985.15249632
30756,6500870.1184374
30757,5941609.971238095
30758,8952984.22038095
30759,5959641.772652664
30760,7992985.15249632
30761,10878184.352000002
30762,6463870.0953228
30763,12139263.346824821
30764,5872583.5413999995
30765,5480378.473243697
30766,3748709.6976201804
30767,7593824.586266667
30768,5350968.0
30769,6119894.656
30770,5872583.5413999995
30771,3257374.9987002504
30772,8243544.4366
30773,7643819.622657144
30774,5566116.387919763
30775,10902975.677666668
30776,5429094.792315019
30777,5872583.5413999995
30778,9015162.158380952
30779,4645487.930767573
30780,8292649.2923095245
30781,6298532.25852623
30782,4411811.552230777
30783,5229766.029663691
30784,3700789.117726533
30785,5053576.6
30786,4451413.622299335
30787,5913935.776921121
30788,5580858.243064086
30789,6813026.75
30790,6532379.893999999
30791,10431092.60995332
30792,7014453.345645212
30793,10970280.055999998
30794,13280929.345333334
30795,9325298.230666667
30796,11710545.857180955
30797,14637853.614339828
30798,2953920.3651912697
30799,10602902.443095237
30800,15186310.119333332
30801,6142218.437266143
30802,15456246.956799999
30803,3324509.7474178732
30804,3683259.45834525
30805,13186747.41
30806,6455020.280916708
30807,6651805.843571429
30808,8817297.711233333
30809,4604194.15034958
30810,11670815.666666668
30811,4096035.8083945056
30812,5568260.614666667
30813,4915221.733333332
30814,2718539.7895788634
30815,4478594.955695505
30816,6895625.915777777
30817,3111729.7412542067
30818,8071474.374
30819,9952650.425695404
30820,4673217.128684849
30821,16795047.13013334
30822,7582998.522666666
30823,7165502.210928571
30824,3602922.730253885
30825,4469217.584724489
30826,9010373.38750606
30827,5194843.579051653
30828,5046905.8005
30829,5782610.292
30830,9047008.268760432
30831,5315011.329714285
30832,6292370.992000001
30833,4615932.7574
30834,4477968.560659307
30835,6937626.467999999
30836,6420447.504587884
30837,5624916.130025035
30838,4200416.812000001
30839,5591336.0
30840,11032067.327466667
30841,11052997.206999999
30842,7033481.324038096
30843,5192670.290666667
30844,6500870.1184374
30845,8787233.833795238
30846,4451413.622299335
30847,5939293.594190476
30848,8468771.962438343
30849,5191446.479172508
30850,4053392.222066858
30851,5141011.076542064
30852,7338160.3655819595
30853,3391712.611546602
30854,4810088.775
30855,7326564.098380953
30856,7004652.882266668
30857,2269050.859065468
30858,4358926.018276341
30859,5508182.793561905
30860,5507324.120990477
30861,9315817.785627607
30862,6705105.000000001
30863,5100189.110057143
30864,6375439.747619047
30865,9459986.326485714
30866,7801461.539279004
30867,5350131.329
30868,8499630.337632235
30869,5867652.4783333335
30870,3671691.949666667
30871,9481791.922666665
30872,4888377.746020912
30873,3779872.187976004
30874,5304089.203952381
30875,6545162.7189623825
30876,4805298.546032567
30877,8931034.769333333
30878,5421912.954493532
30879,8872591.795547618
30880,6142218.437266143
30881,3111729.7412542067
30882,9504983.224666666
30883,3272081.4610476186
30884,5421912.954493532
30885,5444134.141311914
30886,6988201.859771064
30887,6319916.210190477
30888,4127965.166825316
30889,4752851.439333334
30890,4892025.642
30891,3748709.6976201804
30892,3748709.6976201804
30893,4451413.622299335
30894,5512840.165285714
30895,3765925.67994932
30896,5933564.162066667
30897,7743328.493333334
30898,6447491.037174064
30899,6896451.283324604
30900,3309008.2051683636
30901,6661952.482
30902,3111729.7412542067
30903,5401871.524133334
30904,7210069.377619048
30905,5421912.954493532
30906,6607900.090896285
30907,11880010.111666668
30908,4540136.539833332
30909,12770612.52337255
30910,6644241.885057421
30911,4483842.858150222
30912,6171536.374084607
30913,17304510.3189
30914,5900519.830666667
30915,9569173.901952382
30916,5932205.713599033
30917,9165170.756111111
30918,6255114.037000001
30919,7992985.15249632
30920,4868354.123428571
30921,3959468.8638157123
30922,5788508.087333335
30923,3520606.2588426536
30924,5194843.579051653
30925,13424006.65147619
30926,6078040.618333334
30927,8230520.7913333345
30928,4729030.378190476
30929,5194843.579051653
30930,10981782.1573
30931,12735819.80895238
30932,5020400.564
30933,4839117.388380951
30934,12101456.846666668
30935,6447491.037174064
30936,6455020.280916708
30937,9146585.469798423
30938,4977894.011130951
30939,9419973.707966667
30940,6399253.624622995
30941,5726559.060324892
30942,3697384.249072173
30943,7590189.440416843
30944,4604194.15034958
30945,2768828.409355809
30946,12335529.10372381
30947,6877497.974933332
30948,8017777.173333334
30949,6329755.329308358
30950,5863460.907571429
30951,18563395.756047618
30952,6961552.8278186
30953,7988640.981999999
30954,4744396.992603691
30955,6031655.291
30956,6837238.781328572
30957,5057902.597333333
30958,29262049.131317466
30959,8025579.626666667
30960,8522677.367619049
30961,7156318.781333333
30962,11112253.734238094
30963,3646120.3585576206
30964,3195438.3333333335
30965,6245324.216686445
30966,11711222.358666668
30967,9557340.648166668
30968,3364170.602741065
30969,3630454.060656591
30970,6099346.162915656
30971,11694995.750333333
30972,3630454.060656591
30973,4896216.75759762
30974,4744999.271196747
30975,7221761.209333333
30976,4875492.298647763
30977,6753767.872233333
30978,7095589.23926416
30979,3322713.6557472185
30980,7424489.448666667
30981,5736819.399066666
30982,7017640.605898656
30983,3725167.972472786
30984,5421912.954493532
30985,3577467.704214285
30986,9694457.984361809
30987,7911294.334000001
30988,6108244.056333333
30989,7372929.861
30990,13056352.069733335
30991,8402898.970142858
30992,2939352.255266667
30993,8024206.61825
30994,4531536.666666667
30995,7138100.574634922
30996,5421912.954493532
30997,7674984.271484126
30998,5163985.127666666
30999,5863192.818610318
31000,7029018.301000001
31001,6142218.437266143
31002,9406825.717066666
31003,8646396.27752381
31004,3937975.982187374
31005,3232705.2197889653
31006,8507202.02627756
31007,4006901.714285714
31008,4469217.584724489
31009,5490194.654
31010,6913676.123809524
31011,4294794.704746759
31012,5646091.943326112
31013,6917706.546292064
31014,12956758.346
31015,6968533.637828571
31016,4294794.704746759
31017,9318081.04904137
31018,5917302.974545455
31019,4576106.013483609
31020,7352399.214233334
31021,11962793.861824965
31022,21047430.646809526
31023,9066120.951463347
31024,4854566.0
31025,5912349.977226984
31026,6244385.246
31027,4458214.212777778
31028,3396700.0
31029,8470120.750000002
31030,6634467.272148709
31031,9582688.14929359
31032,8860066.754666667
31033,6647007.376190692
31034,5936091.114423258
31035,9760282.070727129
31036,7530635.147333333
31037,25694689.448999997
31038,4286528.583842875
31039,6517044.306337668
31040,5138218.275176227
31041,4219987.543846321
31042,4185768.4727603705
31043,5971055.25784127
31044,6835137.854270153
31045,7199934.390228571
31046,15508986.387285715
31047,7484230.206728205
31048,4891992.259133333
31049,6209420.252114286
31050,7337873.825539683
31051,6320058.790277836
31052,3725167.972472786
31053,16644811.161904763
31054,6194553.810122287
31055,4826671.906847468
31056,12489064.54600415
31057,5194843.579051653
31058,7436538.220897511
31059,2824745.0719206347
31060,6954431.185428826
31061,6142218.437266143
31062,6198247.306401588
31063,3551163.7699212246
31064,4927962.377710848
31065,10959065.902245454
31066,4358926.018276341
31067,6418091.751885057
31068,3909991.5982777765
31069,4570686.9470047625
31070,4886475.620020913
31071,3259309.1877037724
31072,7633984.465036797
31073,3111729.7412542067
31074,7165502.210928571
31075,6474478.435322799
31076,6726028.504898412
31077,5421912.954493532
31078,4159280.0892091906
31079,4380088.247256723
31080,6298532.25852623
31081,2939352.255266667
31082,10547818.798
31083,4604194.15034958
31084,9318081.04904137
31085,11956360.583333334
31086,3916773.216484136
31087,4500557.004
31088,7230152.298
31089,5530642.105714286
31090,31563235.881333333
31091,5071633.355926984
31092,6954431.185428826
31093,5872583.5413999995
31094,5934858.234666666
31095,5340970.751999999
31096,22486631.770617463
31097,9429268.752626192
31098,9727972.362
31099,16402515.418000001
31100,4872966.337720396
31101,4424820.719851049
31102,4183703.7596666664
31103,9093069.434447618
31104,4960487.261904761
31105,7810613.461333333
31106,4576570.718150276
31107,8998679.476733334
31108,6939758.756999999
31109,5093321.238166269
31110,9318081.04904137
31111,9433577.222
31112,5814409.536
31113,3555772.32609252
31114,4793983.064000001
31115,5196936.512601983
31116,5573645.617333333
31117,6464560.5863333335
31118,3779872.187976004
31119,3381746.268735857
31120,5285014.7102666665
31121,5138218.275176227
31122,6423842.851336844
31123,4777025.619503113
31124,5420641.190666666
31125,11434107.083333332
31126,16692745.160999998
31127,5566116.387919763
31128,6645141.423904761
31129,5374831.091632691
31130,13318990.625952382
31131,7951111.054
31132,8605004.031533334
31133,10270677.368
31134,6695466.634666666
31135,9540714.47752381
31136,8742758.694857143
31137,4087139.6755381115
31138,7319405.65647619
31139,3695570.0049654
31140,9226811.031399999
31141,6331804.5395
31142,9318081.04904137
31143,5387358.291953666
31144,3716848.873917231
31145,5373736.848991897
31146,4849739.956761905
31147,12897855.015697619
31148,5733933.368233333
31149,3111729.7412542067
31150,8468771.962438343
31151,4086526.9239047617
31152,7643819.622657144
31153,4392445.8402809
31154,15102420.550999999
31155,5848595.023333333
31156,7850096.1105
31157,3618648.8397270152
31158,6981706.647333334
31159,6197242.170282527
31160,5819516.174666666
31161,3630454.060656591
31162,4748924.0725677665
31163,5150514.968
31164,6266530.24610939
31165,6099346.162915656
31166,5421912.954493532
31167,6772096.363733334
31168,11596901.960190477
31169,8014156.911666667
31170,6551633.508607144
31171,12889993.721333332
31172,5042288.682583368
31173,9583966.942666667
31174,8313704.334000001
31175,14876706.619222224
31176,4888377.746020912
31177,8468771.962438343
31178,4219987.543846321
31179,4450370.350666667
31180,3909991.5982777765
31181,7396458.223357143
31182,6853200.315828572
31183,7571226.042218724
31184,5497530.720000001
31185,3953936.6544883847
31186,8647114.764838096
31187,3555772.32609252
31188,4777025.619503113
31189,5224644.776635492
31190,5331074.816
31191,10921783.240560317
31192,3299634.9241105486
31193,5346707.102136795
31194,10747881.552688096
31195,8365893.4735
31196,4873035.051333333
31197,13797676.136566669
31198,5660812.575809523
31199,6298532.25852623
31200,10134897.0081
31201,3622268.3623484983
31202,3947407.334733569
31203,6142218.437266143
31204,3389498.3715834646
31205,7490791.181831625
31206,5829871.428571427
31207,3915384.70665873
31208,3386817.2199999997
31209,4167757.6373520074
31210,5830306.682851197
31211,7373532.320444445
31212,5455453.637578932
31213,8861968.518643469
31214,6399253.624622995
31215,4888377.746020912
31216,5421912.954493532
31217,7608198.294111004
31218,8227401.024764526
31219,3888641.503555677
31220,7216693.139228572
31221,3646279.6542012976
31222,7695019.047619048
31223,9365291.620230494
31224,6249802.151580952
31225,8335607.776198685
31226,6194553.810122287
31227,10105933.02961504
31228,10867712.93659091
31229,4127276.1185196126
31230,5308498.755704514
31231,3937975.982187374
31232,6546834.617766666
31233,6312440.925533595
31234,5829496.104333334
31235,5335574.637342459
31236,6070495.668571429
31237,10506991.315333333
31238,6298532.25852623
31239,8934880.184903042
31240,6010280.398666666
31241,6298532.25852623
31242,7256764.688544248
31243,3675186.6258683978
31244,7608198.294111004
31245,7507303.142999999
31246,6683165.600666667
31247,5175982.951251983
31248,7220206.640000001
31249,9066120.951463347
31250,5566116.387919763
31251,6954431.185428826
31252,5913935.776921121
31253,8283861.784272728
31254,6412921.0810061935
31255,11690984.368666667
31256,6604009.656691666
31257,4392445.8402809
31258,6643065.958
31259,10114469.941825759
31260,8187496.636
31261,20722418.715333335
31262,5421912.954493532
31263,6041346.324604903
31264,3631291.7262973646
31265,8810507.953833334
31266,7285370.572293651
31267,3678173.2012051432
31268,4294794.704746759
31269,7417103.206666666
31270,3937975.982187374
31271,5615324.0409109555
31272,14131216.195999999
31273,7337587.97225
31274,5792587.4306666665
31275,5632565.926666668
31276,6360490.834666667
31277,4122947.613142857
31278,15731716.818275396
31279,15475594.93640476
31280,4875947.222
31281,6954431.185428826
31282,11962793.861824965
31283,5913935.776921121
31284,3249682.5973091573
31285,5545999.839041615
31286,7848981.278100001
31287,9694457.984361809
31288,4171603.211129201
31289,8851129.353333335
31290,5830306.682851197
31291,7106259.018666667
31292,3916773.216484136
31293,7608198.294111004
31294,3646120.3585576206
31295,18256222.43832381
31296,9566264.555536764
31297,7296894.490833333
31298,3537309.169792667
31299,9055090.256296683
31300,5674227.070491428
31301,6303817.536057396
31302,5769636.803333273
31303,6712613.234666666
31304,7252763.985186173
31305,9155643.212380953
31306,3202564.205145238
31307,5733933.368233333
31308,8401325.730933333
31309,8922151.341119047
31310,54009661.639466666
31311,4883362.015333334
31312,4808087.937142857
31313,13117536.911333334
31314,6298532.25852623
31315,9671133.338615345
31316,11431678.256089294
31317,16406177.36
31318,10178095.796466667
31319,6399253.624622995
31320,6417313.235390476
31321,7305522.026794155
31322,6500870.1184374
31323,6119161.8844444435
31324,7859480.0
31325,5462875.9290000005
31326,5641293.055676921
31327,7891337.5149065945
31328,13258873.46825714
31329,5343020.529992459
31330,12023149.702533334
31331,8468266.235280786
31332,5705668.292571428
31333,5205127.3809523815
31334,4294794.704746759
31335,6707151.966952381
31336,8338642.376666667
31337,6594482.269916667
31338,5411470.276583217
31339,4648581.238666667
31340,7640911.533147618
31341,9066120.951463347
31342,5194071.610426923
31343,3309008.2051683636
31344,4244759.557642626
31345,4678340.552478926
31346,3513439.0272362074
31347,8618774.09395873
31348,11185045.992500002
31349,12369585.163333332
31350,3555772.32609252
31351,5146403.333333334
31352,8982979.943066668
31353,4371039.0
31354,7048973.717777778
31355,8712177.86025
31356,4451413.622299335
31357,4869826.0403362
31358,2939352.255266667
31359,6026145.322384775
31360,10502961.725333333
31361,4863063.333333333
31362,9657391.586732324
31363,5089425.163528174
31364,3523254.103803826
31365,3551163.7699212246
31366,6623790.23888911
31367,10384948.0
31368,5880010.0
31369,4892518.956520913
31370,8376610.034
31371,9226982.640481014
31372,6448527.8199726
31373,4809572.940666666
31374,6198247.306401588
31375,5809311.131460317
31376,6298532.25852623
31377,9443877.533333333
31378,5354463.168380952
31379,28186241.989066668
31380,5055613.71281508
31381,7424142.533434922
31382,5008140.241333334
31383,7406924.659111112
31384,23184785.165066667
31385,15288943.108
31386,7815308.243333334
31387,9105581.960353825
31388,4916699.220435714
31389,4432014.184689084
31390,7988610.717666666
31391,4445208.8337523285
31392,9186391.536
31393,9465630.306
31394,4798524.761238095
31395,4433732.834514506
31396,10374629.281333331
31397,7417936.6687857155
31398,2651280.486784704
31399,12581449.792666666
31400,4715264.280086146
31401,11109545.165333334
31402,9483062.558385713
31403,4927962.377710848
31404,3036993.666666667
31405,4185768.4727603705
31406,6011943.161576323
31407,3371964.7815451426
31408,5913935.776921121
31409,4063895.181387662
31410,7241456.797
31411,8869900.003999999
31412,10763025.732666666
31413,8697590.597666666
31414,4417360.578624191
31415,14773137.954631746
31416,6077592.188666666
31417,5527539.066666666
31418,5181632.051833333
31419,9502757.264
31420,9582688.14929359
31421,7568824.893333334
31422,5739039.08
31423,7608198.294111004
31424,14741093.012
31425,5767975.07447619
31426,5052146.666666667
31427,5788590.6415154245
31428,7281000.6500561405
31429,13180286.099333335
31430,4888377.746020912
31431,5196936.512601983
31432,4066309.1242018812
31433,5907710.243333334
31434,3695570.0049654
31435,10534295.283333333
31436,9372725.403916847
31437,12489064.54600415
31438,8597035.127523808
31439,7745983.551342858
31440,6359327.657324676
31441,6060660.113333334
31442,7469734.278704761
31443,12647983.425999999
31444,4991762.222888889
31445,9074036.716000002
31446,15509198.424992856
31447,5322408.402685714
31448,6501276.013935715
31449,5472742.786666667
31450,7118864.437133333
31451,7908633.959333333
31452,11676766.97704762
31453,4114255.0856635026
31454,5588594.508590909
31455,7554091.814095238
31456,4927962.377710848
31457,5758940.343230558
31458,18225454.52504762
31459,7368706.987433332
31460,4927962.377710848
31461,4470536.647142857
31462,3389498.3715834646
31463,5343020.529992459
31464,7437598.325
31465,4999572.033760678
31466,44600866.40226667
31467,3322713.6557472185
31468,13787948.159357226
31469,4832651.777588935
31470,5198763.65181865
31471,14304996.485854149
31472,2939352.255266667
31473,7106265.0942
31474,4488163.523398412
31475,6479117.434793651
31476,18412243.633333333
31477,6486861.821333334
31478,5067902.285714285
31479,6693383.248611111
31480,7059803.415999999
31481,7947117.900464284
31482,9381309.247
31483,6658847.8750476185
31484,6812088.306226984
31485,3820184.358428938
31486,2841518.1632247283
31487,5026250.0
31488,14144290.791899998
31489,9599974.472666668
31490,4185768.4727603705
31491,5176026.429523809
31492,7950729.463333334
31493,10539297.857533332
31494,6195997.679428572
31495,5219617.233952381
31496,6697835.778666667
31497,4864174.725340259
31498,6312222.222392623
31499,11437978.872666668
31500,9345922.937000003
31501,9764663.013
31502,7334507.224666667
31503,5317694.866666667
31504,7764529.394666667
31505,21164577.70187619
31506,7082408.518666667
31507,6931086.610744444
31508,5976989.397400794
31509,5668886.8928
31510,6320487.523809523
31511,4927962.377710848
31512,5736819.399066666
31513,26402210.43337893
31514,26820915.63066667
31515,2635519.930882468
31516,16219811.688238095
31517,6008919.172666667
31518,4681581.984571429
31519,5926879.191174603
31520,6902457.728
31521,5077148.588000001
31522,4219987.543846321
31523,7461130.0670095235
31524,8702680.445337284
31525,10979179.866516665
31526,5421912.954493532
31527,7371348.728240477
31528,4632338.666666666
31529,4765307.914277056
31530,6182210.538472074
31531,7740700.901416667
31532,5421912.954493532
31533,13483767.748142857
31534,8546725.241238097
31535,11030623.507555556
31536,7641568.843571427
31537,4353282.498908192
31538,5092061.792621708
31539,3537309.169792667
31540,9318081.04904137
31541,2949796.035684055
31542,5291445.777777778
31543,3551163.7699212246
31544,4927962.377710848
31545,8561302.888
31546,12489064.54600415
31547,5333037.565333334
31548,5908513.2
31549,5566116.387919763
31550,5146074.1295419885
31551,6067476.741523809
31552,7109544.154666667
31553,5640562.84
31554,8682474.551333332
31555,3938041.841590438
31556,7417936.6687857155
31557,5897242.6
31558,9694457.984361809
31559,2949796.035684055
31560,7417936.6687857155
31561,6546029.263438188
31562,28595068.911809523
31563,3660725.9840926407
31564,8045618.1787190465
31565,9284028.316365179
31566,6147504.266666667
31567,17693355.671666663
31568,7140926.665999999
31569,6447491.037174064
31570,7298292.573389038
31571,5662632.066666666
31572,3606135.9842280196
31573,4094870.1026623384
31574,9470771.2681
31575,5421912.954493532
31576,6843970.38431102
31577,4604194.15034958
31578,8255771.146836507
31579,5196936.512601983
31580,5918346.408924964
31581,5659595.101111112
31582,4550415.910638096
31583,7872863.376666667
31584,4095337.224003115
31585,6399253.624622995
31586,11881305.104920346
31587,13239139.57752857
31588,8734727.981652524
31589,3547851.0495460434
31590,6329887.669938649
31591,5762435.668
31592,7173458.68329632
31593,7678902.629120347
31594,7656113.237657142
31595,6155523.277333333
31596,3843082.3356566234
31597,5345843.333333334
31598,3881931.9536411026
31599,6860034.224714331
31600,7108262.756888889
31601,15492283.735333335
31602,5114972.277359346
31603,15044244.16
31604,3845609.508333334
31605,4927962.377710848
31606,6320058.790277836
31607,7878341.780553848
31608,5114972.277359346
31609,6216898.004063492
31610,8555462.64
31611,5138218.275176227
31612,5749202.073333333
31613,4892518.956520913
31614,16333399.527580952
31615,9372725.403916847
31616,10907016.959999999
31617,4312710.602377936
31618,7714126.991357425
31619,8228378.353166667
31620,4448001.981171724
31621,5778249.518666667
31622,32663465.276142858
31623,11384317.207866667
31624,4845525.445836446
31625,7198003.333333333
31626,6492049.3193333335
31627,6885007.241187306
31628,10022518.146133333
31629,10516784.462333333
31630,3916773.216484136
31631,5646091.943326112
31632,16233363.177333334
31633,5830059.996571429
31634,9188648.166063493
31635,12945237.589560773
31636,6649940.0
31637,5378001.705632691
31638,7352399.214233334
31639,3683259.45834525
31640,8697226.121333335
31641,3779872.187976004
31642,3659989.554548052
31643,6423842.851336844
31644,9098792.016285714
31645,3826007.1638833336
31646,8025077.918
31647,4286599.082047619
31648,11183864.763777778
31649,4887699.870666666
31650,6671766.077333333
31651,9613156.079794873
31652,6196939.4261131855
31653,5045808.208533334
31654,4858433.0
31655,4341086.319873015
31656,18664478.295866664
31657,6755561.386000002
31658,4358926.018276341
31659,7206953.244499999
31660,4958905.0200000005
31661,4976761.114666667
31662,6954431.185428826
31663,3725167.972472786
31664,3748709.6976201804
31665,4089330.931689539
31666,4282231.6
31667,7197654.6833333345
31668,6756765.486792063
31669,10249604.924666667
31670,6718594.120897917
31671,4398090.3056666665
31672,8078462.0786666665
31673,6519432.879714286
31674,8755831.37
31675,7305522.026794155
31676,8132347.488190475
31677,4869283.8468699595
31678,4594039.856390537
31679,7739262.68872381
31680,5284917.8193333335
31681,6142218.437266143
31682,4310432.814692857
31683,6399253.624622995
31684,4604194.15034958
31685,3551163.7699212246
31686,12292624.866
31687,8827434.629333334
31688,9649825.501539154
31689,3646120.3585576206
31690,7324031.378666666
31691,3697384.249072173
31692,3826007.1638833336
31693,6255664.607833333
31694,6500870.1184374
31695,6954431.185428826
31696,3259309.1877037724
31697,4604194.15034958
31698,3322713.6557472185
31699,5485200.613333333
31700,5269299.047619048
31701,9457536.87534982
31702,4944116.25299707
31703,8197765.284820636
31704,5759803.950000001
31705,9986514.047055556
31706,5451603.116666667
31707,12072420.697333334
31708,8528468.664666668
31709,4939626.293882601
31710,10691076.065333333
31711,7357742.627047619
31712,6449701.914
31713,5566116.387919763
31714,5416370.712615405
31715,5387358.291953666
31716,5373736.848991897
31717,10522225.811235717
31718,4777477.334891743
31719,6718497.974666667
31720,2691906.515716507
31721,4782207.395022229
31722,6423842.851336844
31723,6065260.0
31724,6494935.052357143
31725,4927962.377710848
31726,12505154.070666667
31727,5484337.874444445
31728,4727435.805996825
31729,4794418.563
31730,3555772.32609252
31731,6823675.727503911
31732,8618181.396638095
31733,3845313.3535994827
31734,4451413.622299335
31735,3717258.661998051
31736,6300446.303342857
31737,4392445.8402809
31738,5566116.387919763
31739,5542261.404666667
31740,7812789.213333333
31741,9696466.808738457
31742,12212809.0886763
31743,6961552.8278186
31744,4777025.619503113
31745,3577467.704214285
31746,8542855.126723811
31747,4988197.603072014
31748,15399929.410590475
31749,5374831.091632691
