id,price_doc
30706,22124167.45139744
30707,4633021.904316688
30708,13444037.928297568
30709,5758707.809032498
30710,6973547.702697943
30711,4262010.15720319
30712,3966775.8098400133
30713,5506292.194095099
30714,6559193.022957515
30715,3865746.4303720305
30716,9823431.643991828
30717,6127563.720654054
30718,11068552.179176522
30719,13032517.63266915
30720,6839589.456055297
30721,3978729.4173632814
30722,7697686.684463687
30723,5938023.417301331
30724,12054108.039948601
30725,6170856.235982367
30726,11424042.108376551
30727,9411584.883216312
30728,12397819.500521023
30729,4551137.622954791
30730,5636736.373738943
30731,6309928.954993127
30732,5253013.01915331
30733,8829696.088633565
30734,6527594.959642337
30735,5432113.171158659
30736,5959492.025120204
30737,6818812.052071345
30738,6251175.816251907
30739,4438658.4825816285
30740,6813923.299611956
30741,10963362.790993236
30742,4365331.187350711
30743,4976033.706017874
30744,9353146.94766015
30745,7386295.714589661
30746,5432113.171158659
30747,14663170.803951407
30748,14239783.916224668
30749,5146340.668967856
30750,6062574.7003737185
30751,3878138.0448581064
30752,7122591.166613065
30753,10028519.292644378
30754,5478122.378878721
30755,5306443.895399503
30756,8419206.492909238
30757,5791675.715839286
30758,9356165.965708097
30759,5909504.872308863
30760,5306443.895399503
30761,8613471.351661239
30762,6414912.978448127
30763,11343961.378250878
30764,5871582.476404621
30765,5001581.2689296855
30766,3566001.665820703
30767,9627576.08885695
30768,4752022.8775359
30769,6814511.262472823
30770,5871582.476404621
30771,3233925.478671378
30772,7897637.66855601
30773,7802986.034361035
30774,5354287.412358364
30775,9469103.899643574
30776,5406406.788927997
30777,5871582.476404621
30778,8451338.104290882
30779,5828463.839899974
30780,7440551.072960263
30781,6310447.62427241
30782,4847355.48380542
30783,5326882.208948478
30784,3638903.7238214687
30785,5103401.130926248
30786,4335503.947588527
30787,6309928.954993127
30788,5376021.73666762
30789,6912281.73940065
30790,6586534.309973096
30791,10032717.002440805
30792,6677445.614381691
30793,11323646.067291584
30794,12796084.298977654
30795,8896769.255888842
30796,11559812.73149112
30797,13843267.813972939
30798,2967703.1105070612
30799,10399285.82413381
30800,12585819.451897169
30801,6309928.954993127
30802,13276175.462201377
30803,3437530.870269377
30804,4083717.964195722
30805,12444667.235018631
30806,6527594.959642337
30807,6023986.03753373
30808,10145292.615419514
30809,4941865.091651429
30810,10057214.320307229
30811,4099664.40855615
30812,5115439.925699508
30813,5148547.36405182
30814,2977884.100144109
30815,3966786.273923596
30816,9140552.610297864
30817,2671811.567933173
30818,7033184.219957434
30819,8069588.613985213
30820,5056088.883918283
30821,16244944.622026581
30822,7877510.367220404
30823,6219640.535583448
30824,3844642.427103658
30825,4867738.2961071655
30826,9242047.654312428
30827,4992795.312828427
30828,5637203.984527975
30829,5804172.122277746
30830,8741829.9387636
30831,5731219.1216710815
30832,5140995.652856552
30833,5641023.402789925
30834,4041346.985465163
30835,6841066.913854381
30836,6360833.514171978
30837,5665350.427622122
30838,4332767.28556225
30839,5492827.173106387
30840,10435110.058026139
30841,9338695.676512182
30842,6271060.97262142
30843,5064386.27241717
30844,8419206.492909238
30845,8238155.566511306
30846,4335503.947588527
30847,5613928.11018716
30848,8144465.383200213
30849,4289358.098506484
30850,4031172.3123928667
30851,4954805.961270738
30852,6299836.260401441
30853,3630590.296161007
30854,5512529.61400413
30855,7746271.65492974
30856,7621263.228596533
30857,2285992.1055363948
30858,4340774.395577327
30859,5814046.779334306
30860,5539386.612943834
30861,8757517.159825018
30862,6283334.025687803
30863,5075595.278027525
30864,5717994.567091021
30865,9760597.291781954
30866,7562778.630001107
30867,5295011.521351049
30868,7895501.325558454
30869,5357947.4950676635
30870,6804785.025598852
30871,8635397.863459505
30872,4761028.58462689
30873,4121611.843735381
30874,4471103.196207992
30875,6078456.888513181
30876,5014936.125554197
30877,8796081.495699488
30878,5437181.265986097
30879,12303836.214905312
30880,6326843.606263805
30881,2671811.567933173
30882,9843334.880322212
30883,3395562.1557097286
30884,5448070.308916676
30885,4466731.138780085
30886,7304183.848936367
30887,5856354.974599516
30888,4492034.092352344
30889,5308606.236975649
30890,7226372.38577317
30891,3508211.623311444
30892,3508211.623311444
30893,4348585.552858587
30894,5014499.81775394
30895,4104881.6709776483
30896,6318754.692850682
30897,7463569.201556178
30898,6356851.932905342
30899,6319403.074913573
30900,3603360.3084919685
30901,6110019.195492694
30902,2671811.567933173
30903,7170003.876922053
30904,7271963.017218247
30905,5437181.265986097
30906,6440335.123836299
30907,12096774.131233616
30908,4097410.302591197
30909,13515370.984332452
30910,7086645.410574602
30911,4165233.2221833616
30912,6006804.643975174
30913,18766390.14100073
30914,5845537.89871846
30915,8100714.289403978
30916,5784289.991583446
30917,9665277.091176357
30918,5790901.170050223
30919,5306443.895399503
30920,4633010.843700195
30921,4164725.458443243
30922,5886186.960982067
30923,3929749.083546076
30924,4990743.177821547
30925,12451125.290106121
30926,6369258.999409424
30927,7372797.557535092
30928,4670095.053435108
30929,4990743.177821547
30930,10305785.593283623
30931,11446741.147509249
30932,4729499.1136705205
30933,4685269.933460334
30934,10986112.356648488
30935,6362327.680678838
30936,6461337.8092599
30937,8743612.680103423
30938,5400839.735822884
30939,9708807.320352998
30940,6481083.5896903295
30941,6694321.367881593
30942,4083717.964195722
30943,6123427.158944945
30944,4941865.091651429
30945,3633950.8860452184
30946,13439117.067483556
30947,6688444.859693415
30948,7216862.675316079
30949,6094937.617343722
30950,6413313.986691571
30951,16851403.30558767
30952,7493184.848739089
30953,8495329.96254063
30954,4249159.164475459
30955,6424843.881611856
30956,6544645.6152339745
30957,5521458.267761409
30958,37620369.364130594
30959,7790287.354141255
30960,7954566.079785061
30961,7639212.705402816
30962,10065540.04498052
30963,4248835.138617042
30964,3937287.151038257
30965,6759912.94762942
30966,11204627.92741498
30967,11535654.043315815
30968,3886780.545792696
30969,3817337.1987544512
30970,5881771.0858202595
30971,11568663.256668527
30972,3817337.1987544512
30973,4993677.973370525
30974,5000764.169468781
30975,7076080.469443532
30976,5133641.085514607
30977,6792028.609036031
30978,8000672.529518363
30979,3603360.3084919685
30980,7125502.073811966
30981,5824603.0236866055
30982,7106059.119369417
30983,4120708.4366668602
30984,5448070.308916676
30985,3880643.132767985
30986,9825137.357763007
30987,7666387.115902742
30988,5769526.577227426
30989,7574928.916281439
30990,12612536.923409238
30991,8051219.466271594
30992,3159904.4246894633
30993,7634668.066224207
30994,5202128.5261766
30995,6249885.877245312
30996,5448070.308916676
30997,7175244.600165571
30998,6363031.336350791
30999,5737158.245976053
31000,8038542.477367008
31001,6326843.606263805
31002,8363754.469120656
31003,9223427.628134858
31004,4342395.9476782195
31005,3029893.4946671994
31006,7408146.035976219
31007,5496022.255675067
31008,4861781.545885234
31009,6353619.682610544
31010,6186440.756420093
31011,4103955.2918831026
31012,5688903.513286879
31013,7714311.661235407
31014,12724333.504294828
31015,7634719.000631379
31016,4093066.2489525243
31017,9337894.758936802
31018,5737390.500003525
31019,4281892.648547185
31020,7117765.397780584
31021,11909671.575587416
31022,20990672.608453654
31023,9586122.58920918
31024,4880583.2616393585
31025,6101080.703637601
31026,5936577.42284928
31027,4542030.948346307
31028,5024783.646932909
31029,8224935.038258503
31030,6439863.276118368
31031,9648151.928528238
31032,9412864.621513411
31033,7428072.255436068
31034,6304928.234875006
31035,9815495.343122251
31036,6539608.874737361
31037,24909466.83010196
31038,4083304.085106066
31039,8506199.203426918
31040,5178296.2795750145
31041,4102524.9906586297
31042,4487749.715726802
31043,5791301.294659066
31044,8122380.236975031
31045,6116368.925615517
31046,13766663.754093278
31047,7796057.696235659
31048,5986890.650054181
31049,6276725.822134247
31050,7148607.669176482
31051,6104093.792576991
31052,4121611.843735381
31053,16657279.209820379
31054,6307509.9807256805
31055,4279303.288910349
31056,12130788.886959095
31057,4990743.177821547
31058,7795710.538127606
31059,2951470.2461842066
31060,6941707.614867469
31061,6326843.606263805
31062,5806099.512748139
31063,3929749.083546076
31064,5066751.7339661075
31065,9860640.81519999
31066,4359209.475422323
31067,7624694.718643983
31068,4047768.0354457675
31069,4584392.962437751
31070,4761028.58462689
31071,3603360.3084919685
31072,8005507.046523424
31073,2671811.567933173
31074,6219952.674958131
31075,6417773.560550608
31076,6496644.091104681
31077,5437181.265986097
31078,4058218.601239865
31079,5471287.16882755
31080,6305368.760959143
31081,3159904.4246894633
31082,9912116.010100698
31083,4941865.091651429
31084,9337894.758936802
31085,12564668.065741526
31086,3755641.886638182
31087,5072583.758155139
31088,6382117.5228892695
31089,5801130.181322744
31090,30332302.016940616
31091,3653511.631607598
31092,6941707.614867469
31093,5845665.042715224
31094,5882919.529728995
31095,5064979.837709935
31096,21296922.115592293
31097,10352479.17759277
31098,10553035.58063029
31099,18962802.545869038
31100,4560139.366671603
31101,3912935.2621687516
31102,6261811.476440011
31103,9787040.461424064
31104,5181510.282229763
31105,7203158.675086501
31106,4281892.648547185
31107,11340392.992147882
31108,6668140.156393724
31109,5744774.857201846
31110,9337894.758936802
31111,10536871.469857002
31112,5452105.911756775
31113,3575874.948798715
31114,5094973.690625695
31115,5744774.857201846
31116,6190373.059046527
31117,6273806.306431348
31118,4121611.843735381
31119,3784105.6000344097
31120,5325448.20394403
31121,5179526.391393063
31122,5538605.806050347
31123,4595493.369777581
31124,5378444.349086379
31125,11392382.694784928
31126,20497573.81361838
31127,5367369.017628425
31128,5843472.000444687
31129,5541245.741713626
31130,12201591.499857236
31131,7577961.533622283
31132,8696584.592351275
31133,9270902.942157973
31134,6509941.508860627
31135,9437713.244868089
31136,9081940.364636725
31137,4800640.409482416
31138,6182245.031321808
31139,4248835.138617042
31140,7332023.79685664
31141,7045333.834730582
31142,9337894.758936802
31143,4897242.308995644
31144,4072542.69899718
31145,5216398.005627516
31146,5394000.410382758
31147,12065966.230138589
31148,5856590.550004557
31149,2671811.567933173
31150,8180222.2880102545
31151,5389408.50211338
31152,7819900.685631713
31153,5492219.069423271
31154,15529319.35432453
31155,5745704.066757739
31156,8581406.693370257
31157,4252034.549169833
31158,8080224.863606783
31159,6302156.506150746
31160,5792085.602746323
31161,3817337.1987544512
31162,4643343.519905784
31163,5319304.150463247
31164,5612523.5658155745
31165,5881771.0858202595
31166,5448070.308916676
31167,7048074.704201949
31168,10066026.858619714
31169,7503420.825051716
31170,5962376.11210109
31171,13928136.307285022
31172,5551294.3548343815
31173,8513532.71966501
31174,8762448.315210408
31175,13446912.45116952
31176,4761028.58462689
31177,8180222.2880102545
31178,4102524.9906586297
31179,3907543.5100936806
31180,4047768.0354457675
31181,8125420.846466042
31182,6433169.364245847
31183,7988133.6130559025
31184,5078429.373118845
31185,4351427.095732128
31186,8305344.362993252
31187,3575874.948798715
31188,4595493.369777581
31189,5204338.755863899
31190,6507055.113220615
31191,11688333.437526003
31192,4325351.429673266
31193,5663375.177346235
31194,9338938.35876327
31195,9090872.444481753
31196,4870913.577083271
31197,14765380.143054813
31198,5717698.510478564
31199,6305368.760959143
31200,10452300.025741588
31201,4123543.0670486176
31202,4001448.615021435
31203,6332197.08083874
31204,3608340.66610214
31205,8284071.935395604
31206,5373018.457086562
31207,4032776.109045704
31208,5173416.608373841
31209,4224538.708055677
31210,5663375.177346235
31211,7334109.351146251
31212,5091994.6255022455
31213,9384668.257143619
31214,6481083.5896903295
31215,4761028.58462689
31216,5448070.308916676
31217,7026752.641439142
31218,8289659.443735878
31219,3578603.8657922493
31220,6227845.176603644
31221,4248835.138617042
31222,5890162.838382392
31223,9457632.413018791
31224,6374456.013579326
31225,10732136.17950624
31226,6302156.506150746
31227,9406506.019903045
31228,10961272.079768455
31229,4505737.830175477
31230,5411985.988012181
31231,4351427.095732128
31232,6832412.081444371
31233,6166181.356808109
31234,6298686.919372907
31235,5744774.857201846
31236,5886551.482599621
31237,10210471.976041611
31238,6305368.760959143
31239,12869131.209552523
31240,6707849.878816167
31241,6305368.760959143
31242,6963600.35712721
31243,4243588.259936372
31244,7026752.641439142
31245,6693802.575021772
31246,8425454.41397089
31247,5631567.682297232
31248,6665206.171575457
31249,9586122.58920918
31250,5367369.017628425
31251,6941707.614867469
31252,6326843.606263805
31253,7661891.050994019
31254,5502578.139487132
31255,10276596.994140314
31256,6175774.9727269085
31257,5492219.069423271
31258,9640090.411931619
31259,10581550.393755207
31260,7087735.294553487
31261,22124167.45139744
31262,5437181.265986097
31263,5744745.775903499
31264,4248835.138617042
31265,9942549.41022789
31266,6992019.529492942
31267,4248835.138617042
31268,4103955.2918831026
31269,7346323.062915513
31270,4342395.9476782195
31271,5323311.969338157
31272,16624070.302778888
31273,6721707.033809436
31274,5254196.752622372
31275,6014595.562222162
31276,5687756.721769532
31277,4954472.162364585
31278,13754859.133054119
31279,13766663.754093278
31280,7992438.76065704
31281,6939955.859974168
31282,11909671.575587416
31283,6326843.606263805
31284,3963636.4722478986
31285,4718313.154032442
31286,7604235.753691602
31287,9825137.357763007
31288,4102524.9906586297
31289,8761414.038577385
31290,5663375.177346235
31291,6662036.33668148
31292,3755641.886638182
31293,7025000.88654584
31294,4248835.138617042
31295,19405704.546048947
31296,9390387.843560439
31297,7177723.0500815185
31298,3619335.360560759
31299,9586122.58920918
31300,6785632.65121603
31301,6518373.644570747
31302,4569492.345338575
31303,7868805.72979721
31304,6878555.330555538
31305,9609438.407855246
31306,3215002.5917615835
31307,5856590.550004557
31308,7571639.362046751
31309,8368061.58197649
31310,56446296.18260536
31311,5583687.663361283
31312,5291547.757563101
31313,10619614.06149562
31314,6305368.760959143
31315,9818352.780678561
31316,11052550.55836384
31317,17665233.718895625
31318,9013209.95331818
31319,6481083.5896903295
31320,5913954.625733626
31321,7915331.620814887
31322,8375793.856311138
31323,7725788.603412883
31324,7069733.402488667
31325,5458752.572812409
31326,5266535.227370943
31327,7522483.0237609465
31328,14276195.407308886
31329,5640457.547020456
31330,10855349.755684441
31331,8171066.112776989
31332,5068722.9652774045
31333,5116982.534615641
31334,4103955.2918831026
31335,6823586.009951646
31336,7487855.301129445
31337,6525325.065551166
31338,4584544.943612745
31339,4971073.961641496
31340,6141582.0498427255
31341,9586122.58920918
31342,5051903.601460367
31343,3603360.3084919685
31344,4243349.645638883
31345,4854347.412848686
31346,4154216.927102764
31347,9993265.523625916
31348,10380855.974733742
31349,10499531.391000327
31350,3575874.948798715
31351,5487886.925197924
31352,8864170.91014178
31353,4677780.191966622
31354,7494862.670990671
31355,9423425.76421906
31356,4348585.552858587
31357,5238788.432842715
31358,3159904.4246894633
31359,6010799.977636569
31360,8362294.102422824
31361,4705284.206554867
31362,9711296.925820744
31363,5669032.52200087
31364,3398825.1846980983
31365,3929749.083546076
31366,6990286.265563274
31367,8686977.252957955
31368,6270850.599634308
31369,4718373.193047092
31370,8464146.640897145
31371,9446258.658768315
31372,6621790.720295792
31373,5554096.930172768
31374,5842134.555632116
31375,5453450.372564845
31376,6244480.9585051
31377,9097071.887896495
31378,6063864.965098316
31379,27318745.431887817
31380,5116036.828012193
31381,7503095.327203328
31382,5130500.92611899
31383,7870609.709203328
31384,22744976.316070642
31385,13551144.49040803
31386,9387379.839037623
31387,10301003.423101269
31388,5118676.108322756
31389,4314477.643182622
31390,7438223.7875652835
31391,5507649.566982293
31392,9434343.309746565
31393,8540638.632119343
31394,5484770.676021323
31395,3754839.1643405734
31396,9660311.688558847
31397,7100432.020031792
31398,3274675.1312059076
31399,10382828.417906458
31400,4410374.261225225
31401,11196378.736595895
31402,9201526.08246823
31403,5107502.494412551
31404,5346950.305747031
31405,4460356.428323885
31406,5664857.1093107965
31407,3694662.8208754035
31408,6348627.137944578
31409,4174597.311201512
31410,10048289.21194667
31411,8501980.935634363
31412,10213722.497772563
31413,7689584.507271531
31414,3853300.924191136
31415,13708220.456701195
31416,6017758.675567516
31417,5171950.187744152
31418,7620853.771419382
31419,8957891.628559968
31420,9638237.431829931
31421,5819794.517750206
31422,5674898.800524801
31423,7017768.471056412
31424,15787266.127371714
31425,5728394.260772769
31426,4803202.198347304
31427,6212226.003566365
31428,7463002.3862962425
31429,12883752.701376433
31430,4862791.677386157
31431,5784876.031359522
31432,5092881.259552509
31433,5772018.124288361
31434,4344249.586025057
31435,10143312.76394102
31436,9248399.956993997
31437,11996305.691027021
31438,7580877.554065801
31439,13504444.660047472
31440,6500181.501762573
31441,5920541.318319598
31442,7160944.463064644
31443,11177606.768031225
31444,6278487.981186124
31445,9441913.254446274
31446,12672133.375334334
31447,5822989.709954971
31448,7212754.704458845
31449,7332906.40735322
31450,6172747.48208004
31451,7876122.554929972
31452,11137087.383424286
31453,3481587.7309430344
31454,5679642.669656309
31455,6634354.76856779
31456,5107502.494412551
31457,4820398.088998753
31458,17680409.969414648
31459,7803141.170456718
31460,5107502.494412551
31461,4470294.012932921
31462,3624164.9320436874
31463,5638264.299825262
31464,6896969.273269455
31465,5078242.0446012635
31466,47837249.64536986
31467,3674536.169691629
31468,15876969.488998812
31469,5075553.962306017
31470,5780032.380813616
31471,13481160.710561436
31472,3165873.9674773538
31473,7085153.869243664
31474,4653840.729909929
31475,7016128.013316791
31476,17472528.166796483
31477,7074576.301036894
31478,4932814.239069009
31479,6101833.471087018
31480,8124666.125305246
31481,7484857.070746784
31482,9222750.574720766
31483,8799525.986443756
31484,6988505.918517117
31485,3194307.946886838
31486,3007792.4203435713
31487,4913334.683805665
31488,13053590.818887979
31489,8414566.668764634
31490,4460356.428323885
31491,5618205.813181261
31492,8288762.152573563
31493,10125976.94409762
31494,5583361.4379066825
31495,5270451.258508088
31496,8094412.480498564
31497,4455330.733228757
31498,5832919.761529618
31499,10176731.684941463
31500,9895540.487377312
31501,8560117.762526393
31502,8252957.716270758
31503,5131053.47400745
31504,8751133.69158783
31505,18946173.395513624
31506,7387283.237883029
31507,6320423.200172824
31508,5983807.456557392
31509,5659648.471323895
31510,5797288.374760431
31511,5107502.494412551
31512,5841781.294663259
31513,25933669.45892303
31514,25844871.024756614
31515,2814645.97505638
31516,15674820.568692204
31517,5723716.950215419
31518,7054447.427142868
31519,5834306.9614071585
31520,5695167.595516373
31521,4674262.726929067
31522,4112001.202444311
31523,7064317.145834668
31524,9269955.263392182
31525,10286787.107919883
31526,5510254.516124813
31527,6477454.117153759
31528,4454259.547971833
31529,5070565.16370851
31530,6343458.916121591
31531,8361083.785246262
31532,5510254.516124813
31533,13737255.51718595
31534,6898261.420533286
31535,9257891.044542724
31536,7894999.581732857
31537,4407725.6040702835
31538,4990139.423196541
31539,3624138.0234890766
31540,9135036.93965084
31541,3192227.227793897
31542,5264797.951855799
31543,4021051.595929511
31544,5107502.494412551
31545,7364643.344788072
31546,11996305.691027021
31547,6144468.23994226
31548,5138450.001752781
31549,5417226.517500755
31550,4580718.411454387
31551,5754885.107431868
31552,6876196.818605026
31553,5832224.829072679
31554,7280449.504328971
31555,4015696.4896811536
31556,7100432.020031792
31557,5728114.251005655
31558,9602377.476856293
31559,3192227.227793897
31560,7053429.688207249
31561,6712573.778122281
31562,33898051.12816285
31563,3774984.483417059
31564,9357397.987038437
31565,8979648.061185498
31566,5527322.870680252
31567,17496994.80357925
31568,7076320.781264046
31569,6347910.664454994
31570,6511722.44811654
31571,5177038.973015667
31572,3810508.9191839336
31573,4825098.282991182
31574,10331024.123172697
31575,5510254.516124813
31576,6599744.772107711
31577,4947494.804471891
31578,7350551.095186025
31579,5784876.031359522
31580,6428140.670356559
31581,5510356.846029272
31582,7298591.287511794
31583,7508344.510343825
31584,4597508.308217584
31585,6396829.105858723
31586,12106450.089915743
31587,12822370.881089998
31588,7949536.834799705
31589,3586107.8807540433
31590,5366295.719945561
31591,7393197.317660013
31592,8040439.776678148
31593,7629302.725976517
31594,8277502.737798686
31595,5299009.942354085
31596,3632854.618371113
31597,5386022.058837268
31598,3598160.1993393064
31599,6200303.624939459
31600,6540616.187121017
31601,15574910.500004292
31602,5227031.720034029
31603,13556518.548089787
31604,4264876.342929018
31605,5107502.494412551
31606,6095109.622194261
31607,7595788.796441121
31608,5227031.720034029
31609,5776361.988972992
31610,7828903.289439457
31611,5230759.576129448
31612,5745699.459487727
31613,4712123.6649124455
31614,15872095.670468772
31615,9248399.956993997
31616,9783740.271105733
31617,4319057.1707926495
31618,7167653.783149759
31619,8391351.386278939
31620,4426437.757173428
31621,5916476.887132972
31622,33419166.88417698
31623,10689314.659245294
31624,4593193.701842578
31625,9503939.91380695
31626,5640085.465072939
31627,6325813.305627041
31628,10216020.333667744
31629,10685026.788485134
31630,3774099.7178014675
31631,5761976.763425595
31632,14572361.12716892
31633,4862826.604767559
31634,8868781.837866735
31635,11861629.865682196
31636,5685717.9564378895
31637,5533764.582667573
31638,7091982.920578095
31639,4159005.760419964
31640,10050231.027593596
31641,4115526.94555581
31642,4051601.088539636
31643,5536168.577137591
31644,8748586.140970532
31645,5544252.87770907
31646,8161740.817372834
31647,5848349.658793963
31648,11163727.319008062
31649,5105305.739054166
31650,6326855.211700086
31651,9416288.007742323
31652,6328868.352672219
31653,5368069.198417561
31654,5947654.253340574
31655,4224538.708055677
31656,22388917.78381867
31657,6659190.830292108
31658,4431708.205162229
31659,7065017.106293815
31660,4496659.483244756
31661,5202938.320551877
31662,6932723.4444847405
31663,4115526.94555581
31664,3513575.193830357
31665,4398030.135973606
31666,5413983.09492031
31667,7681889.340481994
31668,8464234.362708222
31669,9489992.542545995
31670,6939798.461612699
31671,5735019.628726031
31672,7319160.132818897
31673,8491539.902143586
31674,8614852.821059432
31675,8020313.125494373
31676,6813841.572729331
31677,4823099.761333613
31678,4774189.004692108
31679,8267323.511048888
31680,6461574.327896276
31681,6348627.137944578
31682,4310568.050274005
31683,6396829.105858723
31684,4960322.922814714
31685,4021051.595929511
31686,11408290.288961317
31687,10271041.529685494
31688,9488537.044914031
31689,4344249.586025057
31690,6675640.889393097
31691,4179132.4116037376
31692,5510580.448176084
31693,5787284.759657798
31694,8067549.133404506
31695,6932723.4444847405
31696,3674536.169691629
31697,4960322.922814714
31698,3674536.169691629
31699,5135675.333650024
31700,4601566.718048814
31701,8723654.518705456
31702,5392228.32183123
31703,7886529.806418556
31704,5762884.18513134
31705,10089957.538695324
31706,5493123.551881084
31707,12687951.692378232
31708,8235435.7489851685
31709,5124673.573824176
31710,10237503.657556195
31711,6937132.279506946
31712,7552507.984685573
31713,5417226.517500755
31714,4943391.963857008
31715,4887099.308826229
31716,5217330.2452063905
31717,10072004.25537955
31718,4988138.503674165
31719,6594937.639500177
31720,4765919.8948232215
31721,4684969.825435888
31722,5536168.577137591
31723,5441529.652189155
31724,5976450.828997281
31725,5107502.494412551
31726,11543383.522041943
31727,5995825.575983502
31728,4663352.963384202
31729,6549576.440011637
31730,3580677.611727032
31731,6818547.82865375
31732,7989858.1366066355
