id,price_doc
30660,8279169.8688261565
30661,8320561.774990427
30662,7573714.622342227
30663,12808399.15376703
30664,10151778.571810804
30665,7524254.626987177
30666,1050165.5809665027
30667,4898588.2660697345
30668,8386636.40213501
30669,3731121.5389926955
30670,3362084.9203871065
30671,8195049.712723692
30672,11490738.024820397
30673,6892682.530386286
30674,9907378.765685735
30675,1474926.9043829343
30676,7827259.695015882
30677,6707532.845018421
30678,11365739.53775265
30679,8037485.169365168
30680,4771714.888443067
30681,3683306.9322306686
30682,7510823.163238732
30683,10459880.069937192
30684,8295040.639880056
30685,7464552.697148204
30686,10110670.64028974
30687,5761691.494923971
30688,5113026.637220656
30689,10364786.075843286
30690,15408838.565340284
30691,6615396.854081271
30692,8468071.36218363
30693,6997345.063758071
30694,8354712.352219674
30695,7489632.464504411
30696,9001139.639840852
30697,10274249.425010258
30698,8549930.270172216
30699,7439736.108837736
30700,5758016.627152395
30701,9610489.961314652
30702,6661486.014030063
30703,4534700.775146176
30704,8683137.58831221
30705,8091813.331897428
30706,14357969.420494795
30707,1293028.8263662797
30708,10181605.684544073
30709,7707041.853815971
30710,6043450.264426895
30711,5458988.441518502
30712,5598250.844524724
30713,6952890.771113564
30714,8336959.124454546
30715,4961034.53693378
30716,10459880.069937192
30717,7047398.2867988
30718,10870675.869541397
30719,11638150.361157864
30720,10014719.565801155
30721,7940721.15129816
30722,7251960.897381541
30723,6309810.127545624
30724,10281960.99872761
30725,7484501.137179528
30726,8998061.306368709
30727,10377622.909678629
30728,9095995.137989003
30729,1196715.6433374642
30730,7123093.029193617
30731,6675306.101355833
30732,5981411.214723365
30733,9946234.139780227
30734,8950919.222083125
30735,5229760.8217739295
30736,8969507.508749833
30737,9229825.942188572
30738,8329296.581459348
30739,1583335.0805703367
30740,6812556.190833466
30741,8577224.411463808
30742,4769869.739308388
30743,6362339.034531782
30744,7771217.149467647
30745,8303592.524254747
30746,5621538.788230963
30747,10062930.554470558
30748,10091211.309567135
30749,7534359.799432419
30750,5577814.151155835
30751,5228032.075862108
30752,8870981.418780278
30753,8453047.09360287
30754,7388784.797749804
30755,1597039.8604168722
30756,10287276.921111727
30757,6723946.986846896
30758,9721056.346579188
30759,6323174.586682951
30760,1597039.8604168722
30761,9547763.548305508
30762,6790216.348664236
30763,10152304.962526087
30764,6936587.677301628
30765,4752221.322766118
30766,2743655.937055542
30767,9273908.456108216
30768,8020046.40018381
30769,6305923.146780461
30770,7426310.135372917
30771,2333727.1820032946
30772,8650213.86272803
30773,7916925.3546135705
30774,5894487.844294254
30775,11564202.445175698
30776,6900985.156780893
30777,7230421.152144402
30778,8356636.362362797
30779,6229363.110870139
30780,9176451.163593432
30781,8549214.597437847
30782,4526731.195851845
30783,6530027.779323873
30784,3641218.8214527844
30785,5511986.027495408
30786,5004621.457155858
30787,7327606.627267969
30788,6407176.595781354
30789,7147449.939076977
30790,8818686.795219043
30791,10418497.518053923
30792,8987006.047086442
30793,11073227.084198097
30794,9861398.941857526
30795,9643626.632684508
30796,7739451.239714349
30797,11207150.616469102
30798,3477056.8885606127
30799,8065438.675673209
30800,11698004.502908895
30801,6283528.134898799
30802,12858455.63908044
30803,2927548.967964781
30804,5137687.586425511
30805,10812572.286213214
30806,9244752.6969259
30807,7361713.466357311
30808,9765748.151759552
30809,5107506.282306058
30810,8461783.73058404
30811,4539082.2810026435
30812,7373854.243254597
30813,6074754.066997476
30814,3390942.4112797542
30815,4179478.37455242
30816,8291281.877025785
30817,1499536.7757015708
30818,8762631.80039987
30819,8991695.791532675
30820,3587656.8089587344
30821,12253415.932753619
30822,9760199.050473833
30823,7783465.939347187
30824,5284762.615061494
30825,4724111.480562181
30826,10202397.264805282
30827,4771714.888443067
30828,6276788.211134838
30829,6734513.732868497
30830,7108833.1133035775
30831,7097667.547976392
30832,5560942.837776975
30833,6162203.880237758
30834,5039402.549488604
30835,8791286.69774947
30836,6736776.807759114
30837,5959148.330907454
30838,7123856.0752055105
30839,7851671.328419735
30840,10328754.032132585
30841,9170347.605990266
30842,7487196.199639569
30843,6958126.692173079
30844,10385221.412725985
30845,9651631.00955693
30846,5592288.406841408
30847,6844244.523942749
30848,8581189.775583692
30849,4281826.220549127
30850,4569899.113793664
30851,5044691.347488006
30852,6502559.487042909
30853,5019882.39443551
30854,7662272.497380912
30855,7727148.988699342
30856,7398180.497439143
30857,3755074.5626489073
30858,5342869.485848865
30859,6072453.870921518
30860,6112633.68490397
30861,8834827.515938418
30862,7339339.081743757
30863,8646676.104505623
30864,7680536.205475678
30865,9965134.87232503
30866,6784211.126018563
30867,8873292.687889857
30868,8075559.594924912
30869,5980738.156007886
30870,6792295.887014151
30871,8731422.611273324
30872,5267887.828525366
30873,4650598.789225819
30874,6812827.519973224
30875,7108510.120985466
30876,5866117.470951876
30877,9800096.724786015
30878,5521377.790467563
30879,11186890.815509086
30880,6477200.611978175
30881,1496520.4614993662
30882,8491423.228095409
30883,6031736.528598702
30884,6304933.723381631
30885,6119462.588309081
30886,7940374.5568833845
30887,7909589.200011429
30888,8198325.805305394
30889,6726592.495670827
30890,8480867.878328374
30891,2349661.4644493693
30892,2839383.922520661
30893,5785960.883920784
30894,6254399.083387374
30895,6207415.9442917155
30896,5834897.582717192
30897,8365518.2775062565
30898,7509834.68896274
30899,7957033.421388349
30900,4642017.329888954
30901,7145761.774671875
30902,1484215.5258400482
30903,8148168.083074378
30904,8101904.431284262
30905,5830756.35915792
30906,5621867.57886892
30907,10485891.258330468
30908,3821099.3049002537
30909,10954994.679417673
30910,6011360.576320344
30911,4098642.750453584
30912,6770853.097953126
30913,10432435.071005272
30914,7136538.435487757
30915,9590629.16536614
30916,5381226.05008252
30917,9528144.886223657
30918,7111445.193158185
30919,1592611.9773711318
30920,5959461.192294886
30921,3953380.9552959083
30922,6501336.693166053
30923,3755042.578127326
30924,4671553.890679668
30925,10949658.808523888
30926,7496390.37547707
30927,7958698.652596062
30928,6719275.723423561
30929,4671553.890679668
30930,8513874.132824887
30931,8294888.519661953
30932,8123651.228610722
30933,5954644.094118406
30934,8318357.109659076
30935,6416900.187358316
30936,8361035.766248435
30937,8278012.665226745
30938,2382450.816765543
30939,9726487.525995454
30940,8088688.529691959
30941,6983074.562555021
30942,4395464.554147684
30943,6718564.170481582
30944,5203234.267771175
30945,4676476.27329562
30946,13152047.13987257
30947,6994911.11186862
30948,5662320.870119041
30949,6194806.784689312
30950,7228031.956763312
30951,10982069.205705658
30952,8104633.068046656
30953,9143770.576389436
30954,5445668.296906802
30955,8906271.263119735
30956,7622353.661510619
30957,6913258.696441201
30958,14522524.986486936
30959,6127342.4370296
30960,7513246.196739657
30961,9657493.336932844
30962,9619371.094312606
30963,4341702.14323991
30964,7417422.523050783
30965,6694895.259678563
30966,9691648.982720772
30967,8847614.499115668
30968,3058858.6895107855
30969,3897720.0995918997
30970,10064899.432733888
30971,9903823.993402908
30972,4289498.066048933
30973,4822086.092132324
30974,5633771.401004177
30975,8382713.903466163
30976,4821463.367319649
30977,7158367.070411971
30978,8347604.54163302
30979,4804905.36287152
30980,9489873.640304673
30981,6390172.279315671
30982,6496054.714321449
30983,4925000.896759115
30984,6614312.292071988
30985,4749355.592992326
30986,10012910.84149012
30987,9446850.563379249
30988,6576955.784738073
30989,6754953.7886651205
30990,8570445.386220293
30991,9409556.37856125
30992,1057698.8070566622
30993,8729999.3467387
30994,7793058.870633496
30995,8717865.470508888
30996,6402878.214995889
30997,7097323.922558998
30998,9468852.998528605
30999,4428230.64624484
31000,7323428.156030415
31001,6966923.0700494675
31002,7950803.476399144
31003,7861909.699102354
31004,4368227.747422413
31005,1729024.056440204
31006,7168794.045142936
31007,7693853.189223966
31008,5505450.907327108
31009,9187034.44377582
31010,6936815.446035815
31011,5183556.4742989
31012,5773753.092347014
31013,6494310.1868404
31014,9723659.56972691
31015,9514948.60565557
31016,4595889.524613349
31017,9493028.088298654
31018,6822259.970386192
31019,5115044.427673448
31020,7200883.605349073
31021,10528532.610567829
31022,10645768.030646423
31023,10009489.514315719
31024,6994840.225989819
31025,4911118.363850141
31026,7145921.743235534
31027,5421125.719977088
31028,6548580.150822327
31029,8299464.134238156
31030,8511225.869310418
31031,8187997.064670484
31032,9399520.859894246
31033,11306518.685991626
31034,9123532.875249986
31035,10017899.373043915
31036,7474044.398454328
31037,13810422.798865387
31038,4818201.800630652
31039,8515152.41294589
31040,9219447.599445723
31041,4988319.942251536
31042,7331492.583922142
31043,5753142.170877511
31044,9309010.970456604
31045,7616683.11080844
31046,9361706.484120442
31047,8433639.738591967
31048,6027724.478655204
31049,8538926.431445211
31050,7252867.744667688
31051,6464556.031147267
31052,4043500.472230791
31053,12630495.489654532
31054,7323401.866570063
31055,5202883.908429141
31056,10858543.146049548
31057,4671553.890679668
31058,6479331.686672929
31059,3554713.2750163428
31060,7738660.310962653
31061,7260756.544892242
31062,7872992.25013898
31063,4097977.278986761
31064,5619104.197859103
31065,9990338.108294763
31066,6222153.40422805
31067,8200678.322358
31068,5511117.193396291
31069,5539525.356281912
31070,4712206.350991924
31071,3716967.498575248
31072,8757417.549953412
31073,1496520.4614993662
31074,6703860.025441204
31075,6037754.824988704
31076,8632317.1607146
31077,5536922.884315146
31078,5290474.087652025
31079,4541262.057531326
31080,9426832.970047649
31081,1043199.2734479376
31082,9703115.078739624
31083,4811456.3013141425
31084,9395083.596684398
31085,9823572.153846156
31086,3553039.3528544502
31087,6577694.079763879
31088,8316800.106476648
31089,7660288.498113528
31090,12979816.631719109
31091,7010274.723574834
31092,7030841.592737727
31093,7522038.120838036
31094,6372072.961706946
31095,6532894.133055557
31096,12253744.352728883
31097,9258098.88172402
31098,10079693.954390006
31099,11134555.994771844
31100,5863527.585779091
31101,5242274.639749128
31102,7185812.170987645
31103,9068520.313506132
31104,7021546.1047576815
31105,5691650.300479225
31106,4734370.099678973
31107,11294273.549981948
31108,7368114.032543005
31109,4945882.3523124475
31110,8993312.35561106
31111,8484139.64614461
31112,7257796.44259044
31113,4052498.1700243503
31114,5517388.061230859
31115,5418755.074108044
31116,7165541.202658517
31117,8156100.937296325
31118,4356765.314383043
31119,3344637.0512853228
31120,7069709.729023931
31121,10481622.351968523
31122,6289686.211354749
31123,5655297.598816057
31124,6072612.765698307
31125,8540796.151488705
31126,11559662.898707626
31127,6317360.21998982
31128,7108551.9423396485
31129,5512331.369555956
31130,9621978.441789478
31131,7827503.72831848
31132,8596228.315119835
31133,8932777.530862734
31134,7439175.057828026
31135,9407920.524231087
31136,9533184.446711216
31137,4902615.024989684
31138,7755653.1851465
31139,5046744.951849195
31140,6049042.373435402
31141,8395201.45659929
31142,9884806.05475569
31143,4922613.467772647
31144,4135477.4816032024
31145,5111154.922389829
31146,6973901.2634369405
31147,10634935.737983141
31148,7210685.038622053
31149,1471910.5901807297
31150,8676917.761048809
31151,7583237.061501558
31152,7718819.8652359145
31153,4708867.9587647645
31154,10193805.41036113
31155,8299870.939499092
31156,13136696.219913414
31157,4480623.310996151
31158,8546956.341186676
31159,6077882.571741099
31160,8003332.518436392
31161,3799775.6079776413
31162,5445042.015408433
31163,7041565.052030215
31164,5530551.0203935485
31165,9776617.77712239
31166,6109044.740153113
31167,9406314.776768569
31168,7786183.6594494
31169,8872666.203841206
31170,5997667.895570292
31171,9644359.531897316
31172,4379561.341912618
31173,8014282.296355208
31174,8608416.318015873
31175,9429235.866802499
31176,5659665.7949824
31177,8187195.302977517
31178,4895927.269868558
31179,6471391.2775254
31180,5119339.226939256
31181,7636337.510813499
31182,7293221.016731407
31183,7364665.332355437
31184,7084606.052662911
31185,4681492.589574664
31186,8310590.973843056
31187,3758664.6951815756
31188,5655297.598816057
31189,5336464.245225574
31190,6561453.70538569
31191,9628353.033328159
31192,4406839.316511555
31193,6241850.467029328
31194,7520598.326581675
31195,7295790.232649991
31196,5332783.5344443675
31197,9533448.288699012
31198,7883131.661737295
31199,9132999.495204875
31200,8727046.737905301
31201,4105141.3102342663
31202,4510576.180414222
31203,7554590.019735019
31204,4094535.9672847525
31205,8189390.419598861
31206,6641737.950867402
31207,5297708.602794564
31208,6851378.573235452
31209,4784203.5576644065
31210,6416087.355255857
31211,7324342.977049774
31212,6017556.970085655
31213,8813645.677688196
31214,8970188.954220286
31215,5071998.8452968495
31216,6598767.198224407
31217,7245374.288208845
31218,8181740.030112416
31219,2612404.316740852
31220,6247448.482757586
31221,3790316.297139534
31222,6900019.718095456
31223,9455921.135084718
31224,5377002.038025018
31225,9082173.476146672
31226,6458556.899735575
31227,9077144.826003376
31228,11068343.653020278
31229,8288730.223139609
31230,5047089.343857878
31231,4760005.713879446
31232,7971819.129666893
31233,8263945.546129109
31234,5994714.327067509
31235,5301934.397107435
31236,7653336.200498307
31237,8445791.345707623
31238,9408511.96658443
31239,11117467.458790015
31240,8799739.095758807
31241,8037289.083984812
31242,7582230.864313151
31243,4219807.311076391
31244,7637152.254665879
31245,8962812.162535638
31246,8364246.328725825
31247,5297070.522099763
31248,8952449.2975339
31249,9804162.438394029
31250,6611193.694832596
31251,7335778.706043062
31252,6541834.18820476
31253,7991391.705393428
31254,5774192.911675828
31255,9483092.00627724
31256,8720161.305755714
31257,4317089.99230773
31258,8391894.621533036
31259,10838713.66509354
31260,8518016.496501723
31261,14551641.897574171
31262,5830756.35915792
31263,6056949.519980745
31264,4288714.643761355
31265,9826560.16218853
31266,6427158.512145434
31267,4514028.268915651
31268,5477389.949141676
31269,7438267.809184015
31270,4564116.73065093
31271,6904776.894913381
31272,10603954.18332572
31273,8808429.063989777
31274,6639009.4608614715
31275,6885935.728202005
31276,5439309.732879214
31277,8612683.65433525
31278,9781950.184814705
31279,9579802.744274076
31280,10767395.351891115
31281,6846056.24797177
31282,10626477.102182087
31283,7031556.646276051
31284,3748893.3938574814
31285,5144338.943397746
31286,6458226.311765702
31287,9621132.875033086
31288,4985646.846898177
31289,7234428.887044008
31290,6709920.830098632
31291,6563955.515419895
31292,3700072.3268477134
31293,6951540.81336607
31294,5027313.584539718
31295,10867141.667011503
31296,9343219.204689754
31297,8622515.674056653
31298,3729330.28889143
31299,9573296.994008455
31300,7665023.199842237
31301,7137474.134929739
31302,5208513.826036578
31303,7817143.397640759
31304,6987023.8408475565
31305,10289867.55491095
31306,3124181.992682015
31307,7406574.021850569
31308,7260995.388008249
31309,7872802.005367453
31310,15230783.228211578
31311,6565010.871819211
31312,7887525.931123763
31313,9406880.9813749
31314,8461267.601983262
31315,9772052.122488242
31316,9459099.221367257
31317,11358975.306329763
31318,9304050.136291724
31319,8480466.496148992
31320,6460749.8897187505
31321,8004096.077078246
31322,10285060.414962586
31323,7761267.113301769
31324,8837929.828809582
31325,9349587.50016317
31326,8689686.03056288
31327,7669704.318248063
31328,10014890.293744368
31329,5793687.985203399
31330,9842660.071323134
31331,7917446.056519562
31332,6388367.5637741145
31333,5826149.373249283
31334,5477389.949141676
31335,9064796.284951845
31336,7651273.990751669
31337,8953693.237690177
31338,4499320.475655079
31339,5111786.288475306
31340,8836685.186205963
31341,9508108.235858742
31342,5439935.109880733
31343,4935850.804731729
31344,3013374.7929106317
31345,4270257.953289274
31346,3847135.3784346245
31347,8810310.19553796
31348,9955643.776341587
31349,9479575.647031011
31350,3263390.417879005
31351,7489651.746564071
31352,9818405.044452745
31353,7079278.379237866
31354,9312099.110007975
31355,9431361.397605145
31356,5002404.951006718
31357,6251554.750675121
31358,1067387.0757295794
31359,6312040.338363709
31360,9364807.35722428
31361,6773500.480152741
31362,10373275.91147261
31363,4532183.920757548
31364,3447508.6998710795
31365,4288314.442983998
31366,7152789.146209516
31367,9318064.965824235
31368,7767271.007525807
31369,4754215.029904814
31370,7205353.13830076
31371,8093252.8877731245
31372,6786390.806176394
31373,5003220.910511019
31374,7490716.605961233
31375,4677302.306447986
31376,9144167.363253545
31377,8182471.374882067
31378,7275159.152293439
31379,13789250.23134647
31380,5060372.298300685
31381,7370922.156004222
31382,6870240.458221512
31383,7738639.78572492
31384,12891588.673486385
31385,10483778.095892433
31386,8225466.299951164
31387,11423059.292780524
31388,5293716.706580708
31389,4263011.2726767715
31390,7962578.35431652
31391,4797438.587271961
31392,9850767.935777027
31393,8314210.490506522
31394,7637657.730256607
31395,2896536.21063912
31396,7320330.006859657
31397,7301483.140425359
31398,6674776.598447946
31399,8592444.618593037
31400,8835933.122022936
31401,9156771.263994992
31402,8742548.787810402
31403,6118328.978209683
31404,6924955.017428855
31405,8130102.658346775
31406,9422798.648532283
31407,4368234.633864896
31408,7236947.951783855
31409,5817787.669728118
31410,9241521.06831336
31411,8088102.3968029525
31412,9129357.54714873
31413,6861379.539409326
31414,3296988.590619898
31415,11319508.053578537
31416,8064725.862903224
31417,7313303.677027628
31418,7398224.412216382
31419,8928205.208137907
31420,8491332.861792548
31421,8896508.198049758
31422,7225060.652371377
31423,7744599.068559426
31424,13587652.959493082
31425,5645649.924456854
31426,4863331.257385565
31427,5564756.640988185
31428,7921247.428712731
31429,9645036.678602759
31430,5669168.117261687
31431,5624146.379615846
31432,4994061.957657503
31433,6878603.794900904
31434,4468580.324442932
31435,8087344.995207208
31436,8955714.450060109
31437,10965989.959943095
31438,8534642.166981775
31439,12509738.610522207
31440,8048976.558870843
31441,8323870.799258105
31442,7238084.138614193
31443,11039215.034265433
31444,7662026.215040038
31445,8987199.497777108
31446,10132806.336259063
31447,6891273.605271153
31448,8185768.974592948
31449,9138955.805340385
31450,7011965.108988708
31451,7927300.101577794
31452,9038436.129411697
31453,6983690.220850808
31454,5775104.710861559
31455,8706773.953071047
31456,5628606.52013839
31457,3581984.133148639
31458,11657798.72324108
31459,9515924.640025493
31460,6412162.453052458
31461,4503492.75000896
31462,4299927.272792557
31463,5907796.98217448
31464,9403702.955940515
31465,6895076.719368441
31466,15478561.847189358
31467,3932907.2606224827
31468,9960498.64411461
31469,5975969.932745193
31470,5197238.476316711
31471,9896150.944151137
31472,1057933.7517522152
31473,10223744.30040349
31474,1411166.0467477539
31475,9344899.12102085
31476,12321721.936441194
31477,9763742.788134689
31478,7748255.144243273
31479,6911466.521612314
31480,9665747.71175838
31481,6971297.851262626
31482,9255652.131880011
31483,8846605.96985682
31484,6361605.662376448
31485,2363893.697305257
31486,3994552.7726982622
31487,6613440.98839183
31488,10269960.022852324
31489,7101316.679480821
31490,7645932.019506763
31491,7103600.846840443
31492,7445104.074782252
31493,8946858.209246539
31494,4399781.683228683
31495,6951159.603720507
31496,8699352.42071141
31497,4016046.0783822658
31498,9188924.821387319
31499,9485714.411449507
31500,9151550.872534199
31501,9368649.447143871
31502,8777556.706707057
31503,6503073.097360348
31504,9071483.984856818
31505,10767893.842055539
31506,6797079.950133776
31507,6624486.366061091
31508,7113527.50500454
31509,6898641.505997924
31510,8042077.848457897
31511,5628606.52013839
31512,7183230.534509024
31513,13511056.832600612
31514,10496668.7941824
31515,1319338.7836936903
31516,10715744.242436718
31517,8080700.911758721
31518,7357561.440886873
31519,6355863.262073629
31520,8353681.938494493
31521,6172716.650354343
31522,5095766.756145082
31523,6965330.189978635
31524,8994801.213240786
31525,9332096.232338246
31526,6427925.631122759
31527,7477085.823574347
31528,7210343.3460104065
31529,5706335.939805903
31530,5380909.963909304
31531,9505224.996093033
31532,5742314.1898229495
31533,10463526.632411081
31534,6961794.421498062
31535,9724888.059052834
31536,7685952.892895642
31537,4777155.555438535
31538,4817427.761219394
31539,3733280.791939439
31540,9394592.64434738
31541,1040133.815421455
31542,5226149.67129675
31543,4885483.714948837
31544,5432717.536909874
31545,7223046.090448348
31546,11548105.090397367
31547,7592841.62464272
31548,9025538.640071662
31549,6424807.033883367
31550,6233888.885462192
31551,7390408.4057605015
31552,7330636.822563385
31553,7774899.2113639545
31554,8532878.670652987
31555,4780531.640610245
31556,7497372.123653874
31557,8121049.338487327
31558,9728579.688926632
31559,1041160.3049433168
31560,7987094.581725167
31561,6784820.729424099
31562,14132426.725526119
31563,4394760.2380474
31564,8425732.826646293
31565,8772504.4154279
31566,7648806.708113639
31567,9618236.020722331
31568,7972590.281664081
31569,6408081.506174382
31570,6805903.901479825
31571,8175466.067924875
31572,3849089.507548406
31573,4876377.198492838
31574,9048273.35341909
31575,5334991.129518335
31576,7449091.391806267
31577,4524904.4210581435
31578,8984278.197278894
31579,5917979.854458621
31580,5589112.00717712
31581,6861762.169209791
31582,8858444.372712113
31583,8209569.409169803
31584,4466343.405168986
31585,8783802.293271055
31586,10890418.60196964
31587,10628104.850389943
31588,9153349.104007352
31589,4142501.8711571833
31590,5340347.168922037
31591,5870222.155672182
31592,7665369.83968588
31593,7773953.124324578
31594,8812098.93312464
31595,7450212.6774157155
31596,3441435.5716454275
31597,6551309.766448075
31598,3442452.16758124
31599,6147571.158903243
31600,7453806.446282288
31601,9828378.176097885
31602,6013916.106996508
31603,10136843.139459673
31604,8409721.224154752
31605,6412162.453052458
31606,6899147.235271262
31607,6615867.339434652
31608,5720082.632153733
31609,6451430.852103107
31610,7745415.393049155
31611,9139333.158957671
31612,6438227.436505202
31613,5155495.3186411355
31614,9320550.40689626
31615,9641325.891359918
31616,10122894.650908206
31617,5321778.8334762035
31618,7440519.075571308
31619,7692585.60346205
31620,5381477.962817922
31621,6808546.188232693
31622,13504927.29557318
31623,9465719.81135671
31624,5312833.531929788
31625,6825271.3429217655
31626,6927431.298472869
31627,7128832.446441814
31628,8005219.951682759
31629,9357167.692278478
31630,4541986.5912763225
31631,6175033.381083334
31632,11279858.977931863
31633,6384620.332301246
31634,8284809.539923811
31635,11500118.866110262
31636,7655999.141268441
31637,5267811.794283947
31638,7993941.860542427
31639,4165528.486413074
31640,8593185.736862456
31641,4660101.111505106
31642,974228.1825728752
31643,6391581.2060170155
31644,10109861.846739981
31645,9032273.283429619
31646,8906158.60794894
31647,6074566.504226744
31648,7737570.262862628
31649,6469381.597939164
31650,6168083.386502741
31651,8667015.439503986
31652,6222373.013599564
31653,6520093.761174242
31654,7595224.316610964
31655,5216806.507239637
31656,12469165.18082773
31657,8798154.535269601
31658,5546044.28520753
31659,7224340.881388694
31660,7597081.251267651
31661,7871129.05502976
31662,6561725.095408281
31663,4346836.269352853
31664,2457108.278342915
31665,4531747.935551877
31666,7691511.80048552
31667,7518253.546438309
31668,9094323.39022689
31669,10221108.080456141
31670,6543901.996418205
31671,6803597.652855789
31672,7035436.939823712
31673,10716656.321369307
31674,9347628.136247085
31675,7132097.974829207
31676,7112108.571038234
31677,4608628.445780543
31678,5102483.527158325
31679,8058486.471584606
31680,9574883.151937267
31681,6388758.442643205
31682,1114481.3786943879
31683,8587913.31004254
31684,5406404.845586468
31685,4493705.748491802
31686,10618720.775635703
31687,11985221.222788261
31688,11193538.080899233
31689,4155315.4822906815
31690,8343250.669466381
31691,4894689.334498264
31692,8250382.896284935
31693,6893472.088833536
31694,10392507.228856131
31695,7345281.028322349
31696,4705914.736997119
31697,5602293.828814985
31698,4128796.2438509995
31699,7746565.489754358
31700,6944451.61586611
31701,7981316.005152027
31702,6569965.340966289
31703,8191940.52373977
31704,6622768.045925426
31705,7909361.156048948
31706,6785095.518689923
31707,9175222.13098203
31708,8021856.510810654
31709,5130427.4279194195
31710,9064929.422934245
31711,7926651.48386807
31712,8379522.723829319
31713,6326862.542269108
31714,5597749.229829932
31715,4540337.823594903
31716,5627035.160434245
31717,9145944.351032827
31718,5627215.067549688
31719,9096765.008337494
31720,6180968.424951678
31721,3810139.1456296644
31722,6195692.2227885
31723,5972228.865424356
31724,6901036.707234505
31725,6412162.453052458
31726,9612903.53084189
31727,8179165.522251323
31728,5013000.427268135
31729,5082786.866887874
31730,3370837.2317725504
31731,8401468.898443671
31732,7760712.608086127
31733,3814153.6732561393
