id,price_doc
31128,6592122.01008107
31129,5122945.25080088
31130,9549389.132578418
31131,7626863.333399308
31132,8065664.48235587
31133,9179613.029081317
31134,7115674.449420149
31135,8025498.513371026
31136,8205924.0752726365
31137,6595091.112443048
31138,6200660.46440726
31139,4181971.436382562
31140,6831092.658577569
31141,8866534.752031874
31142,8951864.750919903
31143,4181576.4047431024
31144,4058277.0043586595
31145,6228667.276279151
31146,4882614.476771872
31147,8524611.661254352
31148,5693344.113700625
31149,357641.27996886504
31150,7571065.689308949
31151,5940866.858014168
31152,8066738.553770946
31153,5046671.869697111
31154,12503350.1617238
31155,7797420.558134136
31156,10121398.818418732
31157,7604948.9213760495
31158,7823495.413467035
31159,6847976.36042318
31160,6258935.69968047
31161,3834390.7574202814
31162,4640239.266882809
31163,5156743.360054471
31164,5426218.599705577
31165,6885245.866639194
31166,5615998.948898673
31167,9738950.886113342
31168,8602176.241506761
31169,12985092.121066289
31170,6175695.981119202
31171,11781236.904834418
31172,5076105.170879675
31173,7244560.534223089
31174,8865909.408951262
31175,9536723.275386047
31176,4779263.678524005
31177,7569247.39601447
31178,4334091.483950453
31179,6222099.997865771
31180,4187673.5777533455
31181,7691764.198519121
31182,7573095.880642968
31183,7375526.1054042205
31184,6862532.60437417
31185,4953372.2893375885
31186,8631218.966128092
31187,3597040.768659984
31188,4691765.711852716
31189,5840891.264367403
31190,6312577.47341634
31191,9820985.09442756
31192,5393413.537914693
31193,6375178.822927824
31194,6846657.814048296
31195,8300635.392825547
31196,6027825.868779088
31197,10226907.179425329
31198,7415360.065295784
31199,8029061.400361383
31200,9304299.56446312
31201,5913035.220905328
31202,3963416.370317571
31203,6955862.442161193
31204,3495658.749314067
31205,7607475.580630225
31206,6099149.534779949
31207,4209479.385344427
31208,4728643.440754047
31209,4374651.705043616
31210,6354806.14256127
31211,5956452.972838146
31212,6156604.487941282
31213,8135020.675120111
31214,8155652.461654064
31215,4777081.726570631
31216,5617817.24219315
31217,6746524.853247789
31218,7639528.161249435
31219,2552758.651957964
31220,7152152.448433036
31221,4113163.6784476102
31222,5292692.723791604
31223,9104416.115318386
31224,6788257.242770639
31225,8815483.256419268
31226,6838610.483425764
31227,9020548.225349272
31228,8691279.710475871
31229,5435297.307817569
31230,8537304.440668125
31231,4934800.0526387375
31232,8818307.41854101
31233,7942834.191516139
31234,7541422.4382717535
31235,5191321.030378282
31236,7796525.876669243
31237,8197167.775797534
31238,8012298.532143625
31239,9445937.550013902
31240,9279535.254334848
31241,8007207.3109190855
31242,6711768.472421872
31243,4144728.935925378
31244,6747979.487883369
31245,6396272.118242947
31246,9156880.981070181
31247,5177170.084663798
31248,8408583.899228062
31249,9158527.598296762
31250,6321771.53565417
31251,6644457.310052106
31252,6919764.320673245
31253,7525126.138721338
31254,5057531.500817129
31255,9068281.655317763
31256,8322932.467659706
31257,5045217.235061531
31258,11957617.733157437
31259,11457973.393551681
31260,6781591.185757188
31261,14220476.787896026
31262,5630056.689208182
31263,6497087.255693125
31264,4137615.549313838
31265,11949426.987482324
31266,6553619.324246362
31267,4167017.222459073
31268,4715200.2802650435
31269,7369845.780030501
31270,4934072.735320946
31271,5616319.914883975
31272,14279686.439892296
31273,10291924.150541501
31274,7118440.89047358
31275,7843428.949339238
31276,6447215.3451551
31277,7961926.325133577
31278,10052159.054974252
31279,10637195.677438581
31280,9270322.654519442
31281,6642639.016757628
31282,10150041.197724812
31283,6921582.613967722
31284,4237508.517651233
31285,5061965.80102423
31286,6331379.78560407
31287,9360498.582361525
31288,4324708.365093237
31289,7503401.116030092
31290,6355897.118537958
31291,6793611.657486409
31292,3681753.6997748436
31293,6745433.877271101
31294,4163035.541024816
31295,11344387.11206766
31296,8994587.922243467
31297,9644538.843501093
31298,3758621.1258371533
31299,9123715.669335028
31300,8658226.416529138
31301,6523121.482402732
31302,3947072.2080636946
31303,7275019.959547466
31304,6607155.318613921
31305,9601938.810466323
31306,3168903.2418388063
31307,5694071.431018416
31308,8935476.440627994
31309,7370803.191924992
31310,18701123.740045328
31311,5428590.035151487
31312,7036683.261610339
31313,7829956.043968891
31314,8040041.42929036
31315,9317402.82756568
31316,10112769.150370764
31317,13175160.76639736
31318,9977479.214840358
31319,8153834.168359585
31320,6180630.7367607355
31321,6807426.202273304
31322,8331557.838871859
31323,8310458.678351132
31324,6295052.821814987
31325,8154642.623108329
31326,8888717.352444991
31327,7967636.7884540735
31328,10565240.778775202
31329,5179714.9898090465
31330,8080087.042104477
31331,7533878.158718264
31332,6879000.840323493
31333,6996782.511325531
31334,4715200.2802650435
31335,9272577.002496334
31336,6405082.860848048
31337,7913226.81431747
31338,6297163.383876729
31339,4853253.650647184
31340,7334013.678719292
31341,9155272.519993473
31342,5869234.630308842
31343,3788654.763336502
31344,4126712.3310443484
31345,4666089.468373334
31346,4016745.4539719224
31347,10688858.655209532
31348,8430591.809685752
31349,9251346.239216024
31350,3589812.21954901
31351,6465712.510924222
31352,8850958.331752952
31353,5552740.7639878355
31354,8997031.181539876
31355,8084416.399555656
31356,5609755.095762794
31357,5534263.169703822
31358,752903.0499003051
31359,5312047.673272843
31360,8663137.029134091
31361,3925836.1985592246
31362,9237712.54976717
31363,5109526.63970297
31364,2703021.6178039364
31365,3918296.7615695507
31366,6195573.844521416
31367,8286355.225510831
31368,6362616.154880086
31369,4760593.414765671
31370,7794049.500541724
31371,8237431.360726396
31372,6272059.592863148
31373,5180381.218432283
31374,6436247.872064009
31375,6784545.019254166
31376,8048169.205012712
31377,7990157.014567631
31378,6491823.004977798
31379,15653128.642012144
31380,4923844.826041329
31381,6386797.408539562
31382,5618012.54949543
31383,7961155.545598668
31384,12731352.145671006
31385,10268744.30711003
31386,8573262.392204702
31387,9210541.78749703
31388,4911009.081935568
31389,4625488.877912359
31390,8710683.378315609
31391,5046125.386486292
31392,11214667.829773765
31393,8114915.531176975
31394,5605971.12480358
31395,2960664.123924285
31396,7996852.752502742
31397,7652996.826542002
31398,4821555.774421154
31399,8962529.557231072
31400,5406271.685328834
31401,9309734.147166565
31402,7307595.100898561
31403,5466275.502512294
31404,6701339.4599991655
31405,5479105.997488649
31406,6643756.707858042
31407,3814237.0253408523
31408,6939794.659191892
31409,2975589.415831429
31410,7582692.175458243
31411,7309709.933585914
31412,8121978.079954112
31413,8547403.64034028
31414,3471065.8977673305
31415,9948461.884605225
31416,7162316.887813901
31417,7646654.622683163
31418,7440154.963166666
31419,9538305.884690424
31420,8281834.008578137
31421,10204752.876420518
31422,4471698.995510684
31423,6765827.874448645
31424,12693772.743719604
31425,6706160.607704435
31426,5904453.017664288
31427,4948911.98291417
31428,7291147.381962933
31429,13146029.44987705
31430,4796748.406430383
31431,5228291.604037444
31432,5126980.826794127
31433,7501293.996392262
31434,4197274.212335566
31435,7402379.491842141
31436,9100605.628990892
31437,10394038.277419727
31438,6789835.721342693
31439,10507734.637561176
31440,8005806.258866233
31441,7279322.727341985
31442,6527936.442865047
31443,14489053.696201265
31444,5841428.472962976
31445,10476324.922110036
31446,8615825.38454564
31447,7320801.585783625
31448,7346436.342160573
31449,9572790.413922679
31450,7541564.704876969
31451,7977721.695908402
31452,9262107.332618382
31453,5027509.154106995
31454,5686626.714781401
31455,4711287.544776206
31456,5464457.209217815
31457,4086265.645430869
31458,10982107.580909384
31459,9008571.627403364
31460,5467366.478488981
31461,4719177.705536366
31462,3513870.794538235
31463,5204055.683354119
31464,9506356.740550058
31465,4946015.803454547
31466,19385089.408053625
31467,3799105.444494608
31468,13209544.063840583
31469,5422629.797321407
31470,5167301.4602835905
31471,9916096.81067304
31472,786077.5196745244
31473,5620581.255191567
31474,1756863.7048905143
31475,8723862.87442482
31476,11482051.890791034
31477,8153952.782743236
31478,7409405.9363311855
31479,6427795.182302124
31480,9672839.026925225
31481,6275757.106023784
31482,9879621.488694655
31483,8776510.738550652
31484,8780609.902298797
31485,2610223.07798649
31486,2979388.2381495917
31487,6029129.567626285
31488,9822639.275674444
31489,7391644.720572946
31490,5482697.960010668
31491,6138316.212369567
31492,8263789.164494355
31493,8704114.058767494
31494,5364926.6909967195
31495,5135765.660019085
31496,8737001.696350832
31497,4904557.285965609
31498,6701096.49469954
31499,8175986.180469558
31500,9300791.581509212
31501,8606519.653844174
31502,9403589.878549596
31503,7068181.678299089
31504,10797468.156805176
31505,13555770.258452903
31506,7337254.030816309
31507,7597708.626206934
31508,5747553.763673657
31509,6421347.371537271
31510,7246937.9607
31511,5464457.209217815
31512,5512958.404334135
31513,12772131.818653569
31514,14210085.570345243
31515,375878.15193728486
31516,14722198.747855848
31517,7086162.7590549085
31518,7336237.232377626
31519,5440333.261737673
31520,10063310.854448099
31521,5539113.027476334
31522,4346893.273358124
31523,8083256.718539777
31524,8889283.968869641
31525,9296680.819297854
31526,5649723.369067932
31527,5763892.809166968
31528,6010359.059343199
31529,6151313.010100824
31530,5232166.173756321
31531,7720178.565827745
31532,5647177.758455664
31533,10065685.330682224
31534,7916699.350938636
31535,9282805.545269191
31536,6752731.871494559
31537,5588640.71563589
31538,5115669.180808176
31539,3770695.5979270325
31540,8957792.725062104
31541,797802.7155480696
31542,4996743.255127899
31543,3937963.4414293035
31544,5463729.891900023
31545,7450401.727344429
31546,10390809.973556602
31547,7589924.082886076
31548,8165626.539169483
31549,6338528.946242756
31550,4479045.049396584
31551,7422585.562339872
31552,8792647.98438335
31553,5119092.626494093
31554,6758208.8417067975
31555,4027275.3826834587
31556,7653724.143859793
31557,6480488.300441692
31558,9378346.968926799
31559,798166.374206963
31560,7655542.437154271
31561,6237397.325034907
31562,15392250.876825834
31563,4587092.5129314605
31564,10981368.665603738
31565,8922067.187046438
31566,4803843.072148306
31567,13285292.234824937
31568,6740983.650075501
31569,7759291.525732999
31570,6124708.144540036
31571,9215478.01946723
31572,3825821.0381612405
31573,6008100.748259591
31574,9487132.288422229
31575,5630574.407533884
31576,5645777.799554431
31577,4588861.850836342
31578,7021068.914745825
31579,5229382.580014129
31580,6798313.204398319
31581,5532832.181960199
31582,5881725.526232097
31583,5823989.09436206
31584,4539061.986526579
31585,8172409.872242649
31586,10760977.45984221
31587,10379387.505552303
31588,8340464.040751849
31589,3694065.181882282
31590,4955503.302980703
31591,7538832.495765561
31592,6837133.241754757
31593,8691894.704461547
31594,9720606.275944032
31595,4855012.03024473
31596,3866625.567988424
31597,5479369.479391673
31598,3615666.4154885025
31599,5250743.185661156
31600,5713975.228680583
31601,10086324.84291103
31602,4898905.208375266
31603,12742483.981402826
31604,9444936.46891674
31605,5467366.478488981
31606,6132100.626600517
31607,6821464.889425889
31608,4897814.232398575
31609,7242865.623437638
31610,7651024.027005425
31611,6272435.791923483
31612,6435154.930079694
31613,4779532.77730763
31614,10752580.764879474
31615,9103151.23960316
31616,9826430.38526052
31617,4337657.44026248
31618,7044763.176049681
31619,7138528.658707075
31620,5607053.435038759
31621,5223297.4975762125
31622,14851970.610551666
31623,10410730.499522531
31624,4681741.357958092
31625,8184307.553328003
31626,7169599.862723199
31627,7945228.920916112
31628,9138379.630266152
31629,6661015.534196193
31630,3749757.9481375725
31631,5973779.842849424
31632,10245844.636430845
31633,6560103.451525381
31634,8470145.099054929
31635,10828266.789152216
31636,8017121.14773727
31637,5113284.555565152
31638,7321708.817699164
31639,4025795.1632058993
31640,9814165.760516966
31641,4110503.5629820647
31642,957946.2877164257
31643,5001818.257904796
31644,8684317.057954546
31645,6358272.567669669
31646,7440358.54556301
31647,5566056.603500304
31648,9352971.569631618
31649,6746541.276528236
31650,6671373.848943124
31651,8663264.088387819
31652,6499014.003062196
31653,6312714.835395832
31654,5765763.5785876475
31655,4329031.656446487
31656,12067250.44852183
31657,6820632.609717408
31658,5672340.163495638
31659,7550780.045512574
31660,6854641.246229174
31661,6377004.111945368
31662,6659032.768687318
31663,4090476.6916476353
31664,2531134.2175971083
31665,5005837.388315065
31666,9495116.801648185
31667,8065529.679895843
31668,9975159.634067412
31669,9659237.129243504
31670,6689092.528535478
31671,6807554.831397456
31672,7146258.440570058
31673,10386700.08007439
31674,9261741.440063395
31675,6821638.002249619
31676,7045823.5131175695
31677,4728667.965813225
31678,4841700.760126818
31679,7839953.1954410495
31680,10378501.936435992
31681,6968983.266160822
31682,1447033.4135279006
31683,8171682.554924858
31684,4592134.778766404
31685,3936508.806793721
31686,10414257.386374313
31687,10599242.59981484
31688,9284616.800445553
31689,4177247.341001132
31690,7432116.721559654
31691,4042017.7200288298
31692,6356986.375143453
31693,6014515.306172503
31694,8349406.225437133
31695,6661942.037958483
31696,3791735.227714427
31697,4592862.096084197
31698,3799832.7618123987
31699,5802969.046137859
31700,6928439.170446542
31701,7835239.090358263
31702,5968729.67010243
31703,8099852.052099811
31704,6605596.998220626
31705,6822527.400906337
31706,6897035.226133572
31707,9478958.164610278
31708,6912822.369095837
31709,4798611.334407124
31710,8393427.360386066
31711,6965644.87276377
31712,7516600.113328027
31713,6338165.287583861
31714,5569240.235362097
31715,4197606.498013897
31716,6264201.064929504
31717,8444336.899622621
31718,5385327.805883225
31719,8866864.007717842
31720,4345214.470975476
31721,4641106.287474277
31722,5001090.940587004
31723,4186303.7328829304
31724,6592752.313634345
31725,5467366.478488981
31726,10015690.709957639
31727,7480217.769407911
31728,5284651.854600885
31729,5843193.7688206835
31730,3607660.606114282
31731,6717193.616103267
31732,7068003.069572751
31733,3169671.049836237
31734,5631603.727575919
