id,price_doc
30671,7562309.962118223
30672,14296572.227626849
30673,11127912.697034374
30674,9294882.49303567
30675,2788509.603027022
30676,7556732.446768539
30677,4882136.216739619
30678,19818178.405871686
30679,6017848.848025596
30680,5014178.396018455
30681,2408780.6745893536
30682,7085862.654079462
30683,9704980.03684208
30684,5297415.863161902
30685,7459134.0203977795
30686,9236881.248429988
30687,4982468.427557848
30688,4847428.474049127
30689,16170900.492052514
30690,25053101.967801515
30691,4886174.5516338525
30692,6028393.496069388
30693,9596506.491585193
30694,5642130.995340596
30695,6068235.792773734
30696,7007458.503852067
30697,12664695.987898717
30698,7937623.786595186
30699,5555344.815324811
30700,4939792.525209301
30701,9493610.722738937
30702,6267847.567500779
30703,3656926.9071701616
30704,11199984.173382474
30705,8636957.35635924
30706,23229977.66961209
30707,4626046.698168686
30708,13136253.255430575
30709,5744384.472322516
30710,6922210.662375783
30711,4070088.4171701074
30712,4057144.7720244164
30713,5756354.884025912
30714,6854401.4467913285
30715,3693126.5657737916
30716,9704980.03684208
30717,5985486.0600752905
30718,10847007.644402947
30719,12909749.393291758
30720,6517624.617688121
30721,4560718.081200262
30722,7765957.575097024
30723,6034463.97017157
30724,12304907.859652923
30725,6330399.718349274
30726,11335749.611854035
30727,9297732.571739325
30728,11986767.854288494
30729,4544209.702639827
30730,5921780.19447819
30731,6378601.246897993
30732,5537404.388730245
30733,8637574.496227095
30734,6382793.556998011
30735,5348089.416259985
30736,6293885.50159485
30737,6469756.883621553
30738,6417861.0293758325
30739,4544209.702639827
30740,6748636.91390085
30741,10853560.93736012
30742,4422666.1732288655
30743,4970865.774287732
30744,9441191.936573151
30745,7583613.067677712
30746,5348089.416259985
30747,15204868.356898194
30748,15255419.911781717
30749,5482235.978025328
30750,6305651.433855173
30751,3901331.1439440027
30752,7370878.215608986
30753,9734606.140563058
30754,5597553.243801992
30755,5145431.26779051
30756,8725215.828026444
30757,5636857.269200844
30758,9282793.310687745
30759,5986082.516875923
30760,5145431.26779051
30761,9802549.048778616
30762,6524628.16895886
30763,11199984.173382474
30764,5832725.878343457
30765,5046140.8915409185
30766,3524577.2975106826
30767,9844542.441637067
30768,4647904.359696714
30769,6774318.9062421
30770,5832725.878343457
30771,3082456.4425577763
30772,7925829.884974656
30773,8077689.022903058
30774,5448745.576793288
30775,9506349.252313474
30776,5653721.610292201
30777,5832725.878343457
30778,9135492.115275007
30779,6254953.007763205
30780,7610948.463401246
30781,6369798.789426797
30782,5172723.511476652
30783,5332689.822512287
30784,3491675.246033455
30785,5220441.3562553115
30786,4438412.543019648
30787,6378601.246897993
30788,5385533.166020234
30789,6918962.4199002925
30790,6917297.305691542
30791,10065287.915406764
30792,6466613.724117735
30793,11055044.067626914
30794,14435092.507767722
30795,9090515.083622053
30796,12059227.247352563
30797,14543258.643044066
30798,3067693.2945433795
30799,10887557.867858097
30800,14191908.3800697
30801,6378601.246897993
30802,13639840.800389156
30803,3349793.211487581
30804,4013207.3552268846
30805,13088241.793815281
30806,6382793.556998011
30807,6101447.826521042
30808,9609756.745862385
30809,4848433.077043952
30810,11318067.057284538
30811,4240878.017026235
30812,5314891.275376015
30813,4974935.916602985
30814,3045018.2647886546
30815,4457727.629758894
30816,9028004.83915827
30817,2788509.603027022
30818,7322201.559347781
30819,8731718.975165522
30820,5530595.316449587
30821,16959855.75626396
30822,8532151.628770968
30823,6068235.792773734
30824,3777895.1516103013
30825,4925833.054591582
30826,9757854.247960893
30827,5014178.396018455
30828,5694219.443935176
30829,5897709.406378378
30830,8787055.700265625
30831,5483369.402746094
30832,5177478.895406454
30833,5419270.682654458
30834,4079355.3907774566
30835,7076586.88210353
30836,6458805.695088265
30837,5716096.386109503
30838,4456740.7141055465
30839,5719404.947751718
30840,10721124.949003063
30841,10736346.844348585
30842,6555020.34143678
30843,4906074.922923927
30844,8725215.828026444
30845,8628129.711680025
30846,4438412.543019648
30847,5652931.145235303
30848,8083566.272102197
30849,4248626.005635561
30850,4079355.3907774566
30851,4816174.471488478
30852,7156480.144631261
30853,3655975.6331135086
30854,5487808.751465892
30855,7498591.530771598
30856,7640926.457426472
30857,2384903.4082020163
30858,4444533.22391965
30859,5790015.725299867
30860,5501680.123435844
30861,8657040.399007682
30862,6526259.895106777
30863,5075161.961599821
30864,5762491.546737248
30865,9475660.44658772
30866,7264073.582416063
30867,5378950.780408943
30868,8345831.811206761
30869,5483603.9845705
30870,7021236.728980514
30871,8450640.622829085
30872,4595736.834830403
30873,4034383.89801634
30874,4530042.893887153
30875,6053237.439116713
30876,4959782.00118752
30877,8983168.912502024
30878,5348089.416259985
30879,10828021.878422648
30880,6378601.246897993
30881,2788509.603027022
30882,9240829.693517363
30883,3389700.0674718604
30884,5348089.416259985
30885,4466464.38543806
30886,7283595.617205332
30887,5953773.644306609
30888,4468933.080135375
30889,5383497.926705327
30890,7372738.439082518
30891,3524577.2975106826
30892,3524577.2975106826
30893,4438412.543019648
30894,5356932.633449472
30895,4063437.5358194215
30896,6316814.181765014
30897,7312624.985056788
30898,6395884.813173996
30899,6080828.339252144
30900,3437262.5987525666
30901,6102357.279019192
30902,2788509.603027022
30903,6292690.230469754
30904,7213400.607516314
30905,5348089.416259985
30906,6440165.446938386
30907,11748712.692630146
30908,3936680.9653402804
30909,13011590.519485194
30910,6946950.0874716
30911,4285827.10137927
30912,6298132.474257151
30913,18607505.31933369
30914,5916263.926526368
30915,7627155.922359076
30916,5734192.135551625
30917,10087832.10297334
30918,6128082.012156525
30919,5145431.26779051
30920,4747837.942316891
30921,4250911.501691309
30922,5936076.849597551
30923,3790718.864756912
30924,5014178.396018455
30925,13059793.476712478
30926,6390495.793636484
30927,7467399.485742694
30928,4464508.696239032
30929,5014178.396018455
30930,10803936.26610017
30931,11170093.859926876
30932,4721053.617965237
30933,4732314.528691774
30934,11204322.321006546
30935,6395884.813173996
30936,6382793.556998011
30937,8653068.17694687
30938,5143735.634230356
30939,10177891.627996475
30940,6511062.599077529
30941,6342589.742018859
30942,4013207.3552268846
30943,6451094.836180105
30944,4848433.077043952
30945,3581078.1099862186
30946,12661863.622184541
30947,6329573.945351461
30948,7272648.121354364
30949,6035849.953886612
30950,6165777.399329598
30951,15701549.490892638
30952,7706058.660884154
30953,8481970.269789677
30954,4070088.4171701074
30955,6399815.480123068
30956,6301896.720309931
30957,5497924.167418277
30958,33585107.76168893
30959,8194010.130615455
30960,7867068.699408469
30961,7396514.52157065
30962,10484782.111978576
30963,4099152.825513117
30964,4079643.1371232704
30965,6414549.502733628
30966,12516665.965274312
30967,12254958.763879782
30968,3780179.4358240403
30969,3725949.937260136
30970,5932740.7086496055
30971,11779473.769721571
30972,3725949.937260136
30973,5031261.422957994
30974,4951395.178479416
30975,7326286.763572598
30976,5067725.634868436
30977,6435215.42598808
30978,7853924.854412404
30979,3437262.5987525666
30980,7369001.92390019
30981,5774526.152600228
30982,7030845.269438958
30983,4034383.89801634
30984,5348089.416259985
30985,3836094.8773535327
30986,9805929.495454397
30987,8488240.066538561
30988,5930089.2797483355
30989,7670924.884535512
30990,12233875.781680865
30991,7721736.2746053515
30992,3265993.9081965727
30993,7704167.075152116
30994,5274087.74415992
30995,7472116.229282592
30996,5348089.416259985
30997,7154859.784349447
30998,6356353.366884579
30999,6116023.569768811
31000,8332255.914892393
31001,6378601.246897993
31002,9007038.521909112
31003,9264400.908219095
31004,4408419.876607706
31005,3085911.6769855823
31006,7259292.06871449
31007,5301752.435944586
31008,4925833.054591582
31009,6307508.670734404
31010,6406241.108919713
31011,4063437.5358194215
31012,5580570.014956181
31013,7509784.157750571
31014,13121602.233089453
31015,7905511.664403768
31016,4063437.5358194215
31017,9178527.908795873
31018,5675967.444505899
31019,4413437.212385986
31020,6646071.411609574
31021,12349135.504347384
31022,21706081.99328037
31023,9493610.722738937
31024,4817235.151897294
31025,6078109.376141326
31026,5896517.495408956
31027,4547076.703401705
31028,5031073.790512619
31029,8351863.001077157
31030,6292051.490315864
31031,9416162.887450743
31032,8943991.563376598
31033,8040443.361014305
31034,6046423.023518944
31035,9522531.04312396
31036,6826592.936807853
31037,24833235.804543518
31038,4224237.907283975
31039,7892059.0152497385
31040,5256421.006440751
31041,4240878.017026235
31042,4412150.096152519
31043,5946712.45009928
31044,7142683.522141017
31045,5977269.996525139
31046,13849245.565381397
31047,8246561.627704365
31048,6032898.60570512
31049,6362489.20535793
31050,7229755.64235639
31051,6047452.607156729
31052,4034383.89801634
31053,16541498.235630084
31054,6353131.766534877
31055,4833684.751879369
31056,12720913.437395032
31057,5014178.396018455
31058,7290967.648329852
31059,3067693.2945433795
31060,6838175.223730667
31061,6378601.246897993
31062,6024750.171779605
31063,3790718.864756912
31064,4998193.453308711
31065,10544023.205801357
31066,4444533.22391965
31067,7546375.778639587
31068,4079355.3907774566
31069,4705888.886854643
31070,4595736.834830403
31071,3437262.5987525666
31072,7536821.429151358
31073,2788509.603027022
31074,6068235.792773734
31075,6524628.16895886
31076,6908759.924652524
31077,5348089.416259985
31078,4137666.493899568
31079,5243621.2214688435
31080,6369798.789426797
31081,3265993.9081965727
31082,10095972.53026912
31083,4848433.077043952
31084,9178527.908795873
31085,12110286.910987785
31086,3656926.9071701616
31087,5131023.853512328
31088,6185904.671597776
31089,5690413.613183972
31090,32409517.241467882
31091,3561719.326376119
31092,6838175.223730667
31093,5832725.878343457
31094,6028321.911888243
31095,4926371.421842196
31096,22183605.685236003
31097,10531889.56091005
31098,10591775.008365091
31099,19718214.203146957
31100,4324490.750339952
31101,4366902.356984748
31102,5795884.3755383445
31103,10875866.995187141
31104,5274683.52240122
31105,7421738.313248338
31106,4413437.212385986
31107,11537594.226199355
31108,6583992.27629086
31109,5627272.477358017
31110,9178527.908795873
31111,10566830.394529331
31112,5599639.021020736
31113,3470000.0612548096
31114,4832880.34343229
31115,5627272.477358017
31116,5502798.30902942
31117,6529053.536722874
31118,4034383.89801634
31119,3685021.993063262
31120,5275995.142040437
31121,5256421.006440751
31122,6218471.429491214
31123,4530967.907333626
31124,5509926.521937763
31125,11932725.389123397
31126,19113802.266963203
31127,5448745.576793288
31128,5981403.437089366
31129,5599124.466013832
31130,12157958.649782943
31131,7930275.616039825
31132,8983528.546090197
31133,9595204.303116139
31134,6424291.0525823785
31135,9721085.006117737
31136,8524921.188490955
31137,4462465.577157311
31138,6160573.7184582
31139,4099152.825513117
31140,7449621.850165451
31141,7016744.23179476
31142,9178527.908795873
31143,5099972.918446945
31144,4034383.89801634
31145,5341143.505572063
31146,5549303.711170835
31147,12642134.656517582
31148,5832725.878343457
31149,2788509.603027022
31150,8083566.272102197
31151,5455254.816371199
31152,8077689.022903058
31153,5290914.332360099
31154,16131758.664556246
31155,5653698.338979598
31156,7884421.185549
31157,4261766.816810113
31158,8408864.462058462
31159,6353131.766534877
31160,5401946.94499326
31161,3725949.937260136
31162,4668014.413638547
31163,5336753.393893702
31164,5762172.328944401
31165,5932740.7086496055
31166,5348089.416259985
31167,5789966.223495132
31168,11003484.568043686
31169,7015444.021888967
31170,5777162.842391617
31171,13582046.894146666
31172,5394727.520148184
31173,8859286.182783285
31174,9027521.460318081
31175,13016745.442849811
31176,4595736.834830403
31177,8083566.272102197
31178,4240878.017026235
31179,3957223.225272904
31180,4079355.3907774566
31181,8341517.337754344
31182,6192437.649941938
31183,7879300.686785589
31184,5298484.996537687
31185,4408419.876607706
31186,8589474.770513367
31187,3470000.0612548096
31188,4530967.907333626
31189,5054200.868627111
31190,6915680.62842886
31191,10899118.171867888
31192,4146519.8203816116
31193,5796270.114102396
31194,9449069.575609509
31195,8779203.799578223
31196,4896009.710144134
31197,13776849.545897562
31198,6162554.77734033
31199,6369798.789426797
31200,10742802.576834086
31201,3784834.222784548
31202,4012666.451170993
31203,6378601.246897993
31204,3470015.643976624
31205,8341731.599507242
31206,5420594.536352718
31207,4079355.3907774566
31208,5456218.403915109
31209,4268554.049927371
31210,5796270.114102396
31211,7108734.704710102
31212,5159564.423455244
31213,9853780.31665896
31214,6511062.599077529
31215,4595736.834830403
31216,5348089.416259985
31217,6939719.900302591
31218,8337278.965318891
31219,3499559.9777210252
31220,6097229.326546281
31221,4099152.825513117
31222,5813764.05238506
31223,9337026.952444658
31224,6271531.491594418
31225,10609321.62009148
31226,6353131.766534877
31227,9297732.571739325
31228,11047997.083323842
31229,4361834.044369446
31230,5514408.792666988
31231,4408419.876607706
31232,6532720.984601507
31233,6157250.494863279
31234,6406287.715474674
31235,5627272.477358017
31236,5943989.719975932
31237,9891378.296660235
31238,6369798.789426797
31239,12703434.879693095
31240,6714581.05831711
31241,6369798.789426797
31242,6924477.580147524
31243,4099152.825513117
31244,6939719.900302591
31245,6806239.884549022
31246,8238516.793685898
31247,5627272.477358017
31248,6570769.324879104
31249,9493610.722738937
31250,5448745.576793288
31251,6838175.223730667
31252,6378601.246897993
31253,8076437.744674994
31254,6218471.429491214
31255,10659206.875438908
31256,6201037.653068525
31257,5290914.332360099
31258,8751089.348859604
31259,10825853.515114402
31260,7325752.954550961
31261,23229977.66961209
31262,5348089.416259985
31263,5603116.1810106775
31264,4099152.825513117
31265,9902719.276134998
31266,7288763.94934607
31267,4099152.825513117
31268,4063437.5358194215
31269,8534115.276548723
31270,4408419.876607706
31271,4974856.728376435
31272,15929702.395685103
31273,6955939.200903302
31274,5478344.976063563
31275,6856570.506590528
31276,5902606.281530746
31277,5169165.40242949
31278,14062650.15388481
31279,13849245.565381397
31280,8601881.885164043
31281,6838175.223730667
31282,12349135.504347384
31283,6378601.246897993
31284,4131087.55316595
31285,5167297.87524722
31286,7975449.469511839
31287,9805929.495454397
31288,4240878.017026235
31289,8771190.994212922
31290,5796270.114102396
31291,6785937.198172361
31292,3656926.9071701616
31293,6939719.900302591
31294,4099152.825513117
31295,19258036.20177289
31296,9236881.248429988
31297,7139822.02664982
31298,3532766.5759507017
31299,9493610.722738937
31300,6787108.75322888
31301,6364006.871861061
31302,5194920.038636997
31303,7958472.508984166
31304,6822932.903575601
31305,9105596.157480683
31306,3034601.292000317
31307,5832725.878343457
31308,7983824.7699084785
31309,8243342.498449977
31310,57729793.418925226
31311,5719146.3324601455
31312,5199093.80911896
31313,10882793.341869935
31314,6369798.789426797
31315,9704980.03684208
31316,11447187.801728277
31317,19127697.775830608
31318,9362290.062945075
31319,6511062.599077529
31320,6135467.113586689
31321,7699458.092641274
31322,8725215.828026444
31323,7868411.362141369
31324,7113665.7008728655
31325,5471728.063166326
31326,5077766.238348527
31327,7305267.58756009
31328,12955614.03761707
31329,5627272.477358017
31330,10374819.256790692
31331,8091212.344255092
31332,5371610.626064258
31333,5042272.673107815
31334,4063437.5358194215
31335,6415238.994676979
31336,7651887.353358844
31337,6524125.435489398
31338,4275217.569173572
31339,4899275.6624534335
31340,6044309.466954313
31341,9493610.722738937
31342,5348329.104205233
31343,3437262.5987525666
31344,4098484.744044149
31345,4826895.493053855
31346,3959080.671364705
31347,8197636.004134032
31348,10709603.469892439
31349,11133189.359865462
31350,3470000.0612548096
31351,5397267.575290249
31352,8440318.553917417
31353,4810434.676324918
31354,7322462.888191867
31355,9710516.597674275
31356,4438412.543019648
31357,5152159.471564214
31358,3265993.9081965727
31359,6018741.847318162
31360,8651147.380218845
31361,4769508.789883764
31362,9629997.674716674
31363,5530393.2309620185
31364,3522721.902486452
31365,3790718.864756912
31366,7129683.1792438505
31367,8664780.359927522
31368,6251812.058897848
31369,4595736.834830403
31370,8529847.082141608
31371,9723537.421547767
31372,6723547.112165305
31373,5416929.312578096
31374,6024750.171779605
31375,5559495.819655938
31376,6369798.789426797
31377,9201201.226611206
31378,6192612.704017239
31379,25758305.494539004
31380,5169106.791446091
31381,7692365.236280046
31382,5200224.976634111
31383,8050666.446716945
31384,22288379.132840574
31385,14113247.840942496
31386,8803267.36351515
31387,10995819.171845835
31388,5067725.634868436
31389,4333088.13847571
31390,7559497.831382553
31391,5290914.332360099
31392,10700798.75005053
31393,8637447.056222415
31394,5358346.795948522
31395,3848644.2316031745
31396,9767824.343144532
31397,6722330.737318508
31398,3312903.770456174
31399,10891419.074817475
31400,4278106.582022937
31401,11410506.593990076
31402,9871639.936318664
31403,4998193.453308711
31404,5197960.5479937885
31405,4412150.096152519
31406,5598832.409267656
31407,3437262.5987525666
31408,6378601.246897993
31409,4161754.354793083
31410,10663174.94885466
31411,8807806.684245992
31412,10467804.469454328
31413,7864052.672728543
31414,3934123.4022555626
31415,13970999.473851796
31416,6292510.62309412
31417,5219947.812992364
31418,7453653.407009736
31419,9377955.368574908
31420,9416162.887450743
31421,5852014.877410019
31422,5695037.560748029
31423,6939719.900302591
31424,18383785.23749076
31425,5746767.000987518
31426,4709123.204984038
31427,6392272.152113615
31428,7236446.38625568
31429,14427631.642284343
31430,4595736.834830403
31431,5627272.477358017
31432,4907157.753223983
31433,5899054.019029676
31434,4099152.825513117
31435,10336000.391448084
31436,9337026.952444658
31437,12720913.437395032
31438,7580355.395251147
31439,10925488.563862246
31440,6836697.394171509
31441,6017288.78375
31442,7229755.64235639
31443,10715705.680579288
31444,6192921.10840085
31445,8954678.559716199
31446,12825765.423833396
31447,5872235.254963165
31448,7705450.813722206
31449,7544774.220403703
31450,6408681.633705884
31451,8079901.760657674
31452,11058623.86544221
31453,3490311.7725508576
31454,5737491.210858409
31455,6421675.595581912
31456,4998193.453308711
31457,5115006.147560032
31458,17158262.822763436
31459,7866239.789927354
31460,4998193.453308711
31461,4831117.9257606175
31462,3470015.643976624
31463,5627272.477358017
31464,6670312.666145898
31465,5002143.849313338
31466,46270409.95050691
31467,3437262.5987525666
31468,15806865.161966776
31469,4982468.427557848
31470,5627272.477358017
31471,13629427.990961742
31472,3265993.9081965727
31473,7052650.982456831
31474,4626046.698168686
31475,6393439.087473598
31476,16713926.081739888
31477,6961244.280617814
31478,4995446.381950302
31479,6030384.049832738
31480,8225611.15799356
31481,7883645.01541472
31482,9395549.890491184
31483,8745813.447709158
31484,7280235.444020763
31485,3279124.247911109
31486,2681262.5310130175
31487,4959428.996353627
31488,13541242.705143625
31489,8296248.294761697
31490,4412150.096152519
31491,5536225.31827504
31492,8670787.47365278
31493,9649607.593515208
31494,5587947.197916396
31495,5205665.252233781
31496,8062604.88173716
31497,4408215.405762047
31498,5829783.910123024
31499,10671941.099979326
31500,10093076.635818051
31501,8659001.845242716
31502,8277697.984122735
31503,5476007.748911747
31504,8599653.298801886
31505,19313255.406868696
31506,7542457.015530482
31507,6487799.759730926
31508,5899995.872644188
31509,5645599.671298807
31510,6140542.01837116
31511,4998193.453308711
31512,5774526.152600228
31513,25051077.84577876
31514,27399083.85239611
31515,2977162.791671042
31516,16022556.626407573
31517,5906722.352226976
31518,7891613.117449698
31519,5975705.983871827
31520,5574648.004925028
31521,4763504.042974703
31522,4240878.017026235
31523,7273826.257587461
31524,9203246.771615567
31525,10918994.949527021
31526,5348089.416259985
31527,7315015.602391221
31528,4449090.151912988
31529,5177784.056051932
31530,6601811.0480839815
31531,8282656.500493224
31532,5348089.416259985
31533,13919610.934679892
31534,7002955.334059273
31535,9076545.434660329
31536,7464040.734637329
31537,4422666.1732288655
31538,4882212.336142371
31539,3532766.5759507017
31540,9178527.908795873
31541,3237272.510599507
31542,5349191.02333526
31543,3790718.864756912
31544,4998193.453308711
31545,7202385.507498655
31546,12720913.437395032
31547,6199718.890948263
31548,5541862.338130092
31549,5448745.576793288
31550,4781561.913873086
31551,5519826.669743484
31552,7028759.329142012
31553,5947453.154556857
31554,7193771.3557563815
31555,4021155.6650342257
31556,6722330.737318508
31557,5689119.557538785
31558,9805929.495454397
31559,3237272.510599507
31560,6722330.737318508
31561,6644352.270129758
31562,33483218.449288853
31563,3735445.8767469404
31564,9607701.486545011
31565,8890525.922304371
31566,5573876.071019259
31567,18311250.38339973
31568,7166325.11740973
31569,6395884.813173996
31570,6465710.1317369
31571,5338221.355545954
31572,3725949.937260136
31573,4910803.1836463595
31574,11495700.733907128
31575,5348089.416259985
31576,7389589.54485126
31577,4848433.077043952
31578,7257296.071063101
31579,5627272.477358017
31580,6271531.491594418
31581,5676798.982758483
31582,7511952.295755854
31583,7861577.848004414
31584,4327171.001345718
31585,6511062.599077529
31586,12781064.978730397
31587,13711478.833043706
31588,8389156.521372456
31589,3485746.4310455928
31590,6255563.525615208
31591,7219673.315558801
31592,7699458.092641274
31593,7671867.169287726
31594,7913531.33373571
31595,5521591.10996492
31596,3532766.5759507017
31597,5376701.583781889
31598,3555549.4495571866
31599,6946103.467794632
31600,6421085.556997386
31601,14768057.801778201
31602,5098517.405562891
31603,14184804.627741393
31604,4361362.853616906
31605,4998193.453308711
31606,6047452.607156729
31607,7367555.351633824
31608,5098517.405562891
31609,5971187.798756342
31610,7884082.563865155
31611,5256421.006440751
31612,6022834.736245086
31613,4595736.834830403
31614,14696128.397695005
31615,9337026.952444658
31616,9904336.307863275
31617,4362255.299053433
31618,7006836.310168947
31619,8725771.812982956
31620,4438412.543019648
31621,6197506.45858154
31622,37433762.31500533
31623,10302119.76651377
31624,4530967.907333626
31625,9509339.229702082
31626,5857124.84951648
31627,6359846.206026288
31628,10264858.17164127
31629,11056816.000614526
31630,3656926.9071701616
31631,5580570.014956181
31632,15105778.533731267
31633,5013337.5939484835
31634,8642887.11838099
31635,12466587.899519006
31636,5967907.854192102
31637,5599124.466013832
31638,6646071.411609574
31639,4013207.3552268846
31640,10634502.236758273
31641,4034383.89801634
31642,4051602.7018577396
31643,6218471.429491214
31644,9021454.525507918
31645,5403805.309840171
31646,8269268.98926059
31647,5135615.990623341
31648,11462033.078318605
31649,5280096.314719829
31650,6615058.504805588
31651,10223199.654025152
31652,6427384.892550863
31653,5268075.990477747
31654,5874725.375707186
31655,4254276.436125171
31656,20070091.816006083
31657,6512591.636607024
31658,4444533.22391965
31659,7295607.663064798
31660,4758182.637280762
31661,5239222.655699431
31662,6838175.223730667
31663,4034383.89801634
31664,3524577.2975106826
31665,4408419.876607706
31666,5402103.0650280425
31667,7034292.614089059
31668,7908176.881721732
31669,9886009.957951542
31670,6685091.595767337
31671,5639758.122439429
31672,7623211.278097421
31673,8287017.032617239
31674,8708319.742706332
31675,7699458.092641274
31676,6865644.138132559
31677,4595736.834830403
31678,4783836.4136290345
31679,8318565.597765225
31680,5697122.711178387
31681,6378601.246897993
31682,4289777.328091003
31683,6511062.599077529
31684,4848433.077043952
31685,3790718.864756912
31686,11910639.736728368
31687,10282489.712596621
31688,9629997.674716674
31689,4099152.825513117
31690,6433572.175339278
31691,4013207.3552268846
31692,5403805.309840171
31693,5850887.231350272
31694,8725215.828026444
31695,6838175.223730667
31696,3437262.5987525666
31697,4848433.077043952
31698,3437262.5987525666
31699,5209631.025803054
31700,4604413.289482496
31701,8510012.075478112
31702,5495315.794915772
31703,8348474.183300018
31704,5514472.37959027
31705,10451004.255426984
31706,5724159.438477656
31707,12282550.253089443
31708,8461008.101509228
31709,4995083.547758538
31710,10567175.51187569
31711,7220202.314201094
31712,7694048.465999554
31713,5448745.576793288
31714,5003705.657928917
31715,5099972.918446945
31716,5341143.505572063
31717,9734606.140563058
31718,4965492.055462127
31719,6449288.824522698
31720,3982251.4964094227
31721,4505631.180750383
31722,6218471.429491214
31723,5399652.518587541
31724,5925822.949661481
31725,4998193.453308711
31726,11858753.912303593
31727,6003918.743585914
31728,4703540.583451806
31729,6339397.921134154
31730,3470000.0612548096
31731,6645269.333568232
31732,7855688.657965916
31733,3885081.181286925
